ZIPCode,Reporting_Date,ChildEthnicityHispLatino,ChildRaceAmIndAlaNat,ChildRaceAsian,ChildRaceBlackAfriAmer,ChildRaceHawaiiPacific,ChildRaceWhite,ChildRaceMult,ChildMale,ChildFemale,ChildDisability,ChildAgeInfantToddler,ChildAgePrek,ChildAgeSchAge
77032,05/01/2023,23,*,*,111,*,17,*,83,66,8,35,49,74
77032,06/01/2023,19,*,*,114,*,18,*,83,66,8,36,50,72
78056,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78056,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78056,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79336,04/01/2023,42,*,*,*,*,46,*,20,34,*,20,28,6
79336,05/01/2023,44,*,*,*,*,48,*,21,35,*,21,30,7
79336,06/01/2023,44,*,*,*,*,48,*,20,35,*,18,32,7
16360,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
16360,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
16360,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75241,04/01/2023,53,8,*,456,*,42,*,248,276,14,147,186,194
75241,05/01/2023,57,8,*,464,*,44,6,261,277,16,154,193,194
75241,06/01/2023,61,8,*,479,*,47,5,270,282,17,160,204,192
75497,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75497,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75497,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76009,04/01/2023,8,*,*,*,*,26,7,20,27,*,8,25,14
76009,05/01/2023,8,*,*,*,*,26,7,17,28,*,7,25,13
76009,06/01/2023,8,*,*,5,*,28,7,21,30,*,7,29,15
77033,04/01/2023,20,*,*,171,*,10,*,106,120,14,70,68,97
77033,05/01/2023,20,*,*,183,*,11,*,114,127,16,76,72,102
77033,06/01/2023,20,*,*,181,*,11,*,111,124,17,74,71,99
77289,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77289,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77289,06/01/2023,5,*,*,*,*,5,*,*,*,*,*,*,*
77545,04/01/2023,48,*,*,134,*,37,*,90,116,9,57,76,78
77545,05/01/2023,49,*,*,139,*,37,*,91,121,10,59,78,80
77545,06/01/2023,50,*,*,140,*,41,*,94,121,10,57,78,85
77801,04/01/2023,21,*,*,10,*,11,*,59,57,*,57,39,22
77801,05/01/2023,22,*,*,9,*,11,*,59,57,*,53,41,24
77801,06/01/2023,19,*,*,12,*,9,*,53,54,*,51,42,16
78057,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78057,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78057,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78569,04/01/2023,17,*,*,*,*,17,*,7,10,*,*,6,7
78569,05/01/2023,17,*,*,*,*,17,*,7,10,*,*,7,7
78569,06/01/2023,17,*,*,*,*,17,*,7,10,*,*,7,6
79081,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79081,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79081,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79849,04/01/2023,121,*,*,*,*,117,*,72,50,6,29,32,61
79849,05/01/2023,126,*,*,*,*,124,*,76,51,6,31,34,62
79849,06/01/2023,136,*,*,*,*,134,*,81,56,6,34,38,65
75754,04/01/2023,13,*,*,6,*,20,*,16,15,*,13,8,10
75754,05/01/2023,11,*,*,7,*,19,*,15,16,*,11,10,10
75754,06/01/2023,10,*,*,7,*,19,*,13,18,*,9,12,10
76010,04/01/2023,55,*,*,103,*,45,*,165,136,7,102,123,79
76010,05/01/2023,62,*,*,108,*,47,*,175,145,7,112,128,83
76010,06/01/2023,60,*,*,107,*,45,*,163,138,6,104,123,77
76266,04/01/2023,18,*,*,*,*,34,*,26,20,*,13,21,12
76266,05/01/2023,17,*,*,*,*,32,*,22,23,*,11,21,13
76266,06/01/2023,15,*,*,*,*,31,*,22,22,*,10,22,12
76522,04/01/2023,59,7,*,103,*,79,16,121,122,*,82,108,53
76522,05/01/2023,64,7,*,112,*,77,18,124,129,*,81,111,61
76522,06/01/2023,65,7,*,109,*,67,22,121,127,*,83,108,57
77034,04/01/2023,128,*,*,96,*,118,*,145,112,14,74,85,105
77034,05/01/2023,127,*,*,92,*,116,*,141,109,8,72,86,99
77034,06/01/2023,123,*,*,86,*,114,*,133,104,9,73,79,91
77546,04/01/2023,33,*,*,19,*,52,*,47,48,*,20,38,39
77546,05/01/2023,34,*,*,19,*,55,*,52,52,5,23,41,42
77546,06/01/2023,38,*,*,15,*,59,*,51,53,*,20,44,42
77802,04/01/2023,30,*,*,55,*,22,*,126,126,5,92,91,72
77802,05/01/2023,31,*,*,57,*,23,*,126,128,5,92,89,76
77802,06/01/2023,30,*,*,43,*,20,*,110,113,*,97,81,48
78570,04/01/2023,285,*,*,5,*,284,*,149,145,*,74,89,131
78570,05/01/2023,282,*,*,*,*,284,*,144,149,*,66,91,136
78570,06/01/2023,279,*,*,5,*,277,*,144,143,*,67,89,131
75243,04/01/2023,109,6,*,583,*,68,23,405,328,17,250,290,196
75243,05/01/2023,109,6,*,628,*,72,25,430,356,22,267,306,217
75243,06/01/2023,121,6,*,656,*,82,26,445,372,29,271,324,226
75755,04/01/2023,*,*,*,*,*,17,*,9,10,*,10,7,*
75755,05/01/2023,*,*,*,*,*,19,*,10,10,*,10,6,*
75755,06/01/2023,*,*,*,*,*,19,*,11,9,*,10,6,*
76011,04/01/2023,24,*,*,72,*,28,6,112,110,6,90,77,59
76011,05/01/2023,25,*,*,82,*,26,6,114,115,6,89,83,61
76011,06/01/2023,21,*,*,75,*,23,6,115,112,*,88,86,57
77035,04/01/2023,76,*,*,121,*,57,*,112,98,11,58,79,82
77035,05/01/2023,77,*,*,130,*,57,*,114,105,12,60,83,84
77035,06/01/2023,73,*,*,137,*,55,*,117,105,13,65,83,82
77547,04/01/2023,13,*,*,*,*,8,*,8,7,*,6,7,*
77547,05/01/2023,12,*,*,*,*,8,*,7,9,*,6,6,*
77547,06/01/2023,11,*,*,*,*,7,*,7,8,*,7,6,*
77803,04/01/2023,88,*,*,52,*,34,*,129,168,*,125,106,79
77803,05/01/2023,87,*,*,53,*,34,*,133,169,*,122,115,79
77803,06/01/2023,85,*,*,52,*,31,*,128,162,*,127,114,60
78059,04/01/2023,29,*,*,*,*,30,*,16,14,*,9,8,13
78059,05/01/2023,29,*,*,*,*,30,*,16,14,*,9,8,13
78059,06/01/2023,29,*,*,*,*,30,*,14,16,*,9,8,13
78827,04/01/2023,5,*,*,*,*,6,*,*,*,*,*,*,5
78827,05/01/2023,5,*,*,*,*,6,*,*,*,*,*,*,5
78827,06/01/2023,5,*,*,*,*,6,*,*,*,*,*,*,5
79083,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79083,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79083,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79339,04/01/2023,17,*,*,*,*,17,*,11,9,*,9,6,6
79339,05/01/2023,15,*,*,6,*,17,*,14,9,*,10,7,7
79339,06/01/2023,14,*,*,6,*,16,*,13,9,*,10,6,7
75244,04/01/2023,7,*,*,18,*,5,*,12,16,*,14,5,9
75244,05/01/2023,5,*,*,17,*,*,*,12,14,*,13,*,9
75244,06/01/2023,5,*,*,16,*,*,*,13,12,*,13,5,7
75756,04/01/2023,*,*,*,5,*,12,*,10,8,*,6,7,5
75756,05/01/2023,*,*,*,6,*,12,*,10,9,*,6,8,5
75756,06/01/2023,*,*,*,6,*,11,*,8,10,*,6,9,*
76012,04/01/2023,10,*,*,69,*,13,*,64,69,*,42,40,52
76012,05/01/2023,9,*,*,65,*,14,*,63,68,*,41,42,49
76012,06/01/2023,5,*,*,62,*,13,*,63,59,*,41,39,43
76524,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76524,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76524,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77036,04/01/2023,66,*,6,125,*,57,*,133,101,5,65,100,83
77036,05/01/2023,68,*,6,131,*,59,*,133,102,6,59,98,91
77036,06/01/2023,72,*,6,138,*,67,*,140,105,8,61,97,101
78060,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78060,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78060,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78572,04/01/2023,796,*,*,5,*,794,*,408,404,18,191,259,362
78572,05/01/2023,803,*,*,6,*,800,*,412,407,18,185,265,369
78572,06/01/2023,796,*,*,6,*,793,*,413,399,22,182,261,369
78828,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78828,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78828,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79084,04/01/2023,6,*,*,*,*,6,*,6,*,*,*,5,*
79084,05/01/2023,6,*,*,*,*,6,*,6,*,*,*,5,*
79084,06/01/2023,5,*,*,*,*,5,*,5,*,*,*,*,*
74221,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
74221,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
74221,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75501,04/01/2023,43,*,*,331,*,114,56,274,254,*,129,190,209
75501,05/01/2023,44,*,*,326,*,115,53,270,251,*,124,181,216
75501,06/01/2023,43,*,*,305,*,111,49,255,236,*,117,171,203
75757,04/01/2023,*,*,*,11,*,35,*,25,23,*,17,20,11
75757,05/01/2023,5,*,*,11,*,37,*,26,24,*,17,22,11
75757,06/01/2023,5,*,*,10,*,38,*,25,25,*,15,25,10
76013,04/01/2023,23,*,*,42,*,41,*,84,67,*,59,52,43
76013,05/01/2023,26,*,*,45,*,45,*,92,75,*,65,57,48
76013,06/01/2023,25,*,*,41,*,44,*,89,74,*,61,57,48
76525,04/01/2023,5,*,*,*,*,*,*,*,*,*,*,*,*
76525,05/01/2023,5,*,*,*,*,*,*,*,*,*,*,*,*
76525,06/01/2023,5,*,*,*,*,5,*,*,5,*,5,*,*
77037,04/01/2023,38,*,*,*,*,34,*,25,24,*,19,14,18
77037,05/01/2023,38,*,*,*,*,35,*,25,25,*,19,14,18
77037,06/01/2023,38,*,*,*,*,34,*,23,26,*,18,14,17
77549,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77549,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77549,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78061,04/01/2023,71,*,*,8,*,68,*,41,37,*,30,32,16
78061,05/01/2023,72,*,*,8,*,69,*,41,38,*,31,32,16
78061,06/01/2023,80,*,*,8,*,77,*,43,44,*,34,36,17
78573,04/01/2023,566,*,*,5,*,568,*,315,259,14,116,174,284
78573,05/01/2023,567,*,*,5,*,568,*,315,259,15,115,172,287
78573,06/01/2023,552,*,*,5,*,553,*,306,253,16,111,171,277
78829,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78829,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78829,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79085,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79085,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79085,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79853,04/01/2023,14,*,*,*,*,14,*,8,7,*,6,6,*
79853,05/01/2023,15,*,*,*,*,15,*,9,7,*,7,5,*
79853,06/01/2023,16,*,*,*,*,16,*,9,8,*,8,5,*
75246,04/01/2023,*,*,*,*,*,*,*,7,*,*,*,5,*
75246,05/01/2023,*,*,*,*,*,*,*,6,*,*,*,*,*
75246,06/01/2023,*,*,*,*,*,*,*,6,*,*,*,*,*
75758,04/01/2023,11,*,*,12,*,34,*,25,24,*,7,19,23
75758,05/01/2023,12,*,*,13,*,35,*,28,23,*,7,18,26
75758,06/01/2023,12,*,*,13,*,36,*,29,23,*,8,19,25
76014,04/01/2023,48,*,*,149,*,49,*,162,167,5,100,126,107
76014,05/01/2023,49,*,*,157,*,52,*,169,176,6,102,128,119
76014,06/01/2023,43,*,*,139,*,50,*,162,161,6,102,121,106
76270,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76270,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76270,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77038,04/01/2023,75,*,*,64,*,66,*,80,77,8,48,56,64
77038,05/01/2023,74,*,*,65,*,67,*,79,78,8,47,56,65
77038,06/01/2023,79,*,*,66,*,72,*,80,81,8,48,59,65
77550,04/01/2023,26,*,*,47,*,28,*,46,49,*,33,34,41
77550,05/01/2023,31,*,*,44,*,31,*,45,50,*,35,36,37
77550,06/01/2023,32,*,*,49,*,34,*,50,53,*,39,39,34
78574,04/01/2023,555,*,*,7,*,554,*,275,290,14,134,173,258
78574,05/01/2023,558,*,*,7,*,556,*,276,291,14,132,172,263
78574,06/01/2023,539,*,*,7,*,537,*,268,280,13,125,165,258
79086,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79086,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79086,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
18414,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
18414,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
18414,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75247,04/01/2023,*,*,*,21,*,*,*,7,15,*,10,*,8
75247,05/01/2023,*,*,*,19,*,*,*,8,12,*,11,*,5
75247,06/01/2023,*,*,*,17,*,*,*,6,12,*,9,5,*
75503,04/01/2023,16,*,*,122,*,64,31,97,126,*,58,77,88
75503,05/01/2023,16,*,*,114,*,64,35,95,124,*,53,79,87
75503,06/01/2023,14,*,*,101,*,59,32,84,114,*,42,79,77
75759,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75759,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75759,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76015,04/01/2023,13,*,*,33,*,13,*,48,52,*,38,36,27
76015,05/01/2023,14,*,*,38,*,21,*,53,62,*,39,42,35
76015,06/01/2023,14,*,*,37,*,21,*,48,63,*,37,38,37
76271,04/01/2023,*,*,*,*,*,5,*,*,*,*,*,*,*
76271,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76271,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76527,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76527,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76527,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77039,04/01/2023,57,*,*,28,*,42,*,47,43,*,22,29,39
77039,05/01/2023,59,*,*,26,*,41,*,48,42,*,19,29,42
77039,06/01/2023,61,*,*,26,*,45,*,48,45,*,20,31,42
77551,04/01/2023,32,*,*,45,*,42,6,64,50,5,33,44,41
77551,05/01/2023,35,*,*,44,*,44,7,62,53,6,35,45,39
77551,06/01/2023,37,*,*,45,*,47,9,65,55,5,34,46,44
77807,04/01/2023,18,*,*,10,*,8,*,44,42,*,46,25,18
77807,05/01/2023,18,*,*,10,*,8,*,45,42,*,44,27,19
77807,06/01/2023,14,*,*,10,*,5,*,39,40,*,42,27,13
78063,04/01/2023,*,*,*,*,*,13,*,7,9,*,5,6,5
78063,05/01/2023,*,*,*,*,*,13,*,7,9,*,5,6,5
78063,06/01/2023,*,*,*,*,*,9,*,*,8,*,*,5,*
78575,04/01/2023,81,*,*,*,*,80,*,44,39,*,18,22,43
78575,05/01/2023,80,*,*,*,*,79,*,44,38,*,17,22,43
78575,06/01/2023,78,*,*,*,*,77,*,43,37,*,16,22,42
79087,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79087,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79087,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79855,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79855,05/01/2023,6,*,*,*,*,6,*,5,*,*,*,*,*
79855,06/01/2023,6,*,*,*,*,6,*,5,*,*,*,*,*
18415,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
18415,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
18415,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75248,04/01/2023,23,*,*,45,*,23,*,46,35,*,38,28,17
75248,05/01/2023,23,*,*,50,*,23,*,50,38,*,43,30,17
75248,06/01/2023,22,*,*,55,*,22,*,52,40,*,41,30,21
75760,04/01/2023,*,*,*,*,*,7,*,*,5,*,*,*,*
75760,05/01/2023,*,*,*,*,*,7,*,*,5,*,*,*,*
75760,06/01/2023,*,*,*,*,*,6,*,*,*,*,*,*,*
76016,04/01/2023,10,*,*,13,*,20,*,37,25,*,25,24,15
76016,05/01/2023,10,*,*,15,*,19,*,40,26,*,27,27,14
76016,06/01/2023,10,*,*,14,*,20,*,42,26,*,29,27,14
76272,04/01/2023,6,*,*,*,*,9,*,8,6,*,5,5,*
76272,05/01/2023,6,*,*,*,*,14,*,11,8,*,5,5,9
76272,06/01/2023,6,*,*,*,*,14,*,11,8,*,5,*,10
76528,04/01/2023,*,*,*,*,*,13,*,11,*,*,*,11,*
76528,05/01/2023,*,*,*,*,*,12,*,10,*,*,*,10,*
76528,06/01/2023,*,*,*,*,*,5,*,*,*,*,*,*,*
77040,04/01/2023,76,*,*,104,*,65,*,104,99,11,55,87,67
77040,05/01/2023,84,*,*,112,*,68,*,116,103,11,62,94,68
77040,06/01/2023,86,*,*,116,*,72,*,120,105,11,65,94,71
77808,04/01/2023,13,*,*,5,*,12,*,31,30,*,23,23,18
77808,05/01/2023,14,*,*,*,*,11,*,30,28,*,22,21,18
77808,06/01/2023,7,*,*,*,*,8,*,22,25,*,21,20,9
78064,04/01/2023,128,*,*,*,*,142,*,76,75,*,45,70,36
78064,05/01/2023,142,*,*,*,*,156,*,80,84,*,44,79,41
78064,06/01/2023,144,*,*,*,*,159,*,81,85,*,42,82,42
78576,04/01/2023,171,*,*,*,*,163,*,84,88,11,36,54,82
78576,05/01/2023,160,*,*,*,*,153,*,80,81,7,35,53,73
78576,06/01/2023,158,*,*,*,*,153,*,78,81,7,35,52,72
78832,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78832,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78832,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79088,04/01/2023,6,*,*,*,*,5,*,5,*,*,6,*,*
79088,05/01/2023,6,*,*,*,*,5,*,5,*,*,6,*,*
79088,06/01/2023,5,*,*,*,*,*,*,*,*,*,5,*,*
75249,04/01/2023,19,*,*,97,*,15,*,56,67,*,45,47,31
75249,05/01/2023,22,*,*,101,*,18,*,61,69,*,48,48,34
75249,06/01/2023,22,*,*,103,*,18,*,65,69,*,49,51,34
76017,04/01/2023,35,*,*,89,*,53,*,106,116,*,58,87,80
76017,05/01/2023,37,*,*,97,*,55,*,105,125,*,61,92,80
76017,06/01/2023,34,*,*,104,*,52,*,112,130,*,67,98,79
76273,04/01/2023,6,*,*,*,*,53,*,28,36,*,17,24,23
76273,05/01/2023,8,*,*,*,*,60,*,31,40,*,21,26,24
76273,06/01/2023,8,*,*,*,*,54,*,29,35,*,18,25,21
77041,04/01/2023,67,*,*,56,*,64,*,74,69,*,44,52,53
77041,05/01/2023,69,*,*,55,*,67,*,74,70,*,40,54,58
77041,06/01/2023,71,*,*,54,*,72,*,75,71,*,41,54,59
78065,04/01/2023,66,*,*,*,*,72,*,39,36,*,27,33,15
78065,05/01/2023,72,*,*,*,*,79,*,44,40,*,28,37,19
78065,06/01/2023,82,*,*,*,*,87,*,47,45,*,29,39,24
78577,04/01/2023,1018,*,*,7,*,1013,*,540,492,24,283,303,446
78577,05/01/2023,1007,*,*,8,*,1001,*,532,489,22,272,306,443
78577,06/01/2023,973,*,*,8,*,965,*,520,465,26,256,295,434
79345,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79345,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79345,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79601,04/01/2023,75,*,*,33,*,85,*,69,64,*,37,56,40
79601,05/01/2023,77,*,*,36,*,87,*,67,70,*,38,57,42
79601,06/01/2023,66,*,*,37,*,80,*,64,64,*,37,55,36
75762,04/01/2023,6,*,*,11,*,16,*,16,14,*,12,13,5
75762,05/01/2023,6,*,*,12,*,15,*,17,13,*,11,15,*
75762,06/01/2023,5,*,*,14,*,15,*,16,15,*,13,14,*
76018,04/01/2023,24,*,*,65,*,28,*,91,79,7,54,67,51
76018,05/01/2023,26,*,*,68,*,30,*,97,85,7,60,69,55
76018,06/01/2023,28,*,*,67,*,28,*,97,88,6,64,69,54
76274,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76274,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76274,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76530,04/01/2023,*,*,*,*,*,5,*,5,*,*,*,*,*
76530,05/01/2023,*,*,*,*,*,5,*,5,*,*,*,*,*
76530,06/01/2023,*,*,*,*,*,5,*,5,*,*,*,*,*
77042,04/01/2023,41,*,*,239,*,39,*,180,148,14,93,123,122
77042,05/01/2023,40,*,*,240,*,38,*,179,149,14,93,124,122
77042,06/01/2023,40,*,*,240,*,40,*,179,148,13,90,122,125
77554,04/01/2023,*,*,*,*,*,8,*,5,7,*,*,6,*
77554,05/01/2023,*,*,*,*,*,8,*,5,7,*,*,6,*
77554,06/01/2023,*,*,*,*,*,8,*,5,7,*,*,6,*
78578,04/01/2023,15,*,*,*,*,15,*,10,5,*,*,5,7
78578,05/01/2023,15,*,*,*,*,15,*,10,5,*,*,5,7
78578,06/01/2023,15,*,*,*,*,15,*,10,5,*,*,5,8
78834,04/01/2023,72,*,*,*,*,74,*,35,39,*,19,18,37
78834,05/01/2023,71,*,*,*,*,73,*,35,38,*,18,19,36
78834,06/01/2023,66,*,*,*,*,68,*,34,34,*,18,18,32
79346,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79346,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79346,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79602,04/01/2023,61,*,*,42,*,101,*,77,82,6,41,70,48
79602,05/01/2023,63,*,*,42,*,101,*,78,83,6,43,73,45
79602,06/01/2023,59,*,*,34,*,94,*,68,79,*,41,71,35
75251,04/01/2023,8,*,*,21,*,*,*,16,14,*,12,14,5
75251,05/01/2023,10,*,*,23,*,5,*,18,15,*,12,13,8
75251,06/01/2023,10,*,*,25,*,5,*,20,16,*,13,15,8
75763,04/01/2023,6,*,*,*,*,23,*,13,13,*,11,10,5
75763,05/01/2023,6,*,*,*,*,26,*,14,15,*,10,11,8
75763,06/01/2023,6,*,*,*,*,26,*,14,15,*,10,11,8
76531,04/01/2023,*,*,*,*,*,22,*,12,14,*,12,8,6
76531,05/01/2023,*,*,*,*,*,23,*,13,14,*,11,10,6
76531,06/01/2023,*,*,*,*,*,22,*,12,14,*,11,11,*
77043,04/01/2023,42,*,*,22,*,39,*,39,41,7,25,31,27
77043,05/01/2023,39,*,*,20,*,36,*,40,38,5,28,30,23
77043,06/01/2023,33,*,*,20,*,32,*,38,34,5,25,27,22
78579,04/01/2023,16,*,*,*,*,17,*,8,9,*,*,7,9
78579,05/01/2023,17,*,*,*,*,18,*,9,9,*,*,8,9
78579,06/01/2023,17,*,*,*,*,18,*,9,9,*,*,8,9
79091,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79091,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79091,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79347,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79347,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79347,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79603,04/01/2023,126,*,*,46,*,153,*,104,112,*,61,99,56
79603,05/01/2023,129,*,*,49,*,152,*,107,112,*,62,100,57
79603,06/01/2023,126,*,*,51,*,148,*,105,112,*,60,97,60
75252,04/01/2023,9,*,*,14,*,*,*,16,16,*,10,10,12
75252,05/01/2023,10,*,*,17,*,*,5,21,18,*,15,11,13
75252,06/01/2023,10,*,*,19,*,*,5,24,17,*,16,11,14
76020,04/01/2023,15,*,*,6,*,63,*,63,54,*,34,45,39
76020,05/01/2023,16,*,*,6,*,68,*,65,57,*,34,47,42
76020,06/01/2023,20,*,*,7,*,75,*,66,62,*,31,47,51
77044,04/01/2023,75,*,*,234,*,59,8,183,169,19,96,124,146
77044,05/01/2023,77,*,*,232,*,60,8,185,166,21,98,123,144
77044,06/01/2023,76,*,*,237,*,61,8,191,170,21,98,134,145
78580,04/01/2023,112,*,*,*,*,114,*,76,39,*,36,37,42
78580,05/01/2023,114,*,*,*,*,116,*,78,39,*,37,39,41
78580,06/01/2023,110,*,*,*,*,112,*,76,37,*,37,35,41
78836,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78836,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78836,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79092,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79092,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79092,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79604,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79604,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79604,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
15604,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
15604,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
15604,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75253,04/01/2023,90,*,*,62,*,59,6,80,82,7,43,66,54
75253,05/01/2023,94,*,*,59,*,61,6,79,82,7,45,62,55
75253,06/01/2023,100,*,*,62,*,67,5,82,87,8,47,64,59
75765,04/01/2023,*,*,*,8,*,25,*,15,18,*,12,14,7
75765,05/01/2023,*,*,*,9,*,29,*,17,21,*,14,15,9
75765,06/01/2023,*,*,*,8,*,28,*,16,20,*,10,16,10
76021,04/01/2023,8,*,*,49,*,33,*,64,73,*,46,59,36
76021,05/01/2023,8,*,*,53,*,34,*,65,82,*,48,63,40
76021,06/01/2023,8,*,*,50,*,35,*,62,79,*,45,59,40
76789,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76789,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76789,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77045,04/01/2023,34,*,*,150,*,33,*,105,110,15,57,71,95
77045,05/01/2023,34,*,*,144,*,35,*,99,107,13,54,68,92
77045,06/01/2023,34,*,*,148,*,35,*,101,108,13,49,69,98
77301,04/01/2023,55,*,*,72,*,55,*,104,87,11,56,88,56
77301,05/01/2023,58,*,*,75,*,52,*,106,90,10,59,89,58
77301,06/01/2023,60,*,*,72,*,54,*,99,97,12,58,83,64
78069,04/01/2023,24,*,*,*,*,26,*,10,16,*,12,8,6
