ZIPCode,ReportingDate,ReasonCC_Emp,ReasonCC_Ed,ReasonCC_EmpEd,ReasonCC_PS,ReasonCC_FedEmEmp,ReasonCC_FedEmEd,ReasonCC_FedEmEmpEd,ReasonCC_FedEmPS,AvgFamilySize,AvgMonthlyIncome,SingleParent,FamilyHomeless,FamilyMilitary,PrimLang_1,PrimLang_2,PrimLang_3,PrimLang_4,PrimLang_5,PrimLang_6,PrimLang_7,PrimLang_8,PrimLang_9,PrimLang_10,PrimLang_11,PrimLang_12
78224,02/01/2021,56,*,*,*,*,*,*,*,3,1973,62,*,*,61,*,*,*,*,*,*,*,*,*,*,*
78224,03/01/2021,57,*,*,*,*,*,*,*,3,2050,61,*,*,62,*,*,*,*,*,*,*,*,*,*,*
78736,01/01/2021,*,*,*,*,*,*,*,*,2,1365,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78736,02/01/2021,*,*,*,*,*,*,*,*,3,1758,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78736,03/01/2021,*,*,*,*,*,*,*,*,2,1975,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79504,03/01/2021,*,*,*,*,*,*,*,*,3,2370,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75153,03/01/2021,*,*,*,*,*,*,*,*,3,2269,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75409,01/01/2021,29,*,*,*,*,*,*,*,4,2632,32,*,*,31,*,*,*,*,*,*,*,*,*,*,*
75409,02/01/2021,29,*,*,*,*,*,*,*,4,2543,32,*,*,31,*,*,*,*,*,*,*,*,*,*,*
75409,03/01/2021,30,*,*,*,*,*,*,*,4,2440,37,*,*,35,*,*,*,*,*,*,*,*,*,*,*
75665,01/01/2021,*,*,*,*,*,*,*,*,2,1110,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75665,02/01/2021,*,*,*,*,*,*,*,*,2,1110,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75665,03/01/2021,*,*,*,*,*,*,*,*,2,1110,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76177,01/01/2021,14,*,*,*,*,*,*,*,4,2735,16,*,*,17,*,*,*,*,*,*,*,*,*,*,*
76177,02/01/2021,14,*,*,*,*,*,*,*,4,2735,16,*,*,17,*,*,*,*,*,*,*,*,*,*,*
76177,03/01/2021,13,*,*,*,*,*,*,*,4,2568,15,*,*,16,*,*,*,*,*,*,*,*,*,*,*
76433,01/01/2021,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76689,01/01/2021,*,*,*,*,*,*,*,*,4,2343,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76689,02/01/2021,*,*,*,*,*,*,*,*,4,1974,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76689,03/01/2021,*,*,*,*,*,*,*,*,4,1974,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76945,01/01/2021,*,*,*,*,*,*,*,*,6,3427,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76945,02/01/2021,*,*,*,*,*,*,*,*,6,3427,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76945,03/01/2021,*,*,*,*,*,*,*,*,6,3454,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77713,01/01/2021,17,*,*,*,*,*,*,*,4,2034,19,*,*,21,*,*,*,*,*,*,*,*,*,*,*
77713,02/01/2021,19,*,*,*,*,*,*,*,4,2155,19,*,*,21,*,*,*,*,*,*,*,*,*,*,*
77713,03/01/2021,20,*,*,*,*,*,*,*,4,2458,20,*,*,22,*,*,*,*,*,*,*,*,*,*,*
78225,01/01/2021,27,*,*,*,*,*,*,*,4,2074,28,*,*,30,*,*,*,*,*,*,*,*,*,*,*
78225,02/01/2021,25,*,*,*,*,*,*,*,4,2010,28,*,*,30,*,*,*,*,*,*,*,*,*,*,*
78225,03/01/2021,28,*,*,*,*,*,*,*,4,2184,31,*,*,32,*,*,*,*,*,*,*,*,*,*,*
79761,01/01/2021,90,*,5,*,*,*,*,*,3,2437,94,*,*,90,*,*,*,*,*,*,*,*,*,*,5
79761,02/01/2021,88,*,*,*,*,*,*,*,3,2434,92,*,*,88,*,*,*,*,*,*,*,*,*,*,*
79761,03/01/2021,90,*,*,*,*,*,*,*,3,2411,96,*,*,92,*,*,*,*,*,*,*,*,*,*,*
75154,01/01/2021,102,10,*,*,*,*,*,*,4,2512,117,*,*,107,*,*,*,*,*,*,*,*,*,*,9
75154,02/01/2021,99,10,*,*,*,*,*,*,4,2546,114,*,*,105,*,*,*,*,*,*,*,*,*,*,8
75154,03/01/2021,102,11,*,*,*,*,*,*,4,2524,118,*,*,109,*,*,*,*,*,*,*,*,*,*,8
75410,01/01/2021,*,*,*,*,*,*,*,*,4,1839,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
75410,02/01/2021,*,*,*,*,*,*,*,*,4,1839,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
75410,03/01/2021,*,*,*,*,*,*,*,*,4,2298,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76690,01/01/2021,*,*,*,*,*,*,*,*,2,2963,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76690,02/01/2021,*,*,*,*,*,*,*,*,2,2963,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76690,03/01/2021,*,*,*,*,*,*,*,*,2,2963,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77970,01/01/2021,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77970,02/01/2021,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77970,03/01/2021,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78226,01/01/2021,8,*,*,*,*,*,*,*,3,1475,11,*,*,12,*,*,*,*,*,*,*,*,*,*,*
78226,02/01/2021,11,*,*,*,*,*,*,*,4,2111,12,*,*,13,*,*,*,*,*,*,*,*,*,*,*
78226,03/01/2021,11,*,*,*,*,*,*,*,4,2112,12,*,*,13,*,*,*,*,*,*,*,*,*,*,*
79762,01/01/2021,102,7,5,*,*,*,*,*,3,2178,116,*,*,110,8,*,*,*,*,*,*,*,*,*,*
79762,02/01/2021,101,7,7,*,*,*,*,*,3,2193,117,*,*,111,8,*,*,*,*,*,*,*,*,*,*
79762,03/01/2021,103,6,9,*,*,*,*,*,3,2200,120,*,*,116,6,*,*,*,*,*,*,*,*,*,*
75155,01/01/2021,*,*,*,*,*,*,*,*,3,1573,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75155,02/01/2021,*,*,*,*,*,*,*,*,3,1573,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75155,03/01/2021,*,*,*,*,*,*,*,*,3,1573,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75411,01/01/2021,*,*,*,*,*,*,*,*,3,1586,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75411,02/01/2021,*,*,*,*,*,*,*,*,3,1586,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75411,03/01/2021,*,*,*,*,*,*,*,*,3,1586,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76179,01/01/2021,74,5,*,8,*,*,*,*,3,2482,87,*,*,90,*,*,*,*,*,*,*,*,*,*,*
76179,02/01/2021,73,*,*,8,*,*,*,*,3,2534,86,*,*,88,*,*,*,*,*,*,*,*,*,*,*
76179,03/01/2021,75,*,*,9,*,*,*,*,3,2528,87,*,*,90,*,*,*,*,*,*,*,*,*,*,*
76435,01/01/2021,*,*,*,*,*,*,*,*,2,1369,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76435,02/01/2021,*,*,*,*,*,*,*,*,2,1369,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76435,03/01/2021,*,*,*,*,*,*,*,*,2,1369,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76691,01/01/2021,9,*,*,*,*,*,*,*,3,1631,11,*,*,12,*,*,*,*,*,*,*,*,*,*,*
76691,02/01/2021,9,*,*,*,*,*,*,*,3,1545,12,*,*,12,*,*,*,*,*,*,*,*,*,*,*
76691,03/01/2021,10,*,*,*,*,*,*,*,3,1693,12,*,*,12,*,*,*,*,*,*,*,*,*,*,*
77459,01/01/2021,70,6,*,*,*,*,*,*,3,2187,81,*,*,81,*,*,*,*,*,*,*,*,*,*,*
77459,02/01/2021,66,6,6,*,*,*,*,*,3,2074,80,*,*,81,*,*,*,*,*,*,*,*,*,*,*
77459,03/01/2021,65,7,7,*,*,*,*,*,3,2043,82,*,*,83,*,*,*,*,*,*,*,*,*,*,*
77971,03/01/2021,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78227,01/01/2021,130,6,*,8,*,*,*,*,4,2072,145,8,*,142,*,*,*,*,*,*,*,*,*,*,*
78227,02/01/2021,135,5,*,6,*,*,*,*,4,2127,148,11,*,147,*,*,*,*,*,*,*,*,*,*,*
78227,03/01/2021,134,5,*,8,*,*,*,*,4,2216,146,10,*,145,*,*,*,*,*,*,*,*,*,*,*
78739,01/01/2021,*,*,*,*,*,*,*,*,3,2669,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78739,02/01/2021,*,*,*,*,*,*,*,*,3,2669,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78739,03/01/2021,*,*,*,*,*,*,*,*,3,2669,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79763,01/01/2021,90,6,7,*,*,*,*,*,3,2236,100,*,*,94,5,*,*,*,*,*,*,*,*,*,*
79763,02/01/2021,93,5,6,*,*,*,*,*,3,2305,101,*,*,95,5,*,*,*,*,*,*,*,*,*,*
79763,03/01/2021,104,7,6,*,*,*,*,*,3,2221,113,*,*,106,7,*,*,*,*,*,*,*,*,*,*
75156,01/01/2021,41,*,*,7,*,*,*,*,3,1899,45,*,*,49,*,*,*,*,*,*,*,*,*,*,*
75156,02/01/2021,41,*,*,7,*,*,*,*,3,1808,44,*,*,48,*,*,*,*,*,*,*,*,*,*,*
75156,03/01/2021,47,*,*,5,*,*,*,*,3,1954,47,*,*,52,*,*,*,*,*,*,*,*,*,*,*
75668,01/01/2021,5,*,*,*,*,*,*,*,3,1248,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
75668,02/01/2021,6,*,*,*,*,*,*,*,3,1230,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
75668,03/01/2021,7,*,*,*,*,*,*,*,3,1371,7,*,*,8,*,*,*,*,*,*,*,*,*,*,*
76180,01/01/2021,60,6,*,5,*,*,*,*,3,2222,72,*,*,72,*,*,*,*,*,*,*,*,*,*,*
76180,02/01/2021,61,6,*,*,*,*,*,*,3,2216,72,*,*,72,*,*,*,*,*,*,*,*,*,*,*
76180,03/01/2021,59,6,*,*,*,*,*,*,3,2303,69,*,*,69,*,*,*,*,*,*,*,*,*,*,*
76692,01/01/2021,12,*,*,*,*,*,*,*,3,1627,13,*,*,14,*,*,*,*,*,*,*,*,*,*,*
76692,02/01/2021,13,*,*,*,*,*,*,*,3,1605,15,*,*,16,*,*,*,*,*,*,*,*,*,*,*
76692,03/01/2021,12,*,*,*,*,*,*,*,3,1576,14,*,*,15,*,*,*,*,*,*,*,*,*,*,*
78228,01/01/2021,174,6,*,10,*,*,*,*,4,2115,188,7,*,189,*,*,*,*,*,*,*,*,*,*,*
78228,02/01/2021,174,6,*,9,*,*,*,*,4,2183,186,6,*,189,*,*,*,*,*,*,*,*,*,*,*
78228,03/01/2021,173,5,*,12,*,*,*,*,4,2160,187,6,*,190,*,*,*,*,*,*,*,*,*,*,*
79508,01/01/2021,*,*,*,*,*,*,*,*,4,2592,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79508,02/01/2021,*,*,*,*,*,*,*,*,4,2592,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79508,03/01/2021,*,*,*,*,*,*,*,*,4,2592,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79764,01/01/2021,50,5,*,*,*,*,*,*,3,2129,58,*,*,52,*,*,*,*,*,*,*,*,*,*,*
79764,02/01/2021,55,*,*,*,*,*,*,*,3,2313,60,*,*,55,*,*,*,*,*,*,*,*,*,*,*
79764,03/01/2021,56,*,*,*,*,*,*,*,3,2308,60,*,*,55,*,*,*,*,*,*,*,*,*,*,*
75669,01/01/2021,*,*,*,*,*,*,*,*,2,1398,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75669,02/01/2021,*,*,*,*,*,*,*,*,2,1398,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75669,03/01/2021,*,*,*,*,*,*,*,*,2,1398,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75925,01/01/2021,*,*,*,*,*,*,*,*,3,1699,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75925,02/01/2021,*,*,*,*,*,*,*,*,3,1699,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75925,03/01/2021,5,*,*,*,*,*,*,*,3,1688,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
76437,01/01/2021,13,*,*,*,*,*,*,*,4,2748,9,*,*,13,*,*,*,*,*,*,*,*,*,*,*
76437,02/01/2021,12,*,*,*,*,*,*,*,4,2566,9,*,*,12,*,*,*,*,*,*,*,*,*,*,*
76437,03/01/2021,12,*,*,*,*,*,*,*,4,2346,10,*,*,12,*,*,*,*,*,*,*,*,*,*,*
76693,01/01/2021,*,*,*,*,*,*,*,*,3,1625,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76693,02/01/2021,*,*,*,*,*,*,*,*,3,1625,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76693,03/01/2021,*,*,*,*,*,*,*,*,3,2437,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77461,01/01/2021,9,*,*,*,*,*,*,*,3,1887,11,*,*,12,*,*,*,*,*,*,*,*,*,*,*
77461,02/01/2021,8,*,*,*,*,*,*,*,3,1950,10,*,*,11,*,*,*,*,*,*,*,*,*,*,*
77461,03/01/2021,10,*,*,*,*,*,*,*,3,1964,12,*,*,13,*,*,*,*,*,*,*,*,*,*,*
78229,01/01/2021,104,*,*,8,*,*,*,*,3,1924,114,5,*,114,*,*,*,*,*,*,*,*,*,*,*
78229,02/01/2021,111,*,*,7,*,*,*,*,3,2013,120,5,*,121,*,*,*,*,*,*,*,*,*,*,*
78229,03/01/2021,113,*,*,7,*,*,*,*,3,2056,122,5,*,123,*,*,*,*,*,*,*,*,*,*,*
78741,01/01/2021,43,*,*,5,*,*,*,*,3,2240,51,6,*,52,*,*,*,*,*,*,*,*,*,*,*
78741,02/01/2021,45,*,*,6,*,*,*,*,3,2367,52,6,*,55,*,*,*,*,*,*,*,*,*,*,*
78741,03/01/2021,49,*,6,6,*,*,*,*,3,2407,59,6,*,62,*,*,*,*,*,*,*,*,*,*,*
79765,01/01/2021,30,*,*,*,*,*,*,*,4,2656,32,*,*,31,*,*,*,*,*,*,*,*,*,*,*
79765,02/01/2021,32,*,*,*,*,*,*,*,4,2659,34,*,*,33,*,*,*,*,*,*,*,*,*,*,*
79765,03/01/2021,32,5,*,*,*,*,*,*,4,2478,37,*,*,36,*,*,*,*,*,*,*,*,*,*,*
75158,01/01/2021,5,*,*,*,*,*,*,*,3,1903,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
75158,02/01/2021,5,*,*,*,*,*,*,*,3,1665,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
75158,03/01/2021,*,*,*,*,*,*,*,*,3,1527,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
75414,01/01/2021,*,*,*,*,*,*,*,*,3,1177,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75414,02/01/2021,*,*,*,*,*,*,*,*,3,1454,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75414,03/01/2021,*,*,*,*,*,*,*,*,3,1454,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75670,01/01/2021,71,7,*,*,*,*,*,*,3,1860,78,*,*,82,*,*,*,*,*,*,*,*,*,*,*
75670,02/01/2021,71,*,*,*,*,*,*,*,4,1971,74,*,*,78,*,*,*,*,*,*,*,*,*,*,*
75670,03/01/2021,75,*,*,*,*,*,*,*,4,2028,78,*,*,82,*,*,*,*,*,*,*,*,*,*,*
75926,01/01/2021,*,*,*,*,*,*,*,*,3,2703,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75926,02/01/2021,*,*,*,*,*,*,*,*,3,2703,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75926,03/01/2021,*,*,*,*,*,*,*,*,3,2703,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76182,01/01/2021,24,*,*,*,*,*,*,*,4,2704,25,*,*,26,*,*,*,*,*,*,*,*,*,*,*
76182,02/01/2021,22,*,*,*,*,*,*,*,4,2738,22,*,*,23,*,*,*,*,*,*,*,*,*,*,*
76182,03/01/2021,22,*,*,*,*,*,*,*,4,2713,22,*,*,23,*,*,*,*,*,*,*,*,*,*,*
76950,01/01/2021,*,*,*,*,*,*,*,*,3,1049,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76950,02/01/2021,*,*,*,*,*,*,*,*,3,1538,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76950,03/01/2021,*,*,*,*,*,*,*,*,3,1538,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78230,01/01/2021,77,*,*,*,*,*,*,*,3,2304,84,5,*,84,*,*,*,*,*,*,*,*,*,*,*
78230,02/01/2021,81,*,*,*,*,*,*,*,3,2364,87,5,*,87,*,*,*,*,*,*,*,*,*,*,*
78230,03/01/2021,82,*,*,*,*,*,*,*,3,2364,87,*,*,86,*,*,*,*,*,*,*,*,*,*,*
78742,01/01/2021,*,*,*,*,*,*,*,*,2,821,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78742,02/01/2021,*,*,*,*,*,*,*,*,2,821,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78742,03/01/2021,*,*,*,*,*,*,*,*,2,841,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79510,01/01/2021,8,*,*,*,*,*,*,*,4,2154,8,*,*,13,*,*,*,*,*,*,*,*,*,*,*
79510,02/01/2021,8,*,*,*,*,*,*,*,4,2152,8,*,*,13,*,*,*,*,*,*,*,*,*,*,*
79510,03/01/2021,10,*,*,*,*,*,*,*,4,2109,10,*,*,15,*,*,*,*,*,*,*,*,*,*,*
79766,01/01/2021,17,*,*,*,*,*,*,*,3,1972,17,*,*,15,*,*,*,*,*,*,*,*,*,*,*
79766,02/01/2021,15,*,*,*,*,*,*,*,3,1972,15,*,*,13,*,*,*,*,*,*,*,*,*,*,*
79766,03/01/2021,15,*,*,*,*,*,*,*,3,1850,15,*,*,13,*,*,*,*,*,*,*,*,*,*,*
75159,01/01/2021,55,*,*,*,*,*,*,*,3,2289,60,*,*,60,*,*,*,*,*,*,*,*,*,*,*
75159,02/01/2021,55,*,*,*,*,*,*,*,3,2388,59,*,*,59,*,*,*,*,*,*,*,*,*,*,*
75159,03/01/2021,61,*,*,*,*,*,*,*,3,2510,64,*,*,64,*,*,*,*,*,*,*,*,*,*,*
77975,01/01/2021,*,*,*,*,*,*,*,*,3,1801,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77975,02/01/2021,*,*,*,*,*,*,*,*,3,1801,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77975,03/01/2021,*,*,*,*,*,*,*,*,3,1801,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78231,01/01/2021,*,*,*,*,*,*,*,*,3,2453,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
78231,02/01/2021,5,*,*,*,*,*,*,*,3,2465,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
78231,03/01/2021,5,*,*,*,*,*,*,*,3,2465,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
79511,01/01/2021,*,*,*,*,*,*,*,*,3,3053,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79511,02/01/2021,*,*,*,*,*,*,*,*,3,3156,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79511,03/01/2021,*,*,*,*,*,*,*,*,3,3156,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75160,01/01/2021,39,*,*,*,*,*,*,*,3,2031,44,*,*,46,*,*,*,*,*,*,*,*,*,*,*
75160,02/01/2021,37,*,*,6,*,*,*,*,3,1968,44,*,*,46,*,*,*,*,*,*,*,*,*,*,*
75160,03/01/2021,36,5,*,6,*,*,*,*,3,1918,43,*,*,46,*,*,*,*,*,*,*,*,*,*,*
75416,01/01/2021,6,*,*,*,*,*,*,*,3,2575,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
75416,02/01/2021,8,*,*,*,*,*,*,*,3,3233,6,*,*,8,*,*,*,*,*,*,*,*,*,*,*
75416,03/01/2021,8,*,*,*,*,*,*,*,4,3174,6,*,*,8,*,*,*,*,*,*,*,*,*,*,*
75672,01/01/2021,38,*,*,*,*,*,*,*,3,2105,38,*,*,43,*,*,*,*,*,*,*,*,*,*,*
75672,02/01/2021,38,*,*,*,*,*,*,*,4,2136,38,*,*,43,*,*,*,*,*,*,*,*,*,*,*
75672,03/01/2021,40,*,*,*,*,*,*,*,4,2312,39,*,*,44,*,*,*,*,*,*,*,*,*,*,*
75928,01/01/2021,*,*,*,*,*,*,*,*,5,3658,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75928,02/01/2021,*,*,*,*,*,*,*,*,5,3658,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75928,03/01/2021,*,*,*,*,*,*,*,*,5,3658,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78232,01/01/2021,37,*,*,5,*,*,*,*,3,2272,46,*,*,44,*,*,*,*,*,*,*,*,*,*,*
78232,02/01/2021,41,*,5,*,*,*,*,*,3,2246,51,*,*,50,*,*,*,*,*,*,*,*,*,*,*
78232,03/01/2021,41,*,5,*,*,*,*,*,3,2373,49,*,*,49,*,*,*,*,*,*,*,*,*,*,*
78744,01/01/2021,92,*,*,9,*,*,*,*,3,2331,104,7,*,100,7,*,*,*,*,*,*,*,*,*,*
78744,02/01/2021,93,*,*,9,*,*,*,*,3,2389,105,6,*,101,7,*,*,*,*,*,*,*,*,*,*
78744,03/01/2021,100,*,*,10,*,*,*,*,3,2481,111,6,*,107,9,*,*,*,*,*,*,*,*,*,*
79512,01/01/2021,*,*,*,*,*,*,*,*,2,1738,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79512,02/01/2021,*,*,*,*,*,*,*,*,2,1738,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79512,03/01/2021,*,*,*,*,*,*,*,*,2,1738,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75161,01/01/2021,5,*,*,*,*,*,*,*,3,2048,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75161,02/01/2021,5,*,*,*,*,*,*,*,3,2457,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75161,03/01/2021,5,*,*,*,*,*,*,*,3,2457,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75417,01/01/2021,*,*,*,*,*,*,*,*,3,1328,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75417,02/01/2021,*,*,*,*,*,*,*,*,3,1548,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75417,03/01/2021,*,*,*,*,*,*,*,*,3,1548,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75929,01/01/2021,*,*,*,*,*,*,*,*,3,3248,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75929,02/01/2021,*,*,*,*,*,*,*,*,3,3248,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75929,03/01/2021,*,*,*,*,*,*,*,*,3,3248,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77465,02/01/2021,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77465,03/01/2021,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77977,01/01/2021,*,*,*,*,*,*,*,*,3,1845,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77977,02/01/2021,*,*,*,*,*,*,*,*,3,1845,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77977,03/01/2021,*,*,*,*,*,*,*,*,3,1845,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78233,01/01/2021,121,6,*,7,*,*,*,*,3,2249,132,*,*,133,*,*,*,*,*,*,*,*,*,*,*
78233,02/01/2021,131,6,*,8,*,*,*,*,3,2216,142,*,*,141,*,*,*,*,*,*,*,*,*,*,*
78233,03/01/2021,136,*,*,8,*,*,*,*,3,2244,145,*,*,143,*,*,*,*,*,*,*,*,*,*,*
78745,01/01/2021,53,*,*,8,*,*,*,*,3,2251,59,*,*,58,*,*,*,*,*,*,*,*,*,*,*
78745,02/01/2021,52,*,*,10,*,*,*,*,3,2219,60,*,*,60,*,*,*,*,*,*,*,*,*,*,*
78745,03/01/2021,57,*,*,9,*,*,*,*,3,2366,64,*,*,64,*,*,*,*,*,*,*,*,*,*,*
79001,01/01/2021,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79001,02/01/2021,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79001,03/01/2021,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75418,01/01/2021,22,*,*,5,*,*,*,*,4,2167,24,*,*,26,*,*,*,*,*,*,*,*,*,*,*
75418,02/01/2021,24,*,*,5,*,*,*,*,3,2243,27,*,*,29,*,*,*,*,*,*,*,*,*,*,*
75418,03/01/2021,25,*,*,5,*,*,*,*,3,2261,28,*,*,30,*,*,*,*,*,*,*,*,*,*,*
75930,01/01/2021,*,*,*,*,*,*,*,*,5,3001,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75930,02/01/2021,*,*,*,*,*,*,*,*,4,3388,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75930,03/01/2021,*,*,*,*,*,*,*,*,4,3388,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76442,01/01/2021,5,*,*,*,*,*,*,*,4,2649,6,*,*,7,*,*,*,*,*,*,*,*,*,*,*
76442,02/01/2021,6,*,*,*,*,*,*,*,4,2658,7,*,*,8,*,*,*,*,*,*,*,*,*,*,*
76442,03/01/2021,7,*,*,*,*,*,*,*,4,2616,8,*,*,9,*,*,*,*,*,*,*,*,*,*,*
77978,01/01/2021,*,*,*,*,*,*,*,*,3,2669,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77978,02/01/2021,*,*,*,*,*,*,*,*,3,2669,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77978,03/01/2021,*,*,*,*,*,*,*,*,3,2770,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78746,01/01/2021,*,*,*,*,*,*,*,*,3,3185,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78746,02/01/2021,*,*,*,*,*,*,*,*,3,3185,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78746,03/01/2021,*,*,*,*,*,*,*,*,3,3185,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75163,01/01/2021,*,*,*,*,*,*,*,*,3,1982,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
