ZIPCode,ReportingDate,ReasonCC_Emp,ReasonCC_Ed,ReasonCC_EmpEd,ReasonCC_PS,ReasonCC_FedEmEmp,ReasonCC_FedEmEd,ReasonCC_FedEmEmpEd,ReasonCC_FedEmPS,AvgFamilySize,AvgMonthlyIncome,SingleParent,FamilyHomeless,FamilyMilitary,PrimLang_1,PrimLang_2,PrimLang_3,PrimLang_4,PrimLang_5,PrimLang_6,PrimLang_7,PrimLang_8,PrimLang_9,PrimLang_10,PrimLang_11,PrimLang_12
78040,12/01/2021,209,8,12,*,*,*,23,23,3,1468,244,5,*,205,50,*,*,*,*,*,*,*,*,*,*
78552,10/01/2021,114,*,*,*,*,*,6,6,4,2271,117,*,*,125,5,*,*,*,*,*,*,*,*,*,*
78552,11/01/2021,112,*,5,*,*,*,9,9,4,2207,118,*,*,127,5,*,*,*,*,*,*,*,*,*,*
78552,12/01/2021,113,*,6,*,*,*,9,9,4,2233,119,*,*,129,5,*,*,*,*,*,*,*,*,*,*
76249,10/01/2021,7,*,*,*,*,*,*,*,3,2025,9,*,*,7,*,*,*,*,*,*,*,*,*,*,*
76249,11/01/2021,6,*,*,*,*,*,*,*,3,1940,8,*,*,6,*,*,*,*,*,*,*,*,*,*,*
76249,12/01/2021,6,*,*,*,*,*,*,*,3,2262,7,*,*,5,*,*,*,*,*,*,*,*,*,*,*
77017,10/01/2021,42,*,*,*,*,*,*,*,4,1780,53,*,*,52,*,*,*,*,*,*,*,*,*,*,*
77017,11/01/2021,42,*,*,*,*,*,*,*,4,1833,53,*,*,51,*,*,*,*,*,*,*,*,*,*,*
77017,12/01/2021,41,*,*,*,*,*,*,*,4,1948,50,*,*,48,*,*,*,*,*,*,*,*,*,*,*
78041,10/01/2021,275,17,8,5,*,*,*,*,3,1858,286,*,*,262,48,*,*,*,*,*,*,*,*,*,*
78041,11/01/2021,264,16,10,5,*,*,9,9,3,1849,284,*,*,258,47,*,*,*,*,*,*,*,*,*,*
78041,12/01/2021,255,16,10,*,*,*,21,21,3,1817,285,*,*,258,49,*,*,*,*,*,*,*,*,*,*
78553,10/01/2021,*,*,*,*,*,*,*,*,3,2675,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78553,11/01/2021,*,*,*,*,*,*,*,*,3,2698,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78553,12/01/2021,*,*,*,*,*,*,*,*,3,2698,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79065,10/01/2021,54,*,*,*,*,*,*,*,3,2095,61,*,*,49,*,*,*,*,*,*,*,*,*,*,13
79065,11/01/2021,56,*,*,*,*,*,5,5,3,2029,64,*,*,52,*,*,*,*,*,*,*,*,*,*,13
79065,12/01/2021,56,*,*,*,*,*,7,7,3,2130,65,*,*,54,*,*,*,*,*,*,*,*,*,*,13
75226,10/01/2021,5,*,*,*,*,*,*,*,3,1842,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
75226,11/01/2021,5,*,*,*,*,*,*,*,3,1842,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
75226,12/01/2021,5,*,*,*,*,*,*,*,3,1612,8,*,*,8,*,*,*,*,*,*,*,*,*,*,*
75482,10/01/2021,80,*,*,*,*,*,*,*,3,2434,79,*,*,90,*,*,*,*,*,*,*,*,*,*,*
75482,11/01/2021,78,*,*,*,*,*,*,*,3,2516,77,*,*,88,*,*,*,*,*,*,*,*,*,*,*
75482,12/01/2021,71,*,*,*,*,*,*,*,3,2537,73,*,*,84,*,*,*,*,*,*,*,*,*,*,*
76250,10/01/2021,*,*,*,*,*,*,*,*,5,4141,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76250,11/01/2021,*,*,*,*,*,*,*,*,5,4141,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76250,12/01/2021,*,*,*,*,*,*,*,*,5,4141,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77018,10/01/2021,5,*,*,*,*,*,*,*,3,1118,11,*,*,11,*,*,*,*,*,*,*,*,*,*,*
77018,11/01/2021,5,*,*,*,*,*,*,*,3,1208,11,*,*,11,*,*,*,*,*,*,*,*,*,*,*
77018,12/01/2021,5,*,*,*,*,*,*,*,3,949,14,*,*,14,*,*,*,*,*,*,*,*,*,*,*
77530,10/01/2021,45,*,5,*,*,*,*,*,4,2037,55,*,*,55,*,*,*,*,*,*,*,*,*,*,*
77530,11/01/2021,44,*,5,*,*,*,*,*,4,2147,53,*,*,53,*,*,*,*,*,*,*,*,*,*,*
77530,12/01/2021,43,*,*,*,*,*,*,*,4,2168,49,*,*,49,*,*,*,*,*,*,*,*,*,*,*
78042,10/01/2021,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78042,11/01/2021,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78042,12/01/2021,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79322,10/01/2021,*,*,*,*,*,*,*,*,4,1538,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79322,11/01/2021,*,*,*,*,*,*,*,*,4,1538,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79322,12/01/2021,*,*,*,*,*,*,*,*,4,1538,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75227,10/01/2021,188,20,*,6,*,*,*,*,3,2036,216,7,*,215,9,*,*,*,*,*,*,*,*,*,*
75227,11/01/2021,185,20,*,7,*,*,*,*,3,2073,217,7,*,215,9,*,*,*,*,*,*,*,*,*,*
75227,12/01/2021,180,18,*,6,*,*,5,5,3,2112,211,7,*,209,9,*,*,*,*,*,*,*,*,*,*
77019,10/01/2021,9,*,*,*,*,*,*,*,3,1209,17,6,*,17,*,*,*,*,*,*,*,*,*,*,*
77019,11/01/2021,10,*,*,*,*,*,*,*,3,1135,19,7,*,19,*,*,*,*,*,*,*,*,*,*,*
77019,12/01/2021,11,*,*,*,*,*,*,*,3,1120,20,7,*,19,*,*,*,*,*,*,*,*,*,*,*
77531,10/01/2021,58,6,8,9,*,*,*,*,3,1887,78,*,*,79,*,*,*,*,*,*,*,*,*,*,*
77531,11/01/2021,57,*,7,8,*,*,*,*,3,1983,76,*,*,77,*,*,*,*,*,*,*,*,*,*,*
77531,12/01/2021,58,*,6,8,*,*,5,5,3,1962,78,*,*,79,*,*,*,*,*,*,*,*,*,*,*
78043,10/01/2021,297,13,6,*,*,*,9,9,3,1869,297,*,*,288,40,*,*,*,*,*,*,*,*,*,*
78043,11/01/2021,287,13,6,*,*,*,19,19,3,1808,299,*,*,289,39,*,*,*,*,*,*,*,*,*,*
78043,12/01/2021,273,13,6,*,*,*,34,34,3,1723,300,*,*,288,41,*,*,*,*,*,*,*,*,*,*
79323,10/01/2021,*,*,*,*,*,*,*,*,3,3204,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79323,11/01/2021,*,*,*,*,*,*,*,*,3,3204,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79323,12/01/2021,*,*,*,*,*,*,*,*,3,3204,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79835,10/01/2021,36,*,*,*,*,*,*,*,3,1921,39,*,*,34,7,*,*,*,*,*,*,*,*,*,*
79835,11/01/2021,37,*,*,*,*,*,*,*,3,1851,42,*,*,36,8,*,*,*,*,*,*,*,*,*,*
79835,12/01/2021,37,*,*,*,*,*,*,*,3,1857,42,*,*,36,8,*,*,*,*,*,*,*,*,*,*
75228,10/01/2021,209,17,6,5,*,*,*,*,3,2050,236,7,*,241,*,*,*,*,*,*,*,*,*,*,*
75228,11/01/2021,201,18,6,5,*,*,7,7,3,2010,233,8,*,238,*,*,*,*,*,*,*,*,*,*,*
75228,12/01/2021,198,17,6,*,*,*,12,12,3,1995,233,8,*,238,*,*,*,*,*,*,*,*,*,*,*
76252,10/01/2021,*,*,*,*,*,*,*,*,4,2146,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*
76252,11/01/2021,*,*,*,*,*,*,*,*,4,2146,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*
76252,12/01/2021,*,*,*,*,*,*,*,*,3,1890,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*
77020,10/01/2021,31,*,*,*,*,*,*,*,4,1919,35,*,*,34,*,*,*,*,*,*,*,*,*,*,*
77020,11/01/2021,33,*,*,*,*,*,*,*,4,1796,40,*,*,39,*,*,*,*,*,*,*,*,*,*,*
77020,12/01/2021,35,*,*,*,*,*,*,*,4,1753,42,*,*,42,*,*,*,*,*,*,*,*,*,*,*
77532,10/01/2021,37,*,*,*,*,*,*,*,3,1924,43,*,*,42,*,*,*,*,*,*,*,*,*,*,*
77532,11/01/2021,39,*,*,*,*,*,*,*,3,1879,46,*,*,45,*,*,*,*,*,*,*,*,*,*,*
77532,12/01/2021,40,*,*,*,*,*,*,*,3,1886,47,*,*,47,*,*,*,*,*,*,*,*,*,*,*
78044,10/01/2021,*,*,*,*,*,*,*,*,5,1327,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78044,11/01/2021,*,*,*,*,*,*,*,*,5,1327,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78044,12/01/2021,*,*,*,*,*,*,*,*,5,1327,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78556,10/01/2021,*,*,*,*,*,*,*,*,4,3017,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78556,11/01/2021,*,*,*,*,*,*,*,*,4,3017,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78556,12/01/2021,*,*,*,*,*,*,*,*,4,3017,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79068,10/01/2021,*,*,*,*,*,*,*,*,3,2344,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79068,11/01/2021,*,*,*,*,*,*,*,*,3,2344,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79068,12/01/2021,*,*,*,*,*,*,*,*,3,1225,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79836,10/01/2021,11,*,*,*,*,*,*,*,3,1724,12,*,*,9,*,*,*,*,*,*,*,*,*,*,*
79836,11/01/2021,13,*,*,*,*,*,*,*,3,1801,13,*,*,10,*,*,*,*,*,*,*,*,*,*,*
79836,12/01/2021,14,*,*,*,*,*,*,*,3,1824,14,*,*,12,*,*,*,*,*,*,*,*,*,*,*
75229,10/01/2021,22,*,*,*,*,*,*,*,3,2890,23,*,*,25,*,*,*,*,*,*,*,*,*,*,*
75229,11/01/2021,23,*,*,*,*,*,*,*,3,3140,23,*,*,25,*,*,*,*,*,*,*,*,*,*,*
75229,12/01/2021,24,*,*,*,*,*,*,*,3,3078,24,*,*,25,*,*,*,*,*,*,*,*,*,*,*
76253,10/01/2021,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76253,11/01/2021,*,*,*,*,*,*,*,*,5,3322,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76253,12/01/2021,*,*,*,*,*,*,*,*,5,3322,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77021,10/01/2021,75,9,5,*,*,*,*,*,3,1824,89,*,*,88,*,*,*,*,*,*,*,*,*,*,*
77021,11/01/2021,74,9,5,*,*,*,*,*,3,1911,88,*,*,86,*,*,*,*,*,*,*,*,*,*,*
77021,12/01/2021,73,11,5,*,*,*,*,*,3,1900,91,*,*,89,*,*,*,*,*,*,*,*,*,*,*
77533,10/01/2021,*,*,*,*,*,*,*,*,4,1887,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77533,11/01/2021,*,*,*,*,*,*,*,*,4,1887,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77533,12/01/2021,*,*,*,*,*,*,*,*,4,1971,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78045,10/01/2021,280,20,8,*,*,*,*,*,3,2275,271,*,*,279,31,*,*,*,*,*,*,*,*,*,*
78045,11/01/2021,274,19,8,*,*,*,6,6,3,2265,270,*,*,278,30,*,*,*,*,*,*,*,*,*,*
78045,12/01/2021,264,19,8,*,*,*,9,9,3,2235,266,*,*,272,30,*,*,*,*,*,*,*,*,*,*
78557,10/01/2021,60,*,*,*,*,*,*,*,4,2195,58,*,*,49,17,*,*,*,*,*,*,*,*,*,*
78557,11/01/2021,59,*,*,*,*,*,*,*,4,2178,58,*,*,50,16,*,*,*,*,*,*,*,*,*,*
78557,12/01/2021,57,*,*,*,*,*,*,*,4,2175,58,*,*,50,16,*,*,*,*,*,*,*,*,*,*
79325,10/01/2021,*,*,*,*,*,*,*,*,4,2370,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79325,11/01/2021,*,*,*,*,*,*,*,*,4,2370,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79325,12/01/2021,*,*,*,*,*,*,*,*,4,2370,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75230,10/01/2021,25,*,*,*,*,*,*,*,3,2224,27,*,*,27,*,*,*,*,*,*,*,*,*,*,*
75230,11/01/2021,25,*,*,*,*,*,*,*,3,2199,27,*,*,27,*,*,*,*,*,*,*,*,*,*,*
75230,12/01/2021,24,*,*,*,*,*,*,*,3,2301,26,*,*,26,*,*,*,*,*,*,*,*,*,*,*
75486,10/01/2021,*,*,*,*,*,*,*,*,4,3629,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75486,11/01/2021,*,*,*,*,*,*,*,*,4,3629,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75486,12/01/2021,*,*,*,*,*,*,*,*,4,3629,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77022,10/01/2021,43,5,*,*,*,*,*,*,3,1895,51,*,*,50,*,*,*,*,*,*,*,*,*,*,*
77022,11/01/2021,42,5,*,*,*,*,*,*,3,1891,50,*,*,49,*,*,*,*,*,*,*,*,*,*,*
77022,12/01/2021,38,6,*,*,*,*,*,*,3,1775,48,*,*,47,*,*,*,*,*,*,*,*,*,*,*
77534,10/01/2021,*,*,*,*,*,*,*,*,6,4189,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77534,11/01/2021,*,*,*,*,*,*,*,*,6,4189,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77534,12/01/2021,*,*,*,*,*,*,*,*,6,4189,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78046,10/01/2021,503,31,10,9,*,*,9,9,4,1914,520,*,*,512,51,*,*,*,*,*,*,*,*,*,*
78046,11/01/2021,481,30,12,9,*,*,29,29,4,1866,513,*,*,510,52,*,*,*,*,*,*,*,*,*,*
78046,12/01/2021,466,27,12,9,*,*,53,53,4,1816,520,*,*,513,56,*,*,*,*,*,*,*,*,*,*
78558,10/01/2021,6,*,*,*,*,*,*,*,4,2317,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
78558,11/01/2021,6,*,*,*,*,*,*,*,4,2317,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
78558,12/01/2021,6,*,*,*,*,*,*,*,4,2362,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
79070,10/01/2021,13,*,*,*,*,*,*,*,3,2240,13,*,*,9,*,*,*,*,*,*,*,*,*,*,5
79070,11/01/2021,13,*,*,*,*,*,*,*,3,2240,13,*,*,9,*,*,*,*,*,*,*,*,*,*,5
79070,12/01/2021,13,*,*,*,*,*,*,*,3,2270,13,*,*,9,*,*,*,*,*,*,*,*,*,*,5
79838,10/01/2021,15,*,*,*,*,*,*,*,3,1974,17,*,*,15,*,*,*,*,*,*,*,*,*,*,*
79838,11/01/2021,15,*,*,*,*,*,*,*,3,1872,18,*,*,15,*,*,*,*,*,*,*,*,*,*,*
79838,12/01/2021,17,*,*,*,*,*,*,*,4,1713,20,*,*,16,*,*,*,*,*,*,*,*,*,*,*
75231,10/01/2021,103,8,*,*,*,*,*,*,3,2094,109,*,*,113,*,*,*,*,*,*,*,*,*,*,*
75231,11/01/2021,103,7,*,*,*,*,*,*,3,2100,111,*,*,115,*,*,*,*,*,*,*,*,*,*,*
75231,12/01/2021,100,7,*,*,*,*,9,9,3,2065,115,*,*,119,*,*,*,*,*,*,*,*,*,*,*
75487,10/01/2021,6,*,*,*,*,*,*,*,3,2933,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
75487,11/01/2021,6,*,*,*,*,*,*,*,3,2933,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
75487,12/01/2021,*,*,*,*,*,*,*,*,3,2846,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76255,10/01/2021,8,*,*,*,*,*,*,*,3,1984,7,*,*,8,*,*,*,*,*,*,*,*,*,*,*
76255,11/01/2021,8,*,*,*,*,*,*,*,3,1984,7,*,*,8,*,*,*,*,*,*,*,*,*,*,*
76255,12/01/2021,6,*,*,*,*,*,*,*,3,2236,5,*,*,6,*,*,*,*,*,*,*,*,*,*,*
76511,10/01/2021,*,*,*,*,*,*,*,*,5,4345,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76511,11/01/2021,*,*,*,*,*,*,*,*,5,4345,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76511,12/01/2021,*,*,*,*,*,*,*,*,5,4345,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77023,10/01/2021,25,*,*,*,*,*,*,*,3,2195,29,*,*,30,*,*,*,*,*,*,*,*,*,*,*
77023,11/01/2021,25,*,*,*,*,*,*,*,3,2193,29,*,*,30,*,*,*,*,*,*,*,*,*,*,*
77023,12/01/2021,28,*,*,*,*,*,*,*,3,2131,32,*,*,33,*,*,*,*,*,*,*,*,*,*,*
77535,10/01/2021,41,*,*,*,*,*,*,*,3,2181,47,*,*,48,*,*,*,*,*,*,*,*,*,*,*
77535,11/01/2021,44,5,*,*,*,*,*,*,3,2031,51,*,*,52,*,*,*,*,*,*,*,*,*,*,*
77535,12/01/2021,43,5,*,*,*,*,*,*,3,2029,48,*,*,49,*,*,*,*,*,*,*,*,*,*,*
78559,10/01/2021,37,*,6,*,*,*,5,5,3,2177,41,*,*,48,*,*,*,*,*,*,*,*,*,*,*
78559,11/01/2021,38,*,5,*,*,*,5,5,3,2225,41,*,*,48,*,*,*,*,*,*,*,*,*,*,*
78559,12/01/2021,38,*,5,*,*,*,6,6,3,2170,41,*,*,49,*,*,*,*,*,*,*,*,*,*,*
79839,10/01/2021,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79839,11/01/2021,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79839,12/01/2021,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75232,10/01/2021,122,9,*,*,*,*,*,*,3,2174,132,*,*,136,*,*,*,*,*,*,*,*,*,*,*
75232,11/01/2021,117,10,*,*,*,*,7,7,3,2198,132,*,*,137,*,*,*,*,*,*,*,*,*,*,*
75232,12/01/2021,113,10,*,*,*,*,10,10,3,2146,132,*,*,136,*,*,*,*,*,*,*,*,*,*,*
77024,10/01/2021,11,*,*,*,*,*,*,*,4,2219,13,*,*,14,*,*,*,*,*,*,*,*,*,*,*
77024,11/01/2021,11,*,*,*,*,*,*,*,4,2219,13,*,*,14,*,*,*,*,*,*,*,*,*,*,*
77024,12/01/2021,11,*,*,*,*,*,*,*,4,1940,15,*,*,16,*,*,*,*,*,*,*,*,*,*,*
77536,10/01/2021,53,12,5,*,*,*,*,*,4,2190,67,*,*,70,*,*,*,*,*,*,*,*,*,*,*
77536,11/01/2021,52,12,5,*,*,*,*,*,4,2220,66,*,*,69,*,*,*,*,*,*,*,*,*,*,*
77536,12/01/2021,53,13,5,*,*,*,*,*,4,2198,68,*,*,71,*,*,*,*,*,*,*,*,*,*,*
78560,10/01/2021,27,*,*,*,*,*,*,*,3,2013,28,*,*,28,*,*,*,*,*,*,*,*,*,*,*
78560,11/01/2021,25,*,*,*,*,*,*,*,3,2006,27,*,*,26,*,*,*,*,*,*,*,*,*,*,*
78560,12/01/2021,25,*,*,*,*,*,*,*,3,2086,27,*,*,26,*,*,*,*,*,*,*,*,*,*,*
79072,10/01/2021,25,*,*,7,*,*,7,7,3,1663,37,*,*,37,*,*,*,*,*,*,*,*,*,*,6
79072,11/01/2021,24,*,*,5,*,*,8,8,3,1709,35,*,*,37,*,*,*,*,*,*,*,*,*,*,*
79072,12/01/2021,24,*,*,5,*,*,11,11,3,1617,38,*,*,40,*,*,*,*,*,*,*,*,*,*,*
75233,10/01/2021,31,*,*,*,*,*,*,*,3,2187,37,*,*,37,*,*,*,*,*,*,*,*,*,*,*
75233,11/01/2021,32,*,*,*,*,*,*,*,3,2061,41,*,*,41,*,*,*,*,*,*,*,*,*,*,*
75233,12/01/2021,32,*,*,*,*,*,*,*,3,2012,42,*,*,41,*,*,*,*,*,*,*,*,*,*,*
75489,10/01/2021,*,*,*,*,*,*,*,*,2,2027,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75489,11/01/2021,*,*,*,*,*,*,*,*,2,2027,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75489,12/01/2021,*,*,*,*,*,*,*,*,2,2027,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76001,10/01/2021,65,*,*,*,*,*,*,*,4,2516,68,*,*,69,*,*,*,*,*,*,*,*,*,*,*
76001,11/01/2021,62,*,*,*,*,*,*,*,4,2493,68,*,*,68,*,*,*,*,*,*,*,*,*,*,*
76001,12/01/2021,64,*,*,*,*,*,*,*,4,2542,71,*,*,71,*,*,*,*,*,*,*,*,*,*,*
76513,10/01/2021,51,*,*,8,*,*,*,*,3,1625,64,*,*,61,*,*,*,*,*,*,*,*,*,*,6
76513,11/01/2021,51,*,*,9,*,*,5,5,3,1623,66,*,*,62,*,*,*,*,*,*,*,*,*,*,7
76513,12/01/2021,54,*,*,8,*,*,6,6,3,1630,71,*,*,66,*,*,*,*,*,*,*,*,*,*,7
77025,10/01/2021,16,*,*,*,*,*,*,*,3,2234,16,*,*,17,*,*,*,*,*,*,*,*,*,*,*
77025,11/01/2021,17,*,*,*,*,*,*,*,3,2280,17,*,*,18,*,*,*,*,*,*,*,*,*,*,*
77025,12/01/2021,18,*,*,*,*,*,*,*,3,2195,20,*,*,21,*,*,*,*,*,*,*,*,*,*,*
77537,10/01/2021,*,*,*,*,*,*,*,*,4,3421,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77537,11/01/2021,*,*,*,*,*,*,*,*,4,3421,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77537,12/01/2021,*,*,*,*,*,*,*,*,4,3421,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78049,10/01/2021,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78561,10/01/2021,*,*,*,*,*,*,*,*,5,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78561,11/01/2021,*,*,*,*,*,*,*,*,5,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78561,12/01/2021,*,*,*,*,*,*,*,*,5,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79329,10/01/2021,*,*,*,*,*,*,*,*,3,1012,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
79329,11/01/2021,*,*,*,*,*,*,*,*,3,506,7,*,*,6,*,*,*,*,*,*,*,*,*,*,*
79329,12/01/2021,*,*,*,*,*,*,*,*,3,506,7,*,*,6,*,*,*,*,*,*,*,*,*,*,*
75234,10/01/2021,74,*,*,*,*,*,*,*,3,2529,77,*,*,78,*,*,*,*,*,*,*,*,*,*,*
75234,11/01/2021,73,*,*,*,*,*,*,*,3,2560,76,*,*,77,*,*,*,*,*,*,*,*,*,*,*
75234,12/01/2021,70,*,*,*,*,*,*,*,3,2574,75,*,*,76,*,*,*,*,*,*,*,*,*,*,*
75490,10/01/2021,*,*,*,*,*,*,*,*,5,4406,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75490,11/01/2021,*,*,*,*,*,*,*,*,5,4406,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75490,12/01/2021,*,*,*,*,*,*,*,*,5,4406,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76002,10/01/2021,47,*,*,*,*,*,*,*,4,2812,50,*,*,52,*,*,*,*,*,*,*,*,*,*,*
76002,11/01/2021,47,*,*,*,*,*,*,*,3,2759,52,*,*,54,*,*,*,*,*,*,*,*,*,*,*
76002,12/01/2021,45,*,*,*,*,*,*,*,3,2698,51,*,*,53,*,*,*,*,*,*,*,*,*,*,*
76258,10/01/2021,*,*,*,*,*,*,*,*,4,2673,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
76258,11/01/2021,*,*,*,*,*,*,*,*,4,2673,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
76258,12/01/2021,*,*,*,*,*,*,*,*,4,2632,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
77026,10/01/2021,43,*,*,*,*,*,*,*,3,2027,46,*,*,43,*,*,*,*,*,*,*,*,*,*,*
77026,11/01/2021,43,*,*,*,*,*,*,*,3,2033,46,*,*,43,*,*,*,*,*,*,*,*,*,*,*
77026,12/01/2021,43,*,*,*,*,*,*,*,3,2014,48,*,*,45,*,*,*,*,*,*,*,*,*,*,*
78050,11/01/2021,*,*,*,*,*,*,*,*,6,3119,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78050,12/01/2021,*,*,*,*,*,*,*,*,6,3119,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78562,10/01/2021,15,*,*,*,*,*,*,*,4,2268,14,*,*,14,*,*,*,*,*,*,*,*,*,*,*
78562,11/01/2021,16,*,*,*,*,*,*,*,4,2277,15,*,*,15,*,*,*,*,*,*,*,*,*,*,*
78562,12/01/2021,15,*,*,*,*,*,*,*,4,2275,14,*,*,15,*,*,*,*,*,*,*,*,*,*,*
75235,10/01/2021,23,*,*,*,*,*,*,*,3,2205,24,*,*,26,*,*,*,*,*,*,*,*,*,*,*
75235,11/01/2021,22,*,*,*,*,*,*,*,3,2282,23,*,*,25,*,*,*,*,*,*,*,*,*,*,*
75235,12/01/2021,19,*,*,*,*,*,*,*,4,2279,20,*,*,22,*,*,*,*,*,*,*,*,*,*,*
75491,10/01/2021,11,*,*,*,*,*,*,*,3,3386,11,*,*,13,*,*,*,*,*,*,*,*,*,*,*
75491,11/01/2021,11,*,*,*,*,*,*,*,3,3193,11,*,*,12,*,*,*,*,*,*,*,*,*,*,*
75491,12/01/2021,11,*,*,*,*,*,*,*,3,3189,11,*,*,13,*,*,*,*,*,*,*,*,*,*,*
76259,10/01/2021,6,*,*,*,*,*,*,*,3,2504,10,*,*,8,*,*,*,*,*,*,*,*,*,*,*
76259,11/01/2021,7,*,*,*,*,*,*,*,3,2499,11,*,*,9,*,*,*,*,*,*,*,*,*,*,*
76259,12/01/2021,7,*,*,*,*,*,*,*,3,2499,11,*,*,9,*,*,*,*,*,*,*,*,*,*,*
77027,10/01/2021,*,*,*,*,*,*,*,*,4,2716,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
77027,11/01/2021,*,*,*,*,*,*,*,*,4,2529,5,*,*,7,*,*,*,*,*,*,*,*,*,*,*
77027,12/01/2021,*,*,*,*,*,*,*,*,4,2529,5,*,*,7,*,*,*,*,*,*,*,*,*,*,*
77539,10/01/2021,77,*,9,8,*,*,*,*,3,2128,96,*,*,98,*,*,*,*,*,*,*,*,*,*,*
77539,11/01/2021,80,*,8,8,*,*,*,*,3,2094,99,*,*,101,*,*,*,*,*,*,*,*,*,*,*
