ZIPCode,Reporting_Date,ChildEthnicityHispLatino,ChildRaceAmIndAlaNat,ChildRaceAsian,ChildRaceBlackAfriAmer,ChildRaceHawaiiPacific,ChildRaceWhite,ChildRaceMult,ChildMale,ChildFemale,ChildDisability,ChildAgeInfantToddler,ChildAgePrek,ChildAgeSchAge
77978,09/01/2023,7,*,*,*,*,8,*,*,5,*,*,*,*
78746,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78746,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75163,07/01/2023,*,*,*,*,*,5,*,*,*,*,*,*,*
75163,08/01/2023,*,*,*,*,*,8,*,*,5,*,6,*,*
75163,09/01/2023,*,*,*,*,*,9,*,*,6,*,7,*,*
75931,07/01/2023,*,*,*,*,*,7,*,*,*,*,5,*,*
75931,08/01/2023,*,*,*,*,*,7,*,*,*,*,5,*,*
75931,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76443,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76443,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76443,09/01/2023,*,*,*,*,*,5,*,*,*,*,*,*,*
77211,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77211,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77211,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77979,07/01/2023,94,*,*,*,*,126,*,60,69,*,35,40,54
77979,08/01/2023,95,*,*,*,*,130,*,64,69,*,37,43,53
77979,09/01/2023,91,*,*,*,*,128,*,65,67,*,36,42,54
78235,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78235,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78235,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78747,07/01/2023,66,*,*,24,*,53,5,51,41,*,36,37,19
78747,08/01/2023,72,*,*,25,*,59,5,54,45,*,35,41,23
78747,09/01/2023,67,*,*,23,*,54,*,53,40,*,39,36,18
75420,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75420,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75420,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75932,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75932,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75932,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78236,07/01/2023,*,*,*,*,*,5,*,5,*,*,*,*,*
78236,08/01/2023,*,*,*,*,*,5,*,5,*,*,*,*,*
78236,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78748,07/01/2023,128,*,*,48,*,98,12,102,77,*,60,76,43
78748,08/01/2023,133,*,*,47,*,106,15,101,86,5,58,75,54
78748,09/01/2023,119,*,*,39,*,94,12,86,78,5,53,68,43
79772,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79772,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79772,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
74141,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
74141,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
74141,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75165,07/01/2023,55,*,*,54,*,73,12,74,76,*,43,63,44
75165,08/01/2023,56,*,*,57,*,72,14,75,82,*,43,63,51
75165,09/01/2023,54,*,*,60,*,67,13,73,79,*,45,61,46
75421,07/01/2023,*,*,*,*,*,*,*,5,*,*,*,*,*
75421,08/01/2023,*,*,*,*,*,*,*,5,*,*,*,*,*
75421,09/01/2023,*,*,*,*,*,*,*,5,*,*,*,*,*
75933,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75933,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75933,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76701,07/01/2023,5,*,*,19,*,9,*,11,17,*,11,14,*
76701,08/01/2023,5,*,*,20,*,7,*,9,18,*,12,12,*
76701,09/01/2023,7,*,*,19,*,6,*,9,18,*,14,11,*
76957,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76957,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76957,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77469,07/01/2023,113,*,5,148,*,123,*,157,166,10,71,124,135
77469,08/01/2023,119,*,5,157,*,127,*,164,177,9,76,137,135
77469,09/01/2023,119,*,5,155,*,123,*,163,175,12,79,130,133
78237,07/01/2023,234,*,*,18,*,238,*,139,123,*,61,81,120
78237,08/01/2023,223,*,*,17,*,226,*,132,117,*,58,78,113
78237,09/01/2023,213,*,*,17,*,216,*,127,112,*,59,70,110
78749,07/01/2023,13,*,*,9,*,20,*,12,20,*,10,14,8
78749,08/01/2023,15,*,*,9,*,22,*,12,22,*,10,14,10
78749,09/01/2023,14,*,*,9,*,19,*,11,20,*,9,15,7
75166,07/01/2023,*,*,*,20,*,5,*,11,17,*,12,10,6
75166,08/01/2023,*,*,*,26,*,5,*,14,20,*,14,13,7
75166,09/01/2023,*,*,*,29,*,6,*,17,21,*,18,15,5
76446,07/01/2023,*,*,*,*,*,7,*,*,8,*,*,6,*
76446,08/01/2023,*,*,*,*,*,8,*,*,7,*,*,6,*
76446,09/01/2023,5,*,*,*,*,8,*,5,6,*,*,6,*
76702,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76702,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76702,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77470,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77470,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77470,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77982,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77982,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77982,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78238,07/01/2023,213,*,*,43,*,222,*,146,130,*,76,97,103
78238,08/01/2023,211,*,*,43,*,220,*,144,130,*,74,100,100
78238,09/01/2023,195,*,*,37,*,205,*,136,117,*,71,86,96
78750,07/01/2023,9,*,*,12,*,9,*,19,9,*,*,16,9
78750,08/01/2023,10,*,*,12,*,10,*,19,10,*,*,16,10
78750,09/01/2023,10,*,*,8,*,10,*,19,6,*,*,14,8
79006,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79006,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79006,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75167,07/01/2023,*,*,*,9,*,6,*,14,7,*,5,7,9
75167,08/01/2023,*,*,*,10,*,7,*,13,8,*,7,7,7
75167,09/01/2023,*,*,*,8,*,7,*,12,7,*,7,*,9
75423,07/01/2023,*,*,*,*,*,6,*,*,*,*,*,*,*
75423,08/01/2023,*,*,*,*,*,6,*,*,*,*,*,*,*
75423,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75935,07/01/2023,*,*,*,11,*,*,*,11,6,*,8,6,*
75935,08/01/2023,*,*,*,8,*,*,*,8,5,*,6,6,*
75935,09/01/2023,*,*,*,8,*,*,*,9,*,*,7,5,*
76703,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76703,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76703,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77471,07/01/2023,182,*,*,168,*,182,8,225,202,8,108,154,178
77471,08/01/2023,193,*,*,165,*,187,9,228,205,12,109,157,177
77471,09/01/2023,191,*,*,151,*,185,10,220,202,13,109,156,166
77983,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77983,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77983,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78239,07/01/2023,111,*,*,74,*,98,6,109,81,*,54,75,61
78239,08/01/2023,112,*,*,73,*,98,6,109,81,*,50,77,63
78239,09/01/2023,104,*,*,68,*,88,6,97,78,*,46,68,61
78751,07/01/2023,7,*,*,*,*,9,*,8,9,*,*,8,5
78751,08/01/2023,7,*,*,*,*,9,*,8,9,*,*,8,5
78751,09/01/2023,6,*,*,*,*,8,*,6,8,*,*,7,*
79007,07/01/2023,24,*,*,*,*,28,*,29,19,*,22,17,9
79007,08/01/2023,28,*,*,*,*,32,*,34,18,*,22,20,10
79007,09/01/2023,21,*,*,*,*,30,*,29,17,*,23,15,8
75424,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75424,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75424,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75936,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75936,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75936,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76448,07/01/2023,*,*,*,*,*,10,*,8,*,*,*,7,*
76448,08/01/2023,*,*,*,*,*,9,*,7,*,*,*,6,*
76448,09/01/2023,*,*,*,*,*,9,*,6,*,*,*,5,*
76704,07/01/2023,33,*,*,93,*,26,7,56,74,5,42,58,30
76704,08/01/2023,28,*,*,87,*,23,6,50,70,*,38,53,29
76704,09/01/2023,24,*,*,85,*,21,5,48,67,*,36,49,30
77984,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77984,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77984,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78240,07/01/2023,231,*,*,91,6,234,6,189,165,9,120,134,100
78240,08/01/2023,221,*,*,87,6,232,*,184,163,7,113,133,101
78240,09/01/2023,213,*,*,79,5,225,*,172,155,7,109,116,102
78752,07/01/2023,19,*,*,29,*,14,*,26,28,*,21,22,11
78752,08/01/2023,20,*,*,31,*,15,*,26,31,*,20,23,14
78752,09/01/2023,18,*,*,30,*,14,*,26,30,*,22,23,11
79520,07/01/2023,5,*,*,*,*,5,*,*,5,*,*,*,*
79520,08/01/2023,5,*,*,*,*,5,*,*,5,*,*,*,*
79520,09/01/2023,5,*,*,*,*,*,*,*,5,*,*,*,*
75169,07/01/2023,18,*,*,9,*,65,*,48,32,*,22,25,33
75169,08/01/2023,17,*,*,10,*,66,*,52,31,*,24,27,32
75169,09/01/2023,13,*,*,11,*,56,*,47,27,*,23,24,27
75425,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75425,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75425,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75681,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75681,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75681,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76705,07/01/2023,92,*,*,200,*,126,17,176,175,19,115,123,113
76705,08/01/2023,91,*,*,212,*,119,15,177,179,19,112,125,119
76705,09/01/2023,87,*,*,185,*,113,15,154,169,19,111,107,105
78753,07/01/2023,99,*,5,144,*,85,19,141,134,8,96,111,68
78753,08/01/2023,106,*,*,152,*,90,19,146,140,8,92,117,77
78753,09/01/2023,102,*,*,133,*,87,19,135,128,8,85,113,65
79521,07/01/2023,*,*,*,*,*,7,*,5,*,*,*,5,*
79521,08/01/2023,5,*,*,*,*,7,*,6,*,*,*,7,*
79521,09/01/2023,7,*,*,*,*,9,*,6,6,*,5,7,*
75426,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75426,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75426,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75682,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75682,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75682,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75938,07/01/2023,*,*,*,*,*,6,*,*,*,*,*,*,*
75938,08/01/2023,*,*,*,*,*,6,*,*,*,*,*,*,*
75938,09/01/2023,*,*,*,*,*,7,*,5,*,*,*,*,*
76450,07/01/2023,18,*,*,*,*,45,*,36,36,*,28,25,19
76450,08/01/2023,18,*,*,*,*,43,*,35,34,*,27,23,19
76450,09/01/2023,18,*,*,*,*,41,*,32,34,*,27,21,18
76706,07/01/2023,123,7,*,139,*,133,10,149,152,6,99,113,89
76706,08/01/2023,125,6,*,139,*,144,10,157,152,10,100,113,96
76706,09/01/2023,115,7,*,134,*,128,13,149,144,13,100,106,87
77474,07/01/2023,43,*,*,31,*,40,*,47,51,*,24,36,40
77474,08/01/2023,44,*,*,30,*,40,*,49,51,*,26,35,41
77474,09/01/2023,37,*,*,32,*,28,*,41,47,5,24,32,34
78242,07/01/2023,218,*,*,16,*,219,*,120,122,*,68,92,82
78242,08/01/2023,207,*,*,16,*,206,*,113,115,*,64,84,80
78242,09/01/2023,193,*,*,14,*,193,*,105,107,*,61,82,69
78754,07/01/2023,46,5,*,58,*,46,*,67,56,*,41,54,28
78754,08/01/2023,48,*,*,62,*,47,*,68,58,*,39,53,34
78754,09/01/2023,44,*,*,58,*,41,*,60,56,*,37,49,30
70051,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75683,07/01/2023,5,*,*,*,*,11,*,8,7,*,*,8,*
75683,08/01/2023,5,*,*,5,*,14,*,9,10,*,8,8,*
75683,09/01/2023,*,*,*,*,*,11,*,7,7,*,8,5,*
75939,07/01/2023,6,*,*,7,*,13,5,13,15,*,13,10,5
75939,08/01/2023,6,*,*,8,*,13,6,15,15,*,15,10,5
75939,09/01/2023,7,*,*,8,*,14,6,16,15,*,15,11,5
76707,07/01/2023,65,*,*,97,*,67,12,85,98,7,62,71,50
76707,08/01/2023,59,*,*,97,*,62,12,83,94,6,60,70,47
76707,09/01/2023,62,*,*,102,*,65,12,86,98,8,58,71,55
75172,07/01/2023,24,*,*,73,*,25,*,50,56,*,34,39,34
75172,08/01/2023,24,*,*,76,*,25,*,54,56,*,37,42,32
75172,09/01/2023,21,*,*,71,*,21,*,51,50,*,34,37,31
75428,07/01/2023,5,*,*,15,*,14,6,22,13,*,10,15,10
75428,08/01/2023,5,*,*,15,*,14,8,22,15,*,11,15,11
75428,09/01/2023,6,*,*,20,*,14,7,23,18,*,15,15,11
75684,07/01/2023,*,*,*,14,*,22,*,17,20,*,17,11,9
75684,08/01/2023,*,*,*,19,*,21,*,17,24,*,20,10,11
75684,09/01/2023,*,*,*,16,*,18,*,14,20,*,17,10,7
76708,07/01/2023,87,*,*,125,*,106,12,126,121,9,79,96,72
76708,08/01/2023,86,*,*,121,*,105,14,125,120,12,72,97,76
76708,09/01/2023,83,*,*,115,*,99,12,124,107,15,73,85,73
77988,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77988,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77988,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78244,07/01/2023,169,*,*,198,*,151,6,186,176,8,105,131,128
78244,08/01/2023,165,*,*,196,*,146,6,178,177,6,95,131,131
78244,09/01/2023,156,*,*,184,*,137,6,167,169,5,87,120,131
78500,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78500,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78500,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78756,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78756,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78756,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75173,07/01/2023,*,*,*,*,*,15,*,8,10,*,*,7,9
75173,08/01/2023,*,*,*,*,*,15,*,8,10,*,*,7,9
75173,09/01/2023,*,*,*,*,*,14,*,9,8,*,*,7,7
75941,07/01/2023,68,*,*,36,*,89,11,72,65,*,38,64,35
75941,08/01/2023,68,*,*,36,*,88,10,70,65,*,34,65,36
75941,09/01/2023,75,*,*,39,*,91,9,74,70,*,35,67,42
77477,07/01/2023,55,*,7,191,*,60,7,153,147,17,76,110,121
77477,08/01/2023,57,*,9,192,*,60,7,156,149,18,82,103,126
77477,09/01/2023,54,*,9,175,*,60,7,147,147,21,84,98,116
78245,07/01/2023,442,6,*,131,*,419,*,311,270,10,162,208,212
78245,08/01/2023,428,6,*,134,*,404,*,306,264,7,163,204,204
78245,09/01/2023,403,6,*,129,*,380,*,293,246,9,167,190,183
78501,07/01/2023,426,*,*,5,*,421,*,206,223,14,103,153,174
78501,08/01/2023,444,*,*,5,*,440,*,214,234,14,104,161,184
78501,09/01/2023,439,*,*,5,*,436,*,213,230,14,102,153,189
78757,07/01/2023,15,*,*,*,*,12,*,14,9,*,6,11,6
78757,08/01/2023,15,*,*,*,*,11,*,14,8,*,6,10,6
78757,09/01/2023,13,*,*,*,*,8,*,13,6,*,5,9,5
79013,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79013,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79525,07/01/2023,*,*,*,*,*,8,*,7,*,*,*,*,*
79525,08/01/2023,*,*,*,*,*,8,*,7,*,*,*,*,*
79525,09/01/2023,*,*,*,*,*,8,*,7,*,*,*,5,*
75174,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75174,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75174,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75686,07/01/2023,22,*,*,14,*,28,8,28,28,*,23,21,12
75686,08/01/2023,22,*,*,17,*,27,8,31,28,*,24,23,12
75686,09/01/2023,24,*,*,18,*,28,8,31,28,*,26,22,11
75942,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75942,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76454,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76454,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76710,07/01/2023,86,*,*,150,*,95,12,128,131,8,84,100,76
76710,08/01/2023,95,*,*,142,*,105,15,127,138,10,84,103,78
76710,09/01/2023,85,*,*,141,*,95,13,119,134,9,87,93,73
77478,07/01/2023,9,*,*,17,*,5,*,15,15,*,*,13,13
77478,08/01/2023,9,*,*,16,*,5,*,14,15,*,*,13,12
77478,09/01/2023,9,*,*,16,*,5,*,15,14,*,*,13,12
78246,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78246,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78246,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78502,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78502,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78502,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78758,07/01/2023,68,*,*,43,*,54,11,66,60,*,37,55,34
78758,08/01/2023,81,*,*,43,*,63,12,70,71,*,39,60,42
78758,09/01/2023,79,*,*,39,*,62,11,69,65,*,40,54,40
79014,07/01/2023,6,*,*,*,*,6,*,7,*,*,*,5,*
79014,08/01/2023,6,*,*,*,*,6,*,7,*,*,*,6,*
79014,09/01/2023,5,*,*,*,*,5,*,8,5,*,*,7,*
79782,07/01/2023,6,*,*,*,*,12,*,9,6,*,*,6,5
79782,08/01/2023,7,*,*,*,*,9,*,9,*,*,*,6,*
79782,09/01/2023,11,*,*,*,*,9,*,10,5,*,*,7,*
75431,07/01/2023,*,*,*,*,*,10,*,5,7,*,*,6,*
75431,08/01/2023,*,*,*,*,*,10,*,5,7,*,*,6,*
75431,09/01/2023,*,*,*,*,*,9,*,5,*,*,*,*,*
75943,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75943,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75943,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76455,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76455,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76455,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76711,07/01/2023,67,*,*,27,*,52,*,45,39,*,35,29,20
76711,08/01/2023,65,*,*,27,*,52,*,45,38,*,32,29,22
76711,09/01/2023,64,*,*,24,*,49,*,41,39,*,34,22,24
77223,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77479,07/01/2023,20,*,*,29,*,20,*,34,35,6,12,30,27
77479,08/01/2023,20,*,*,30,*,22,*,31,36,6,11,26,30
77479,09/01/2023,22,*,*,31,*,23,*,29,32,7,10,25,26
77991,07/01/2023,12,*,*,*,*,12,*,7,5,*,6,*,*
77991,08/01/2023,10,*,*,*,*,10,*,5,5,*,*,*,*
77991,09/01/2023,10,*,*,*,*,10,*,5,5,*,*,*,*
78247,07/01/2023,133,*,*,58,*,148,*,111,108,*,60,80,79
78247,08/01/2023,136,*,*,58,*,145,*,111,108,*,62,78,79
78247,09/01/2023,129,*,*,50,*,136,*,100,102,*,59,75,68
78503,07/01/2023,166,*,*,*,*,159,*,84,82,5,31,62,73
78503,08/01/2023,164,*,*,*,*,160,*,84,80,5,28,64,72
78503,09/01/2023,153,*,*,*,*,149,*,80,73,5,28,56,69
78759,07/01/2023,14,*,*,16,*,24,*,23,22,*,15,16,14
78759,08/01/2023,14,*,*,16,*,25,*,23,23,*,14,18,14
78759,09/01/2023,14,*,*,16,*,23,*,22,23,*,13,18,14
79015,07/01/2023,31,*,*,5,*,62,*,43,50,*,23,40,30
79015,08/01/2023,32,*,*,5,*,63,*,45,51,*,26,37,33
79015,09/01/2023,23,*,*,5,*,57,*,37,45,*,26,30,26
75432,07/01/2023,*,*,*,*,*,9,*,5,6,*,*,*,*
75432,08/01/2023,*,*,*,*,*,9,*,5,6,*,*,*,*
75432,09/01/2023,*,*,*,*,*,5,*,*,*,*,*,*,*
75944,07/01/2023,*,*,*,*,*,5,*,*,*,*,*,*,*
75944,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75944,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76712,07/01/2023,38,6,*,34,*,44,9,54,43,*,27,47,23
76712,08/01/2023,34,*,*,30,*,42,9,46,42,*,25,41,22
76712,09/01/2023,28,*,*,25,*,38,6,40,37,*,25,34,18
77480,07/01/2023,11,*,*,5,*,20,*,17,25,*,13,15,15
77480,08/01/2023,11,*,*,5,*,20,*,22,25,*,14,18,16
77480,09/01/2023,10,*,*,6,*,18,*,20,24,*,14,19,12
78248,07/01/2023,6,*,*,*,*,10,*,*,9,*,*,9,*
78248,08/01/2023,7,*,*,*,*,11,*,*,9,*,*,9,*
78248,09/01/2023,6,*,*,*,*,10,*,*,7,*,*,8,*
78504,07/01/2023,385,*,*,*,*,381,*,186,202,9,85,131,172
78504,08/01/2023,387,*,*,*,*,383,*,188,202,9,87,129,174
78504,09/01/2023,372,*,*,*,*,368,*,181,194,9,89,113,173
78760,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78760,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78760,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79528,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75433,07/01/2023,*,*,*,*,*,7,*,6,*,*,5,*,*
75433,08/01/2023,*,*,*,*,*,7,*,6,*,*,*,*,*
75433,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76201,07/01/2023,12,*,*,19,*,19,*,26,18,*,17,19,8
76201,08/01/2023,11,*,*,19,*,19,*,26,18,*,16,20,8
76201,09/01/2023,13,*,*,18,*,20,*,25,18,*,17,19,7
76457,07/01/2023,*,*,*,*,*,10,*,8,5,*,5,5,*
76457,08/01/2023,*,*,*,*,*,10,*,8,5,*,5,5,*
76457,09/01/2023,*,*,*,*,*,8,*,6,5,*,*,*,*
77481,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77481,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77481,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78249,07/01/2023,115,*,*,33,*,128,*,90,79,*,40,82,47
78249,08/01/2023,121,*,*,32,*,132,*,89,84,*,40,79,54
78249,09/01/2023,112,*,*,25,*,122,*,84,72,*,38,71,47
79017,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79017,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75946,07/01/2023,*,*,*,*,*,6,*,*,8,*,*,*,*
75946,08/01/2023,*,*,*,*,*,6,*,*,8,*,*,*,*
75946,09/01/2023,*,*,*,*,*,6,*,*,6,*,*,5,*
76202,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76202,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76202,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76458,07/01/2023,5,*,*,*,*,16,*,12,11,*,*,12,7
76458,08/01/2023,5,*,*,*,*,18,*,12,12,*,6,13,5
76458,09/01/2023,*,*,*,*,*,17,*,9,12,*,6,9,6
77482,07/01/2023,9,*,*,*,*,6,*,5,5,*,*,*,5
77482,08/01/2023,9,*,*,*,*,6,*,5,5,*,*,*,5
77482,09/01/2023,7,*,*,*,*,*,*,*,*,*,*,*,*
77994,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77994,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77994,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78250,07/01/2023,214,*,*,37,*,208,*,141,116,8,69,91,97
78250,08/01/2023,216,*,*,36,*,211,*,143,116,7,68,93,98
78250,09/01/2023,205,*,*,36,*,201,*,141,108,7,67,84,98
79530,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79530,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75435,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75435,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75435,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75691,07/01/2023,*,*,*,8,*,24,*,19,14,*,9,13,11
75691,08/01/2023,*,*,*,8,*,22,*,17,14,*,8,12,11
75691,09/01/2023,*,*,*,8,*,20,*,16,13,*,6,13,10
77995,07/01/2023,34,*,*,13,*,40,*,30,26,*,19,17,20
77995,08/01/2023,34,*,*,13,*,40,*,30,26,*,19,17,20
77995,09/01/2023,31,*,*,12,*,36,*,29,21,*,17,15,18
78251,07/01/2023,239,*,*,45,*,238,*,159,140,10,104,97,98
78251,08/01/2023,239,*,*,42,*,235,*,158,137,9,101,97,97
78251,09/01/2023,223,*,*,40,*,221,*,147,131,5,95,95,88
79019,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79019,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79019,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75180,07/01/2023,83,*,*,204,*,48,15,143,148,8,93,107,95
75180,08/01/2023,77,*,*,202,*,42,12,139,143,5,92,105,87
75180,09/01/2023,69,*,*,186,*,42,12,122,138,*,83,104,75
75436,07/01/2023,*,*,*,*,*,7,*,5,6,*,*,6,*
75436,08/01/2023,*,*,*,*,*,7,*,5,6,*,*,6,*
75436,09/01/2023,*,*,*,*,*,6,*,5,5,*,*,6,*
75692,07/01/2023,*,*,*,*,*,7,*,*,6,*,5,*,*
75692,08/01/2023,*,*,*,*,*,7,*,*,6,*,5,*,*
