ZIPCode,ReportingDate,ReasonCC_Emp,ReasonCC_Ed,ReasonCC_EmpEd,ReasonCC_PS,ReasonCC_FedEmEmp,ReasonCC_FedEmEd,ReasonCC_FedEmEmpEd,ReasonCC_FedEmPS,AvgFamilySize,AvgMonthlyIncome,SingleParent,FamilyHomeless,FamilyMilitary,PrimLang_1,PrimLang_2,PrimLang_3,PrimLang_4,PrimLang_5,PrimLang_6,PrimLang_7,PrimLang_8,PrimLang_9,PrimLang_10,PrimLang_11,PrimLang_12
77443,04/01/2021,*,*,*,*,*,*,*,*,3,2558,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77443,05/01/2021,*,*,*,*,*,*,*,*,3,2558,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77443,06/01/2021,*,*,*,*,*,*,*,*,3,2558,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78211,04/01/2021,64,*,*,9,*,*,*,*,4,1864,76,*,*,75,*,*,*,*,*,*,*,*,*,*,*
78211,05/01/2021,64,*,*,9,*,*,*,*,4,1867,76,*,*,75,*,*,*,*,*,*,*,*,*,*,*
78211,06/01/2021,65,*,*,9,*,*,*,*,4,1888,77,*,*,77,*,*,*,*,*,*,*,*,*,*,*
78467,04/01/2021,*,*,*,*,*,*,*,*,3,1898,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78467,05/01/2021,*,*,*,*,*,*,*,*,3,2090,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78467,06/01/2021,*,*,*,*,*,*,*,*,3,2090,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78723,04/01/2021,50,*,*,6,*,*,*,*,3,2253,57,*,*,56,*,*,*,*,*,*,*,*,*,*,*
78723,05/01/2021,49,*,*,7,*,*,*,*,3,2199,58,*,*,56,*,*,*,*,*,*,*,*,*,*,*
78723,06/01/2021,54,*,*,8,*,*,*,*,3,2219,65,*,*,62,5,*,*,*,*,*,*,*,*,*,*
79235,04/01/2021,*,*,*,*,*,*,*,*,2,1328,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79235,05/01/2021,*,*,*,*,*,*,*,*,2,1328,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79235,06/01/2021,*,*,*,*,*,*,*,*,2,1328,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75140,04/01/2021,7,*,*,*,*,*,*,*,3,1598,9,*,*,9,*,*,*,*,*,*,*,*,*,*,*
75140,05/01/2021,7,*,*,*,*,*,*,*,3,1598,9,*,*,9,*,*,*,*,*,*,*,*,*,*,*
75140,06/01/2021,7,*,*,*,*,*,*,*,3,1598,9,*,*,9,*,*,*,*,*,*,*,*,*,*,*
75652,04/01/2021,32,*,*,*,*,*,*,*,3,2098,34,*,*,37,*,*,*,*,*,*,*,*,*,*,*
75652,05/01/2021,31,*,*,*,*,*,*,*,3,1990,35,*,*,38,*,*,*,*,*,*,*,*,*,*,*
75652,06/01/2021,31,*,*,*,*,*,*,*,4,2034,34,*,*,37,*,*,*,*,*,*,*,*,*,*,*
76164,04/01/2021,*,*,*,*,*,*,*,*,3,2027,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
76164,05/01/2021,*,*,*,*,*,*,*,*,3,2027,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
76164,06/01/2021,*,*,*,*,*,*,*,*,3,2027,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
77444,04/01/2021,*,*,*,*,*,*,*,*,4,2959,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77444,05/01/2021,*,*,*,*,*,*,*,*,4,2959,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77444,06/01/2021,*,*,*,*,*,*,*,*,4,2959,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78212,04/01/2021,34,*,*,5,*,*,*,*,4,1550,43,*,*,38,*,*,*,*,*,*,*,*,*,*,*
78212,05/01/2021,32,*,*,5,*,*,*,*,4,1511,41,*,*,36,*,*,*,*,*,*,*,*,*,*,*
78212,06/01/2021,34,*,*,5,*,*,*,*,4,1582,42,*,*,38,*,*,*,*,*,*,*,*,*,*,*
78724,04/01/2021,80,*,*,*,*,*,*,*,3,2625,93,*,*,89,*,*,*,*,*,*,*,*,*,*,*
78724,05/01/2021,84,*,*,6,*,*,*,*,3,2597,99,*,*,95,*,*,*,*,*,*,*,*,*,*,*
78724,06/01/2021,84,5,*,5,*,*,*,*,3,2543,100,*,*,96,*,*,*,*,*,*,*,*,*,*,*
70021,04/01/2021,*,*,*,*,*,*,*,*,4,3152,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
70021,05/01/2021,*,*,*,*,*,*,*,*,4,3152,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
70021,06/01/2021,*,*,*,*,*,*,*,*,4,3152,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75141,04/01/2021,22,*,*,*,*,*,*,*,4,2598,22,*,*,22,*,*,*,*,*,*,*,*,*,*,*
75141,05/01/2021,23,*,*,*,*,*,*,*,4,2637,23,*,*,23,*,*,*,*,*,*,*,*,*,*,*
75141,06/01/2021,22,*,*,*,*,*,*,*,4,2472,23,*,*,23,*,*,*,*,*,*,*,*,*,*,*
76933,04/01/2021,*,*,*,*,*,*,*,*,5,3019,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76933,05/01/2021,*,*,*,*,*,*,*,*,5,3019,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76933,06/01/2021,*,*,*,*,*,*,*,*,5,3019,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77445,04/01/2021,29,*,*,*,*,*,*,*,3,1987,31,*,*,30,*,*,*,*,*,*,*,*,*,*,*
77445,05/01/2021,32,*,*,*,*,*,*,*,3,1951,34,*,*,33,*,*,*,*,*,*,*,*,*,*,*
77445,06/01/2021,33,*,*,*,*,*,*,*,3,1917,35,*,*,34,*,*,*,*,*,*,*,*,*,*,*
77701,04/01/2021,48,*,*,*,*,*,*,*,3,1984,53,*,*,54,*,*,*,*,*,*,*,*,*,*,*
77701,05/01/2021,53,*,*,*,*,*,*,*,3,1968,59,*,*,60,*,*,*,*,*,*,*,*,*,*,*
77701,06/01/2021,55,*,*,*,*,*,*,*,3,1908,62,*,*,63,*,*,*,*,*,*,*,*,*,*,*
77957,04/01/2021,38,*,*,*,*,*,*,*,4,2078,38,*,*,40,*,*,*,*,*,*,*,*,*,*,*
77957,05/01/2021,40,*,*,*,*,*,*,*,4,2038,40,*,*,42,*,*,*,*,*,*,*,*,*,*,*
77957,06/01/2021,39,*,*,*,*,*,*,*,4,1970,40,*,*,43,*,*,*,*,*,*,*,*,*,*,*
78213,04/01/2021,103,*,*,10,*,*,*,*,3,2198,115,7,*,114,*,*,*,*,*,*,*,*,*,*,*
78213,05/01/2021,108,*,*,13,*,*,*,*,3,2162,122,7,*,120,*,*,*,*,*,*,*,*,*,*,*
78213,06/01/2021,112,*,*,12,*,*,*,*,3,2195,125,8,*,123,*,*,*,*,*,*,*,*,*,*,*
78725,04/01/2021,25,*,*,*,*,*,*,*,4,2788,26,*,*,29,*,*,*,*,*,*,*,*,*,*,*
78725,05/01/2021,26,*,*,*,*,*,*,*,4,2828,27,*,*,30,*,*,*,*,*,*,*,*,*,*,*
78725,06/01/2021,28,*,*,*,*,*,*,*,4,2951,29,*,*,32,*,*,*,*,*,*,*,*,*,*,*
75142,04/01/2021,31,*,*,*,*,*,*,*,3,2372,33,*,*,33,*,*,*,*,*,*,*,*,*,*,*
75142,05/01/2021,32,*,*,*,*,*,*,*,3,2331,34,*,*,33,*,*,*,*,*,*,*,*,*,*,*
75142,06/01/2021,28,*,*,*,*,*,*,*,3,2333,30,*,*,30,*,*,*,*,*,*,*,*,*,*,*
75654,04/01/2021,24,*,*,*,*,*,*,*,3,1953,30,*,*,31,*,*,*,*,*,*,*,*,*,*,*
75654,05/01/2021,23,*,*,*,*,*,*,*,3,2052,28,*,*,29,*,*,*,*,*,*,*,*,*,*,*
75654,06/01/2021,23,*,*,*,*,*,*,*,4,2055,28,*,*,29,*,*,*,*,*,*,*,*,*,*,*
76934,04/01/2021,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76934,05/01/2021,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76934,06/01/2021,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77446,04/01/2021,*,*,*,*,*,*,*,*,5,433,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77446,05/01/2021,*,*,*,*,*,*,*,*,5,433,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77446,06/01/2021,*,*,*,*,*,*,*,*,5,447,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77702,04/01/2021,6,*,*,*,*,*,*,*,3,1752,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
77702,05/01/2021,6,*,*,*,*,*,*,*,3,1752,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
77702,06/01/2021,6,*,*,*,*,*,*,*,3,1752,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
78214,04/01/2021,43,*,*,6,*,*,*,*,3,1771,52,*,*,51,*,*,*,*,*,*,*,*,*,*,*
78214,05/01/2021,45,*,*,8,*,*,*,*,3,1778,55,*,*,54,*,*,*,*,*,*,*,*,*,*,*
78214,06/01/2021,44,5,*,9,*,*,*,*,3,1634,57,*,*,54,*,*,*,*,*,*,*,*,*,*,*
78726,04/01/2021,27,*,*,*,*,*,*,*,3,2363,29,*,*,31,*,*,*,*,*,*,*,*,*,*,*
78726,05/01/2021,29,*,*,*,*,*,*,*,3,2497,30,*,*,32,*,*,*,*,*,*,*,*,*,*,*
78726,06/01/2021,31,*,*,*,*,*,*,*,3,2544,32,*,*,34,*,*,*,*,*,*,*,*,*,*,*
75143,04/01/2021,40,*,*,*,*,*,*,*,3,2218,39,*,*,42,*,*,*,*,*,*,*,*,*,*,*
75143,05/01/2021,41,*,*,*,*,*,*,*,3,2242,41,*,*,43,*,*,*,*,*,*,*,*,*,*,*
75143,06/01/2021,41,*,*,*,*,*,*,*,3,2227,43,*,*,46,*,*,*,*,*,*,*,*,*,*,*
76679,04/01/2021,*,*,*,*,*,*,*,*,3,2813,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76679,05/01/2021,*,*,*,*,*,*,*,*,3,2813,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76679,06/01/2021,*,*,*,*,*,*,*,*,3,2813,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76935,04/01/2021,*,*,*,*,*,*,*,*,4,1835,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76935,05/01/2021,*,*,*,*,*,*,*,*,4,1835,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76935,06/01/2021,*,*,*,*,*,*,*,*,4,2072,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77447,04/01/2021,20,*,*,*,*,*,*,*,4,2175,28,*,*,27,*,*,*,*,*,*,*,*,*,*,*
77447,05/01/2021,22,*,*,*,*,*,*,*,3,2186,30,*,*,29,*,*,*,*,*,*,*,*,*,*,*
77447,06/01/2021,22,*,*,*,*,*,*,*,3,2084,30,*,*,29,*,*,*,*,*,*,*,*,*,*,*
77703,04/01/2021,78,5,*,*,*,*,*,*,4,1663,84,*,*,84,*,*,*,*,*,*,*,*,*,*,*
77703,05/01/2021,82,5,*,*,*,*,*,*,4,1707,89,*,*,89,*,*,*,*,*,*,*,*,*,*,*
77703,06/01/2021,86,6,*,*,*,*,*,*,3,1707,94,*,*,94,*,*,*,*,*,*,*,*,*,*,*
78215,04/01/2021,*,*,*,*,*,*,*,*,3,2475,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78215,05/01/2021,*,*,*,*,*,*,*,*,3,2475,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78215,06/01/2021,*,*,*,*,*,*,*,*,3,2669,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78727,04/01/2021,26,*,*,*,*,*,*,*,4,2844,29,*,*,30,*,*,*,*,*,*,*,*,*,*,*
78727,05/01/2021,26,*,*,*,*,*,*,*,4,2846,29,*,*,30,*,*,*,*,*,*,*,*,*,*,*
78727,06/01/2021,26,*,*,*,*,*,*,*,4,2820,31,*,*,33,*,*,*,*,*,*,*,*,*,*,*
75144,04/01/2021,5,*,*,*,*,*,*,*,3,1949,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
75144,05/01/2021,5,*,*,*,*,*,*,*,3,1949,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
75144,06/01/2021,6,*,*,*,*,*,*,*,3,2283,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
75656,04/01/2021,12,*,*,*,*,*,*,*,3,1770,17,*,*,16,*,*,*,*,*,*,*,*,*,*,*
75656,05/01/2021,13,*,*,*,*,*,*,*,3,1820,18,*,*,17,*,*,*,*,*,*,*,*,*,*,*
75656,06/01/2021,13,*,*,*,*,*,*,*,3,1820,17,*,*,18,*,*,*,*,*,*,*,*,*,*,*
76424,04/01/2021,47,*,*,*,*,*,*,*,4,2403,40,*,*,51,*,*,*,*,*,*,*,*,*,*,*
76424,05/01/2021,47,*,*,*,*,*,*,*,4,2403,40,*,*,51,*,*,*,*,*,*,*,*,*,*,*
76424,06/01/2021,45,*,*,*,*,*,*,*,4,2400,38,*,*,50,*,*,*,*,*,*,*,*,*,*,*
77448,04/01/2021,*,*,*,*,*,*,*,*,5,3634,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77448,05/01/2021,*,*,*,*,*,*,*,*,5,3634,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77448,06/01/2021,*,*,*,*,*,*,*,*,5,3634,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78216,04/01/2021,88,*,*,16,*,*,*,*,3,1921,109,14,*,107,6,*,*,*,*,*,*,*,*,*,*
78216,05/01/2021,95,*,*,14,*,*,*,*,3,2025,112,13,*,111,6,*,*,*,*,*,*,*,*,*,*
78216,06/01/2021,98,*,5,14,*,*,*,*,3,1943,119,16,*,118,7,*,*,*,*,*,*,*,*,*,*
78728,04/01/2021,86,*,*,*,*,*,*,*,3,2881,90,*,*,92,*,*,*,*,*,*,*,*,*,*,*
78728,05/01/2021,88,*,*,*,*,*,*,*,3,2847,93,*,*,96,*,*,*,*,*,*,*,*,*,*,*
78728,06/01/2021,88,*,*,*,*,*,*,*,3,2802,97,6,*,100,*,*,*,*,*,*,*,*,*,*,*
79752,04/01/2021,*,*,*,*,*,*,*,*,4,1794,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79752,05/01/2021,*,*,*,*,*,*,*,*,4,1794,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79752,06/01/2021,*,*,*,*,*,*,*,*,4,1794,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75401,04/01/2021,36,*,5,6,*,*,*,*,3,1994,46,*,*,40,*,*,*,*,*,*,*,*,*,*,8
75401,05/01/2021,36,*,5,6,*,*,*,*,3,1982,46,*,*,40,*,*,*,*,*,*,*,*,*,*,8
75401,06/01/2021,34,*,*,6,*,*,*,*,3,2020,43,*,*,38,*,*,*,*,*,*,*,*,*,*,7
75657,04/01/2021,11,*,*,*,*,*,*,*,3,2500,11,*,*,14,*,*,*,*,*,*,*,*,*,*,*
75657,05/01/2021,11,*,*,*,*,*,*,*,3,2500,11,*,*,14,*,*,*,*,*,*,*,*,*,*,*
75657,06/01/2021,12,*,*,*,*,*,*,*,3,2266,13,*,*,16,*,*,*,*,*,*,*,*,*,*,*
76681,04/01/2021,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76681,05/01/2021,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76681,06/01/2021,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77449,04/01/2021,342,19,26,7,*,*,*,*,4,2296,384,*,*,372,22,*,*,*,*,*,*,*,*,*,*
77449,05/01/2021,349,20,28,7,*,*,*,*,4,2311,393,*,*,384,20,*,*,*,*,*,*,*,*,*,*
77449,06/01/2021,371,20,28,7,*,*,*,*,3,2320,417,5,*,407,20,*,*,*,*,*,*,*,*,*,*
77705,04/01/2021,99,*,*,7,*,*,*,*,3,1930,115,*,*,114,*,*,*,*,*,*,*,*,*,*,*
77705,05/01/2021,102,*,*,7,*,*,*,*,4,1958,117,*,*,118,*,*,*,*,*,*,*,*,*,*,*
77705,06/01/2021,105,5,*,7,*,*,*,*,3,1938,121,*,*,122,*,*,*,*,*,*,*,*,*,*,*
78217,04/01/2021,110,*,5,11,*,*,*,*,3,2072,127,*,*,123,*,*,*,*,*,*,*,*,*,*,*
78217,05/01/2021,113,*,5,10,*,*,*,*,3,2092,129,*,*,125,*,*,*,*,*,*,*,*,*,*,*
78217,06/01/2021,116,*,5,10,*,*,*,*,3,2167,131,*,*,128,*,*,*,*,*,*,*,*,*,*,*
78729,04/01/2021,28,*,*,*,*,*,*,*,3,2539,33,*,*,31,*,*,*,*,*,*,*,*,*,*,*
78729,05/01/2021,29,*,*,*,*,*,*,*,3,2542,34,*,*,32,*,*,*,*,*,*,*,*,*,*,*
78729,06/01/2021,31,*,*,*,*,*,*,*,3,2659,34,*,*,32,*,*,*,*,*,*,*,*,*,*,*
79241,04/01/2021,*,*,*,*,*,*,*,*,2,1417,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79241,05/01/2021,*,*,*,*,*,*,*,*,2,1417,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79241,06/01/2021,*,*,*,*,*,*,*,*,2,1417,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75146,04/01/2021,128,*,*,5,*,*,*,*,3,2586,137,5,*,139,*,*,*,*,*,*,*,*,*,*,*
75146,05/01/2021,126,5,*,5,*,*,*,*,3,2542,137,*,*,139,*,*,*,*,*,*,*,*,*,*,*
75146,06/01/2021,128,5,*,5,*,*,*,*,3,2525,139,*,*,141,*,*,*,*,*,*,*,*,*,*,*
75402,04/01/2021,15,*,*,*,*,*,*,*,4,2951,17,*,*,18,*,*,*,*,*,*,*,*,*,*,*
75402,05/01/2021,14,*,*,*,*,*,*,*,3,3076,15,*,*,16,*,*,*,*,*,*,*,*,*,*,*
75402,06/01/2021,16,*,*,*,*,*,*,*,3,3020,17,*,*,18,*,*,*,*,*,*,*,*,*,*,*
76426,04/01/2021,10,*,*,*,*,*,*,*,3,2418,11,*,*,12,*,*,*,*,*,*,*,*,*,*,*
76426,05/01/2021,10,*,*,*,*,*,*,*,3,2418,11,*,*,12,*,*,*,*,*,*,*,*,*,*,*
76426,06/01/2021,10,*,*,*,*,*,*,*,3,2245,12,*,*,13,*,*,*,*,*,*,*,*,*,*,*
76682,04/01/2021,8,*,*,*,*,*,*,*,3,1835,11,*,*,11,*,*,*,*,*,*,*,*,*,*,*
76682,05/01/2021,8,*,*,*,*,*,*,*,3,1835,11,*,*,11,*,*,*,*,*,*,*,*,*,*,*
76682,06/01/2021,9,*,*,*,*,*,*,*,3,1783,12,*,*,12,*,*,*,*,*,*,*,*,*,*,*
77450,04/01/2021,70,7,*,*,*,*,*,*,3,1921,81,*,*,80,*,*,*,*,*,*,*,*,*,*,*
77450,05/01/2021,70,10,*,*,*,*,*,*,3,1874,83,*,*,83,*,*,*,*,*,*,*,*,*,*,*
77450,06/01/2021,77,11,*,*,*,*,*,*,3,1891,90,*,*,90,*,*,*,*,*,*,*,*,*,*,*
77706,04/01/2021,75,*,*,*,*,*,*,*,3,2169,77,*,*,77,*,*,*,*,*,*,*,*,*,*,*
77706,05/01/2021,84,*,*,*,*,*,*,*,3,2182,87,*,*,87,*,*,*,*,*,*,*,*,*,*,*
77706,06/01/2021,90,*,*,*,*,*,*,*,3,2143,94,*,*,94,*,*,*,*,*,*,*,*,*,*,*
77962,04/01/2021,*,*,*,*,*,*,*,*,3,2341,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77962,05/01/2021,*,*,*,*,*,*,*,*,3,1756,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77962,06/01/2021,*,*,*,*,*,*,*,*,3,1405,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
78218,04/01/2021,97,*,*,7,*,*,*,*,3,2081,107,6,*,109,*,*,*,*,*,*,*,*,*,*,*
78218,05/01/2021,98,*,*,7,*,*,*,*,4,2127,107,6,*,110,*,*,*,*,*,*,*,*,*,*,*
78218,06/01/2021,100,5,*,8,*,*,*,*,4,2125,110,5,*,113,*,*,*,*,*,*,*,*,*,*,*
78730,04/01/2021,*,*,*,*,*,*,*,*,2,2190,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78730,05/01/2021,*,*,*,*,*,*,*,*,2,2190,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78730,06/01/2021,*,*,*,*,*,*,*,*,2,2190,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75147,04/01/2021,29,*,*,*,*,*,*,*,3,2259,32,*,*,34,*,*,*,*,*,*,*,*,*,*,*
75147,05/01/2021,31,*,*,*,*,*,*,*,3,2314,33,*,*,34,*,*,*,*,*,*,*,*,*,*,*
75147,06/01/2021,30,*,*,*,*,*,*,*,3,2198,34,*,*,34,*,*,*,*,*,*,*,*,*,*,*
75403,04/01/2021,*,*,*,*,*,*,*,*,3,1218,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75403,05/01/2021,*,*,*,*,*,*,*,*,3,1218,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75403,06/01/2021,*,*,*,*,*,*,*,*,3,2435,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76427,04/01/2021,*,*,*,*,*,*,*,*,5,2843,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76427,05/01/2021,*,*,*,*,*,*,*,*,5,2492,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76427,06/01/2021,*,*,*,*,*,*,*,*,5,2492,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77451,04/01/2021,*,*,*,*,*,*,*,*,2,1615,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77451,05/01/2021,*,*,*,*,*,*,*,*,2,1615,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77451,06/01/2021,*,*,*,*,*,*,*,*,2,1615,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77707,04/01/2021,61,*,*,*,*,*,*,*,4,2192,68,*,*,68,*,*,*,*,*,*,*,*,*,*,*
77707,05/01/2021,66,*,*,*,*,*,*,*,4,2211,73,*,*,73,*,*,*,*,*,*,*,*,*,*,*
77707,06/01/2021,68,*,*,*,*,*,*,*,4,2226,74,*,*,74,*,*,*,*,*,*,*,*,*,*,*
77963,04/01/2021,21,*,*,*,*,*,*,*,3,1702,25,*,*,25,*,*,*,*,*,*,*,*,*,*,*
77963,05/01/2021,20,*,*,*,*,*,*,*,3,1667,24,*,*,24,*,*,*,*,*,*,*,*,*,*,*
77963,06/01/2021,21,*,*,*,*,*,*,*,3,1672,25,*,*,25,*,*,*,*,*,*,*,*,*,*,*
78219,04/01/2021,61,*,*,5,*,*,*,*,4,1992,67,*,*,67,*,*,*,*,*,*,*,*,*,*,*
78219,05/01/2021,63,*,*,6,*,*,*,*,4,1993,70,*,*,70,*,*,*,*,*,*,*,*,*,*,*
78219,06/01/2021,67,*,*,7,*,*,*,*,4,2007,75,*,*,74,*,*,*,*,*,*,*,*,*,*,*
78731,04/01/2021,7,*,*,*,*,*,*,*,3,2090,10,*,*,9,*,*,*,*,*,*,*,*,*,*,*
78731,05/01/2021,7,*,*,*,*,*,*,*,3,2090,10,*,*,9,*,*,*,*,*,*,*,*,*,*,*
78731,06/01/2021,7,*,*,*,*,*,*,*,3,2090,10,*,*,9,*,*,*,*,*,*,*,*,*,*,*
75148,04/01/2021,13,*,*,5,*,*,*,*,2,1544,18,*,*,18,*,*,*,*,*,*,*,*,*,*,*
75148,05/01/2021,16,*,*,*,*,*,*,*,3,1679,19,*,*,19,*,*,*,*,*,*,*,*,*,*,*
75148,06/01/2021,16,*,*,*,*,*,*,*,3,1679,19,*,*,19,*,*,*,*,*,*,*,*,*,*,*
77708,04/01/2021,79,*,*,*,*,*,*,*,3,2048,88,*,*,90,*,*,*,*,*,*,*,*,*,*,*
77708,05/01/2021,80,*,*,*,*,*,*,*,3,2023,90,*,*,92,*,*,*,*,*,*,*,*,*,*,*
77708,06/01/2021,83,5,*,*,*,*,*,*,3,2001,93,*,*,95,*,*,*,*,*,*,*,*,*,*,*
77964,04/01/2021,9,*,*,*,*,*,*,*,3,1999,10,*,*,10,*,*,*,*,*,*,*,*,*,*,*
77964,05/01/2021,12,*,*,*,*,*,*,*,3,1835,14,*,*,14,*,*,*,*,*,*,*,*,*,*,*
77964,06/01/2021,13,*,*,*,*,*,*,*,3,1813,15,*,*,15,*,*,*,*,*,*,*,*,*,*,*
78220,04/01/2021,77,*,*,8,*,*,*,*,4,1969,88,*,*,87,*,*,*,*,*,*,*,*,*,*,*
78220,05/01/2021,77,*,*,9,*,*,*,*,4,1971,89,*,*,87,*,*,*,*,*,*,*,*,*,*,*
78220,06/01/2021,79,*,*,10,*,*,*,*,4,1944,92,*,*,89,*,*,*,*,*,*,*,*,*,*,*
79756,04/01/2021,17,*,*,*,*,*,*,*,3,1824,19,*,*,17,*,*,*,*,*,*,*,*,*,*,*
79756,05/01/2021,16,*,*,*,*,*,*,*,3,1845,18,*,*,16,*,*,*,*,*,*,*,*,*,*,*
79756,06/01/2021,17,*,*,*,*,*,*,*,3,1901,18,*,*,17,*,*,*,*,*,*,*,*,*,*,*
75149,04/01/2021,259,9,*,*,*,*,*,*,3,2479,267,5,*,270,*,*,*,*,*,*,*,*,*,*,*
75149,05/01/2021,272,11,*,*,*,*,*,*,3,2479,280,5,*,283,*,*,*,*,*,*,*,*,*,*,*
75149,06/01/2021,278,12,*,*,*,*,*,*,3,2481,287,5,*,290,*,*,*,*,*,*,*,*,*,*,*
76941,04/01/2021,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76941,05/01/2021,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76941,06/01/2021,*,*,*,*,*,*,*,*,4,2153,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77453,04/01/2021,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77453,05/01/2021,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77453,06/01/2021,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78221,04/01/2021,92,*,*,*,*,*,*,*,4,2220,94,*,*,93,*,*,*,*,*,*,*,*,*,*,*
78221,05/01/2021,91,*,*,*,*,*,*,*,4,2155,94,*,*,94,*,*,*,*,*,*,*,*,*,*,*
78221,06/01/2021,97,*,*,8,*,*,*,*,4,2134,104,*,*,103,*,*,*,*,*,*,*,*,*,*,*
78733,04/01/2021,*,*,*,*,*,*,*,*,6,5197,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78733,05/01/2021,*,*,*,*,*,*,*,*,6,5197,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78733,06/01/2021,*,*,*,*,*,*,*,*,6,5197,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
