ZIPCode,Reporting_Date,ChildEthnicityHispLatino,ChildRaceAmIndAlaNat,ChildRaceAsian,ChildRaceBlackAfriAmer,ChildRaceHawaiiPacific,ChildRaceWhite,ChildRaceMult,ChildMale,ChildFemale,ChildDisability,ChildAgeInfantToddler,ChildAgePrek,ChildAgeSchAge
79322,06/01/2022,7,*,*,*,*,5,*,*,7,*,5,*,*
75227,04/01/2022,122,*,*,275,*,75,10,212,203,15,120,154,141
75227,05/01/2022,129,*,*,271,*,76,10,212,203,15,117,155,143
75227,06/01/2022,131,*,*,284,*,77,13,218,212,15,126,158,146
77019,04/01/2022,6,*,*,26,*,8,*,22,22,*,16,16,12
77019,05/01/2022,5,*,*,23,*,8,*,19,19,*,14,13,11
77019,06/01/2022,8,*,*,24,*,7,*,22,20,*,13,15,14
77531,04/01/2022,63,*,*,44,*,88,*,73,102,6,47,61,67
77531,05/01/2022,66,*,*,43,*,92,*,72,102,5,45,61,68
77531,06/01/2022,65,*,*,44,*,91,*,72,100,5,39,64,69
78043,04/01/2022,580,*,*,*,*,583,*,307,285,7,161,207,224
78043,05/01/2022,592,*,*,*,*,595,*,310,294,7,170,208,226
78043,06/01/2022,610,*,*,*,*,613,*,325,297,8,176,215,231
79323,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79323,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79323,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79835,04/01/2022,85,*,*,*,*,84,*,43,43,*,21,26,39
79835,05/01/2022,85,*,*,*,*,84,*,43,43,*,22,23,41
79835,06/01/2022,88,*,*,*,*,87,*,44,45,*,23,23,43
75228,04/01/2022,117,5,*,301,*,89,14,243,211,9,135,170,151
75228,05/01/2022,113,6,*,311,*,86,15,240,219,10,144,171,146
75228,06/01/2022,110,*,*,315,*,89,22,240,230,11,150,173,149
76252,04/01/2022,*,*,*,*,*,8,*,*,*,*,*,6,*
76252,05/01/2022,*,*,*,*,*,10,*,*,6,*,*,6,*
76252,06/01/2022,*,*,*,*,*,12,*,*,8,*,*,7,*
77020,04/01/2022,24,*,*,47,*,22,*,49,44,*,29,33,31
77020,05/01/2022,27,*,*,48,*,22,*,52,45,*,30,33,34
77020,06/01/2022,27,*,*,55,*,21,*,57,45,*,31,34,37
77532,04/01/2022,36,*,*,23,*,47,*,32,56,*,23,41,26
77532,05/01/2022,34,*,*,24,*,41,*,31,49,*,21,37,24
77532,06/01/2022,33,*,*,24,*,42,*,31,50,*,23,35,25
78044,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78044,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78044,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78556,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78556,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78556,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79068,04/01/2022,*,*,*,*,*,*,*,*,5,*,5,*,*
79068,05/01/2022,*,*,*,*,*,*,*,*,5,*,5,*,*
79068,06/01/2022,*,*,*,*,*,*,*,*,5,*,*,*,*
79836,04/01/2022,45,*,*,*,*,41,*,23,22,*,12,12,21
79836,05/01/2022,41,*,*,*,*,37,*,21,20,*,12,11,18
79836,06/01/2022,39,*,*,*,*,35,*,19,20,*,12,11,16
75229,04/01/2022,31,*,*,17,*,20,*,19,28,*,15,20,12
75229,05/01/2022,31,*,*,18,*,20,*,19,29,*,14,21,13
75229,06/01/2022,33,*,*,18,*,20,*,21,28,*,17,20,12
76253,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76253,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76253,06/01/2022,*,*,*,*,*,*,*,6,*,*,*,*,*
77021,04/01/2022,14,*,*,166,*,16,*,105,110,*,58,72,86
77021,05/01/2022,9,*,*,171,*,11,*,106,108,*,57,71,87
77021,06/01/2022,9,*,*,171,*,11,*,104,105,*,56,65,88
77533,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77533,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77533,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78045,04/01/2022,490,*,*,*,*,493,*,259,236,*,152,193,150
78045,05/01/2022,509,*,*,*,*,511,*,272,241,*,155,201,157
78045,06/01/2022,522,*,*,*,*,524,*,288,238,6,152,203,171
78557,04/01/2022,124,*,*,*,*,125,*,60,67,*,31,49,47
78557,05/01/2022,127,*,*,*,*,128,*,62,68,*,34,49,47
78557,06/01/2022,132,*,*,*,*,133,*,64,71,*,36,50,49
79325,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79325,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79325,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75230,04/01/2022,*,*,*,36,*,*,*,18,24,*,10,15,17
75230,05/01/2022,*,*,*,39,*,5,*,21,28,*,16,16,17
75230,06/01/2022,*,*,*,43,*,5,*,22,31,*,15,21,17
75486,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75486,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75486,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77022,04/01/2022,32,*,*,55,*,30,*,53,49,*,28,39,37
77022,05/01/2022,32,*,*,53,*,30,*,51,51,*,27,40,37
77022,06/01/2022,30,*,*,52,*,29,*,51,46,*,21,43,35
77534,04/01/2022,9,*,*,*,*,9,*,*,5,*,*,*,*
77534,05/01/2022,6,*,*,*,*,6,*,*,*,*,*,*,*
77534,06/01/2022,5,*,*,*,*,6,*,*,*,*,*,*,*
78046,04/01/2022,1058,*,*,*,*,1064,*,568,500,7,299,386,383
78046,05/01/2022,1075,*,*,*,*,1081,*,575,510,7,314,391,380
78046,06/01/2022,1127,*,*,*,*,1134,*,601,537,9,321,418,399
78558,04/01/2022,14,*,*,*,*,14,*,8,6,*,*,7,*
78558,05/01/2022,14,*,*,*,*,14,*,8,6,*,*,6,*
78558,06/01/2022,14,*,*,*,*,14,*,8,6,*,*,6,*
79070,04/01/2022,18,*,*,*,*,20,*,18,9,*,7,12,8
79070,05/01/2022,17,*,*,*,*,20,*,17,9,*,7,11,8
79070,06/01/2022,15,*,*,*,*,18,*,16,9,*,6,10,9
79838,04/01/2022,41,*,*,*,*,42,*,24,18,*,11,18,13
79838,05/01/2022,48,*,*,*,*,49,*,26,23,*,12,22,15
79838,06/01/2022,48,*,*,*,*,49,*,26,23,*,12,22,15
75231,04/01/2022,36,*,*,137,*,21,7,90,97,*,74,66,48
75231,05/01/2022,42,*,*,141,*,21,7,93,107,*,80,73,48
75231,06/01/2022,46,*,*,146,*,21,7,94,113,*,81,77,50
75487,04/01/2022,*,*,*,*,*,6,*,*,*,*,*,*,*
75487,05/01/2022,*,*,*,*,*,8,*,5,*,*,*,*,6
75487,06/01/2022,5,*,*,*,*,11,*,6,6,*,*,*,9
76255,04/01/2022,*,*,*,*,*,9,*,*,7,*,6,*,*
76255,05/01/2022,*,*,*,*,*,9,*,*,7,*,6,*,*
76255,06/01/2022,*,*,*,*,*,9,*,*,7,*,6,*,*
76511,04/01/2022,*,*,*,*,*,7,*,6,*,*,*,*,*
76511,05/01/2022,*,*,*,*,*,7,*,6,*,*,*,*,*
76511,06/01/2022,*,*,*,*,*,7,*,6,*,*,*,*,*
77023,04/01/2022,23,*,*,14,*,15,*,20,23,*,14,19,10
77023,05/01/2022,21,*,*,15,*,15,*,19,23,*,12,19,11
77023,06/01/2022,22,*,*,16,*,16,*,19,23,*,12,17,13
77535,04/01/2022,21,*,*,18,*,48,*,47,43,*,29,33,28
77535,05/01/2022,22,*,*,18,*,48,*,47,42,*,28,32,29
77535,06/01/2022,19,*,*,18,*,44,*,47,38,*,27,30,29
78559,04/01/2022,82,*,*,*,*,82,*,41,41,*,17,31,34
78559,05/01/2022,85,*,*,*,*,85,*,44,41,*,16,32,37
78559,06/01/2022,84,*,*,*,*,84,*,44,40,*,19,28,37
75232,04/01/2022,28,*,*,222,*,17,6,138,122,13,71,109,82
75232,05/01/2022,34,*,*,225,*,14,7,140,128,13,77,107,86
75232,06/01/2022,40,*,*,239,*,14,7,148,142,15,85,115,92
75488,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77024,04/01/2022,10,*,*,21,*,15,*,19,17,*,7,12,17
77024,05/01/2022,10,*,*,21,*,15,*,19,17,*,6,13,17
77024,06/01/2022,10,*,*,21,*,15,*,19,17,*,6,12,18
77536,04/01/2022,66,*,*,17,*,106,*,81,78,10,35,67,61
77536,05/01/2022,66,*,*,17,*,104,*,79,78,10,32,64,65
77536,06/01/2022,60,*,*,15,*,99,*,68,69,10,26,58,55
78560,04/01/2022,62,*,*,*,*,62,*,33,29,*,6,11,45
78560,05/01/2022,62,*,*,*,*,62,*,33,29,*,6,11,45
78560,06/01/2022,69,*,*,*,*,68,*,37,32,*,8,15,46
79072,04/01/2022,55,5,*,15,*,53,*,43,37,*,32,28,20
79072,05/01/2022,56,5,*,15,*,51,*,42,38,*,34,29,17
79072,06/01/2022,57,5,*,15,*,52,*,44,39,*,31,31,21
75233,04/01/2022,33,*,*,69,*,26,*,58,52,5,38,37,38
75233,05/01/2022,33,*,*,68,*,26,*,57,52,*,37,38,37
75233,06/01/2022,35,*,*,63,*,27,*,55,49,*,37,38,32
75489,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75489,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75489,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76001,04/01/2022,20,*,*,81,*,26,*,71,81,*,33,64,58
76001,05/01/2022,22,*,*,80,*,28,*,77,85,*,37,66,63
76001,06/01/2022,25,*,*,79,*,35,*,85,89,*,39,71,68
76513,04/01/2022,51,*,*,19,*,79,13,63,72,*,36,58,42
76513,05/01/2022,50,*,*,17,*,83,14,66,71,*,38,58,42
76513,06/01/2022,50,*,*,15,*,78,13,62,68,*,40,49,42
77025,04/01/2022,7,*,*,23,*,5,*,23,14,*,10,17,10
77025,05/01/2022,7,*,*,24,*,5,*,24,14,*,9,18,11
77025,06/01/2022,7,*,*,24,*,5,*,24,14,*,9,18,11
77537,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77537,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77537,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79329,04/01/2022,6,*,*,*,*,9,*,6,6,*,5,5,*
79329,05/01/2022,8,*,*,*,*,11,*,8,6,*,6,5,*
79329,06/01/2022,8,*,*,*,*,11,*,8,6,*,5,6,*
75234,04/01/2022,76,*,*,43,*,64,*,66,61,5,36,42,50
75234,05/01/2022,77,*,*,40,*,66,5,66,63,5,36,44,50
75234,06/01/2022,82,*,*,39,*,66,*,69,64,5,39,46,49
75490,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75490,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75490,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76002,04/01/2022,18,*,*,55,*,17,9,57,51,*,31,49,32
76002,05/01/2022,17,*,*,63,*,18,9,65,56,*,37,52,36
76002,06/01/2022,17,*,*,75,*,24,9,77,67,*,50,59,39
76258,04/01/2022,12,*,*,*,*,13,*,6,9,*,*,*,10
76258,05/01/2022,12,*,*,*,*,15,*,8,9,*,*,*,10
76258,06/01/2022,11,*,*,*,*,14,*,7,7,*,*,*,9
77026,04/01/2022,12,*,*,79,*,9,*,57,51,*,28,36,44
77026,05/01/2022,12,*,*,78,*,9,*,57,51,*,29,34,45
77026,06/01/2022,11,*,*,76,*,8,*,53,50,*,26,31,46
78050,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78050,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78050,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78306,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78306,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78306,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78562,04/01/2022,38,*,*,*,*,38,*,27,11,*,5,11,22
78562,05/01/2022,38,*,*,*,*,38,*,27,11,*,5,11,22
78562,06/01/2022,44,*,*,*,*,44,*,30,14,*,9,12,23
75235,04/01/2022,22,*,*,29,*,10,*,30,19,*,19,14,16
75235,05/01/2022,20,*,*,34,*,10,*,33,18,*,21,14,16
75235,06/01/2022,23,*,*,39,*,13,*,38,21,*,24,17,18
75491,04/01/2022,9,*,*,*,*,13,*,13,8,*,7,10,*
75491,05/01/2022,7,*,*,*,*,13,*,12,7,*,7,9,*
75491,06/01/2022,7,*,*,*,*,13,*,13,7,*,8,9,*
76259,04/01/2022,*,*,*,*,*,9,*,6,5,*,*,7,*
76259,05/01/2022,*,*,*,*,*,9,*,6,5,*,*,8,*
76259,06/01/2022,5,*,*,*,*,11,*,8,10,*,*,10,8
77027,04/01/2022,*,*,*,6,*,*,*,8,*,*,*,8,*
77027,05/01/2022,*,*,*,6,*,*,*,8,*,*,*,8,*
77027,06/01/2022,*,*,*,5,*,*,*,7,*,*,*,8,*
77539,04/01/2022,81,*,7,63,*,105,*,117,113,*,74,93,66
77539,05/01/2022,79,*,7,61,*,104,*,116,112,*,69,93,69
77539,06/01/2022,81,*,8,63,*,104,5,117,117,5,66,98,75
78563,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78563,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78563,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79331,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79331,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75236,04/01/2022,33,*,*,193,*,24,6,127,115,*,67,91,86
75236,05/01/2022,33,*,*,193,*,26,6,130,112,*,72,87,85
75236,06/01/2022,37,*,*,199,*,30,6,136,116,5,73,92,89
75492,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76004,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76004,05/01/2022,*,*,*,*,*,*,*,*,*,*,5,*,*
76004,06/01/2022,*,*,*,5,*,*,*,*,6,*,5,*,*
77028,04/01/2022,28,*,*,107,*,15,*,76,77,*,36,48,70
77028,05/01/2022,29,*,*,107,*,15,*,75,79,*,36,49,70
77028,06/01/2022,30,*,*,110,*,16,*,80,79,*,36,52,72
78052,04/01/2022,48,*,*,*,*,51,*,27,25,*,12,20,20
78052,05/01/2022,48,*,*,*,*,50,*,27,26,*,14,19,20
78052,06/01/2022,51,*,*,5,*,53,*,30,28,*,14,24,20
75237,04/01/2022,27,*,*,420,*,12,8,240,224,14,144,171,157
75237,05/01/2022,25,*,*,429,*,11,8,247,226,14,147,171,161
75237,06/01/2022,26,*,*,447,*,12,6,253,235,13,144,182,168
75493,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75493,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75493,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76005,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76005,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77029,04/01/2022,26,*,*,26,*,27,*,34,31,*,23,23,19
77029,05/01/2022,26,*,*,30,*,27,*,35,34,*,25,22,22
77029,06/01/2022,25,*,*,28,*,26,*,32,31,*,22,22,19
77541,04/01/2022,30,*,*,26,*,42,*,60,48,*,36,38,34
77541,05/01/2022,28,*,*,26,*,39,*,57,49,*,34,39,33
77541,06/01/2022,29,*,*,24,*,39,*,59,47,*,34,38,34
78565,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78565,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78565,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75238,04/01/2022,29,*,*,131,*,14,*,84,82,*,56,55,56
75238,05/01/2022,35,*,*,147,*,20,*,95,93,*,61,66,62
75238,06/01/2022,36,*,*,150,*,20,*,92,99,*,63,71,58
75494,04/01/2022,6,*,*,*,*,38,*,18,22,*,16,13,11
75494,05/01/2022,6,*,*,*,*,38,*,18,22,*,15,14,11
75494,06/01/2022,6,*,*,*,*,39,*,18,23,*,15,15,11
75750,04/01/2022,*,*,*,*,*,11,*,6,5,*,7,*,*
75750,05/01/2022,*,*,*,*,*,12,*,7,5,*,7,*,*
75750,06/01/2022,*,*,*,*,*,13,*,7,7,*,9,*,*
76006,04/01/2022,18,*,*,121,*,25,*,124,112,6,72,90,75
76006,05/01/2022,18,*,*,129,*,29,*,129,121,6,80,94,77
76006,06/01/2022,17,*,*,134,*,35,*,142,134,5,96,103,78
76262,04/01/2022,5,*,*,*,*,8,6,14,6,*,6,10,*
76262,05/01/2022,5,*,*,*,*,8,6,13,6,*,5,10,*
76262,06/01/2022,*,*,*,*,*,7,6,11,6,*,5,10,*
76518,04/01/2022,8,*,*,*,*,*,*,*,*,*,*,*,*
76518,05/01/2022,8,*,*,*,*,*,*,*,*,*,*,*,*
76518,06/01/2022,8,*,*,*,*,*,*,*,*,*,*,*,*
77030,04/01/2022,*,*,*,*,*,*,*,*,5,*,*,*,*
77030,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77030,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78566,04/01/2022,263,*,*,6,*,260,*,127,139,8,56,83,127
78566,05/01/2022,269,*,*,6,*,266,*,130,142,8,58,83,131
78566,06/01/2022,276,*,*,6,*,272,*,133,145,9,58,88,132
75495,04/01/2022,*,*,*,*,*,11,*,8,5,*,5,5,*
75495,05/01/2022,*,*,*,*,*,13,*,9,6,*,5,6,*
75495,06/01/2022,*,*,*,*,*,14,*,12,6,*,6,7,5
75751,04/01/2022,43,*,*,50,*,88,6,70,76,*,45,56,45
75751,05/01/2022,41,*,*,53,*,90,6,74,80,*,49,58,47
75751,06/01/2022,39,*,*,57,*,96,7,76,87,*,46,67,50
76007,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76007,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76007,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76519,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76519,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76519,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77031,04/01/2022,10,*,*,29,*,10,*,28,24,*,11,27,14
77031,05/01/2022,10,*,*,29,*,10,*,28,24,*,10,28,14
77031,06/01/2022,8,*,*,27,*,8,*,26,22,*,10,26,13
78055,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78055,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78055,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79079,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79079,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79079,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75240,04/01/2022,38,*,*,41,*,28,*,49,37,*,32,34,20
75240,05/01/2022,38,*,*,48,*,28,*,50,43,*,35,37,21
75240,06/01/2022,37,*,*,49,*,28,6,50,46,*,37,38,21
75496,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75496,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75496,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75752,04/01/2022,*,*,*,12,*,31,*,25,18,*,13,13,17
75752,05/01/2022,*,*,*,12,*,33,*,26,19,*,12,15,18
75752,06/01/2022,*,*,*,13,*,31,*,27,17,*,11,14,19
76008,04/01/2022,*,*,*,*,*,8,*,7,5,*,*,6,*
76008,05/01/2022,*,*,*,*,*,10,*,7,6,*,*,7,*
76008,06/01/2022,*,*,*,*,*,7,*,5,5,*,*,5,*
76264,04/01/2022,*,*,*,*,*,7,*,6,*,*,*,*,*
76264,05/01/2022,*,*,*,*,*,7,*,6,*,*,*,*,*
76264,06/01/2022,*,*,*,*,*,7,*,6,*,*,*,*,*
76520,04/01/2022,13,*,*,8,*,15,*,18,13,*,9,13,9
76520,05/01/2022,13,*,*,11,*,15,*,19,14,*,10,13,10
76520,06/01/2022,13,*,*,15,*,15,*,19,17,*,13,13,10
77032,04/01/2022,30,*,*,111,*,18,*,102,69,8,51,56,68
77032,05/01/2022,29,*,*,112,*,18,*,97,69,7,47,58,65
77032,06/01/2022,25,*,*,114,*,14,*,94,67,7,46,52,67
77288,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77288,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77288,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78056,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78056,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78056,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79336,04/01/2022,43,*,*,*,*,52,*,28,38,*,35,26,5
79336,05/01/2022,45,*,*,*,*,53,*,30,38,*,34,29,5
79336,06/01/2022,43,*,*,*,*,52,*,32,37,*,34,29,6
75241,04/01/2022,43,*,*,392,*,25,7,198,242,12,106,151,187
75241,05/01/2022,43,*,*,394,*,25,*,193,243,11,107,144,188
75241,06/01/2022,44,*,*,412,*,26,5,204,254,12,118,155,187
75497,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75497,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75497,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75753,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75753,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75753,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76009,04/01/2022,6,*,*,*,*,21,7,18,20,*,13,14,11
76009,05/01/2022,6,*,*,*,*,21,*,18,16,*,11,15,8
76009,06/01/2022,8,*,*,*,*,23,*,18,18,*,11,16,9
76265,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76265,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76265,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77033,04/01/2022,23,*,*,153,*,16,*,102,101,10,59,57,89
77033,05/01/2022,25,*,*,143,*,18,*,95,99,10,53,53,90
77033,06/01/2022,24,*,*,149,*,17,*,95,103,9,54,51,95
77289,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77545,04/01/2022,44,*,*,117,*,39,*,108,101,14,60,72,77
77545,05/01/2022,45,*,*,124,*,38,*,109,105,14,59,75,80
77545,06/01/2022,45,*,*,123,*,35,*,105,105,14,54,79,77
77801,04/01/2022,18,*,*,32,*,10,*,64,47,*,45,42,31
77801,05/01/2022,21,*,*,32,*,14,*,70,48,*,44,45,36
77801,06/01/2022,18,*,*,33,*,12,*,73,50,*,46,50,34
78057,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78057,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78057,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78569,04/01/2022,18,*,*,*,*,18,*,5,13,*,*,12,*
78569,05/01/2022,18,*,*,*,*,18,*,5,13,*,*,11,5
78569,06/01/2022,18,*,*,*,*,18,*,5,13,*,*,11,5
79081,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79849,04/01/2022,108,*,*,*,*,101,*,66,43,5,24,35,50
79849,05/01/2022,109,*,*,*,*,102,*,66,44,5,23,37,50
79849,06/01/2022,110,*,*,*,*,103,*,67,44,6,23,38,50
75498,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75498,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75498,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75754,04/01/2022,*,*,*,7,*,25,*,15,18,*,10,15,8
75754,05/01/2022,*,*,*,7,*,24,*,15,17,*,11,14,7
75754,06/01/2022,*,*,*,10,*,23,*,16,18,*,12,15,7
76010,04/01/2022,60,*,*,120,*,55,*,140,122,5,84,93,90
76010,05/01/2022,66,*,*,129,*,62,*,158,145,5,101,108,101
76010,06/01/2022,71,*,*,149,*,67,*,180,164,6,110,120,121
76266,04/01/2022,9,*,*,*,*,23,5,18,20,*,15,13,10
76266,05/01/2022,11,*,*,*,*,23,5,21,19,*,12,17,11
76266,06/01/2022,10,*,*,*,*,21,5,19,17,*,11,15,10
76522,04/01/2022,61,*,*,74,*,116,25,120,127,*,72,117,59
76522,05/01/2022,64,*,*,80,*,123,26,126,135,*,78,123,61
76522,06/01/2022,60,*,*,86,*,112,26,122,130,*,81,115,56
77034,04/01/2022,115,*,*,108,*,105,*,144,118,9,78,84,102
77034,05/01/2022,119,*,*,105,*,110,*,145,117,10,82,83,100
77034,06/01/2022,112,*,*,105,*,107,*,142,121,14,83,86,97
77546,04/01/2022,32,*,*,22,*,50,*,41,49,*,18,37,36
77546,05/01/2022,34,*,*,22,*,53,*,42,50,*,19,38,36
77546,06/01/2022,32,*,*,19,*,50,*,41,44,*,19,35,32
77802,04/01/2022,31,*,*,57,*,21,*,94,100,*,59,82,62
77802,05/01/2022,30,*,*,56,*,26,*,103,107,*,69,85,65
77802,06/01/2022,25,*,*,51,*,26,*,100,107,*,72,86,58
78570,04/01/2022,311,*,*,*,*,315,*,172,145,*,91,104,122
78570,05/01/2022,312,*,*,*,*,319,*,172,149,*,90,110,121
78570,06/01/2022,324,*,*,*,*,331,*,179,155,*,94,116,124
79082,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79082,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79082,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75243,04/01/2022,87,*,*,541,*,47,19,352,321,12,216,264,202
75243,05/01/2022,87,*,*,565,*,47,19,363,330,20,224,271,206
75243,06/01/2022,85,*,*,585,*,46,18,371,333,23,226,273,213
75755,04/01/2022,*,*,*,5,*,9,*,6,8,*,7,6,*
75755,05/01/2022,*,*,*,5,*,10,*,6,9,*,8,6,*
75755,06/01/2022,*,*,*,5,*,13,*,9,9,*,8,7,*
76011,04/01/2022,18,*,*,79,*,26,*,88,64,6,43,66,44
76011,05/01/2022,20,*,*,92,*,29,*,102,79,6,56,75,52
76011,06/01/2022,21,*,*,94,*,29,5,112,78,5,63,78,51
76267,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76267,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77035,04/01/2022,56,*,*,162,*,45,*,133,124,11,77,97,84
77035,05/01/2022,58,*,*,158,*,47,*,132,121,11,75,95,84
77035,06/01/2022,58,*,*,160,*,45,*,130,121,13,73,95,86
77547,04/01/2022,6,*,*,*,*,5,*,7,*,*,5,*,*
77547,05/01/2022,8,*,*,*,*,7,*,7,*,*,7,*,*
77547,06/01/2022,8,*,*,*,*,7,*,7,*,*,7,*,*
77803,04/01/2022,84,*,*,57,*,33,*,131,135,*,106,99,69
77803,05/01/2022,85,*,*,55,*,35,*,130,135,5,102,92,77
77803,06/01/2022,78,*,*,55,*,30,*,129,137,5,109,100,65
78059,04/01/2022,21,*,*,*,*,22,*,14,8,*,5,5,12
78059,05/01/2022,20,*,*,*,*,21,*,13,8,*,*,5,12
78059,06/01/2022,22,*,*,*,*,25,*,16,9,*,6,6,13
78827,04/01/2022,15,*,*,*,*,16,*,8,8,*,*,*,10
