ZIPCode,Reporting_Date,ChildEthnicityHispLatino,ChildRaceAmIndAlaNat,ChildRaceAsian,ChildRaceBlackAfriAmer,ChildRaceHawaiiPacific,ChildRaceWhite,ChildRaceMult,ChildMale,ChildFemale,ChildDisability,ChildAgeInfantToddler,ChildAgePrek,ChildAgeSchAge
16541,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75166,01/01/2024,*,*,*,32,*,5,*,22,23,*,15,20,10
75166,02/01/2024,*,*,*,35,*,5,*,23,25,*,17,21,10
75166,03/01/2024,6,*,*,36,*,8,*,27,27,*,18,24,12
76446,01/01/2024,5,*,*,*,*,9,*,5,6,*,*,6,*
76446,02/01/2024,5,*,*,*,*,9,*,5,5,*,*,6,*
76446,03/01/2024,5,*,*,*,*,9,*,5,5,*,*,6,*
76702,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76702,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76702,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77982,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77982,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77982,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78238,01/01/2024,184,*,*,52,*,190,*,133,116,*,69,85,95
78238,02/01/2024,195,*,*,51,*,202,*,137,124,*,78,86,97
78238,03/01/2024,196,*,*,52,*,203,*,139,124,*,76,87,100
78750,01/01/2024,15,*,*,12,*,14,*,22,11,*,6,13,14
78750,02/01/2024,15,*,*,13,*,14,*,22,12,*,6,13,15
78750,03/01/2024,15,*,*,13,*,14,*,21,15,*,8,13,15
79006,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
79006,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75167,01/01/2024,9,*,*,11,*,10,*,14,13,*,9,5,13
75167,02/01/2024,9,*,*,12,*,10,*,15,13,*,10,5,13
75167,03/01/2024,9,*,*,11,*,10,*,17,14,*,10,6,15
75423,01/01/2024,*,*,*,*,*,5,*,*,*,*,5,*,*
75423,02/01/2024,*,*,*,*,*,5,*,*,*,*,5,*,*
75423,03/01/2024,*,*,*,*,*,5,*,*,*,*,5,*,*
75935,01/01/2024,*,*,*,11,*,*,*,11,7,*,11,5,*
75935,02/01/2024,*,*,*,11,*,*,*,11,7,*,11,5,*
75935,03/01/2024,*,*,*,12,*,6,*,11,11,*,13,7,*
76703,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76703,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76703,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77471,01/01/2024,203,*,*,159,*,196,10,230,215,13,121,170,162
77471,02/01/2024,211,*,*,165,*,198,10,239,219,14,124,178,164
77471,03/01/2024,213,*,*,177,*,200,9,248,223,14,130,178,172
77983,01/01/2024,6,*,*,*,*,6,*,5,*,*,6,*,*
77983,02/01/2024,6,*,*,*,*,6,*,5,*,*,6,*,*
77983,03/01/2024,6,*,*,*,*,6,*,5,*,*,6,*,*
78239,01/01/2024,96,*,*,60,*,87,*,82,74,*,42,60,54
78239,02/01/2024,104,*,*,64,*,93,*,88,80,5,45,63,60
78239,03/01/2024,106,*,*,64,*,97,*,94,77,*,42,70,59
78751,01/01/2024,7,*,*,*,*,7,*,6,8,*,*,6,6
78751,02/01/2024,8,*,*,*,*,8,*,7,9,*,*,6,7
78751,03/01/2024,8,*,*,*,*,8,*,7,9,*,*,5,8
79007,01/01/2024,30,*,*,*,*,39,*,34,23,*,26,21,10
79007,02/01/2024,29,*,*,*,*,38,*,33,22,*,24,22,9
79007,03/01/2024,31,*,*,5,*,39,*,34,26,*,28,23,9
75424,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75424,02/01/2024,*,*,*,*,*,5,*,*,*,*,*,*,*
75424,03/01/2024,5,*,*,*,*,5,*,*,*,*,*,*,*
75936,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75936,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75936,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76448,01/01/2024,*,*,*,*,*,10,*,7,*,*,7,*,*
76448,02/01/2024,*,*,*,*,*,14,*,8,7,*,9,*,*
76448,03/01/2024,*,*,*,*,*,17,*,10,8,*,10,6,*
76704,01/01/2024,35,*,*,94,*,22,7,52,77,6,40,49,40
76704,02/01/2024,38,*,*,98,*,19,7,52,77,6,38,49,42
76704,03/01/2024,40,*,*,101,*,21,11,54,84,8,40,52,46
77984,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77984,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77984,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78240,01/01/2024,246,5,*,86,*,245,5,209,156,10,130,139,96
78240,02/01/2024,257,*,*,85,*,251,5,213,160,10,134,138,101
78240,03/01/2024,263,*,5,88,*,256,*,219,163,12,138,144,100
78752,01/01/2024,17,*,*,12,*,18,*,20,21,*,12,20,9
78752,02/01/2024,16,*,*,12,*,17,*,19,20,*,11,19,9
78752,03/01/2024,16,*,*,12,*,16,*,19,22,*,11,19,11
79008,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
79008,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
79520,01/01/2024,7,*,*,*,*,5,*,*,5,*,*,*,*
79520,02/01/2024,7,*,*,*,*,5,*,*,5,*,*,*,*
79520,03/01/2024,7,*,*,*,*,5,*,*,5,*,*,*,*
75169,01/01/2024,12,*,*,12,*,54,*,39,30,*,25,20,24
75169,02/01/2024,12,*,*,12,*,51,*,38,28,*,21,22,23
75169,03/01/2024,11,*,*,10,*,50,*,35,27,*,19,22,21
75681,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75681,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75681,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76705,01/01/2024,111,*,*,204,*,129,23,180,192,26,124,127,121
76705,02/01/2024,108,*,*,201,*,123,23,177,187,28,118,128,118
76705,03/01/2024,108,*,*,197,*,123,26,176,185,28,117,130,114
78753,01/01/2024,97,*,*,137,*,83,18,127,132,5,78,111,70
78753,02/01/2024,97,*,*,132,*,82,18,125,129,6,72,111,71
78753,03/01/2024,96,*,*,132,*,79,17,119,128,6,73,103,71
79521,01/01/2024,8,*,*,*,*,10,*,7,7,*,5,9,*
79521,02/01/2024,10,*,*,*,*,12,*,9,7,*,6,10,*
79521,03/01/2024,10,*,*,*,*,14,*,11,7,*,9,8,*
75426,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75426,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75426,03/01/2024,*,*,*,5,*,*,*,*,*,*,*,*,*
75682,01/01/2024,*,*,*,*,*,*,*,5,*,*,*,*,*
75682,02/01/2024,*,*,*,*,*,*,*,5,*,*,*,*,*
75682,03/01/2024,*,*,*,*,*,*,*,5,*,*,*,*,*
75938,01/01/2024,*,*,*,*,*,9,*,5,*,*,*,*,*
75938,02/01/2024,*,*,*,*,*,9,*,5,*,*,*,*,*
75938,03/01/2024,*,*,*,*,*,9,*,5,*,*,*,*,*
76450,01/01/2024,16,*,*,*,*,34,*,31,24,*,19,20,16
76450,02/01/2024,16,*,*,*,*,35,*,31,25,*,20,20,16
76450,03/01/2024,16,*,*,*,*,36,*,32,24,*,16,24,16
76706,01/01/2024,121,6,*,148,*,135,15,145,163,12,110,112,86
76706,02/01/2024,122,6,*,147,*,132,15,142,165,15,103,109,95
76706,03/01/2024,125,5,*,148,*,134,17,146,165,14,106,111,94
77474,01/01/2024,42,*,*,38,*,36,*,46,55,5,30,36,35
77474,02/01/2024,43,*,*,38,*,40,5,49,57,6,31,39,36
77474,03/01/2024,46,*,*,38,*,45,5,50,60,6,29,43,38
78242,01/01/2024,180,*,*,14,*,180,*,98,99,*,64,68,65
78242,02/01/2024,186,*,*,12,*,185,*,103,99,*,63,77,62
78242,03/01/2024,188,*,*,12,*,187,*,107,97,*,66,77,61
78754,01/01/2024,44,5,*,55,*,38,*,63,53,*,38,47,31
78754,02/01/2024,43,5,*,56,*,36,*,62,53,*,34,50,31
78754,03/01/2024,41,5,*,56,*,34,*,61,52,*,35,47,31
75683,01/01/2024,*,*,*,*,*,13,*,10,8,*,7,10,*
75683,02/01/2024,*,*,*,*,*,15,*,11,9,*,6,11,*
75683,03/01/2024,*,*,*,*,*,13,*,9,9,*,6,10,*
75939,01/01/2024,7,*,*,14,*,21,*,21,19,*,20,15,5
75939,02/01/2024,7,*,*,15,*,21,*,21,19,*,18,16,6
75939,03/01/2024,7,*,*,16,*,21,*,22,19,*,19,16,6
76707,01/01/2024,72,5,*,115,*,70,11,106,99,8,70,70,65
76707,02/01/2024,73,5,*,119,*,63,13,106,98,7,73,65,66
76707,03/01/2024,71,5,*,118,*,63,11,101,100,7,68,65,68
75172,01/01/2024,17,*,*,64,*,12,*,46,40,*,30,31,25
75172,02/01/2024,17,*,*,62,*,11,*,43,40,*,30,30,23
75172,03/01/2024,17,*,*,65,*,13,*,46,44,*,33,32,26
75428,01/01/2024,7,*,*,16,*,14,*,20,19,*,14,15,10
75428,02/01/2024,7,*,*,17,*,15,5,21,21,*,15,17,10
75428,03/01/2024,7,*,*,15,*,17,7,21,21,*,16,17,9
75684,01/01/2024,8,*,*,15,*,30,*,18,27,*,21,15,9
75684,02/01/2024,7,*,*,13,*,28,*,15,26,*,22,14,5
75684,03/01/2024,7,*,*,14,*,28,*,16,26,*,20,16,6
76708,01/01/2024,69,*,*,102,*,92,18,113,103,16,73,79,64
76708,02/01/2024,70,*,*,108,*,101,15,115,114,16,76,89,64
76708,03/01/2024,75,*,*,110,*,103,15,121,113,18,79,93,62
77988,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77988,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77988,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78244,01/01/2024,142,*,*,205,*,114,5,170,169,9,97,115,128
78244,02/01/2024,143,*,*,194,*,119,5,164,169,9,98,109,127
78244,03/01/2024,144,*,*,191,*,121,5,162,171,9,103,112,119
78756,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78756,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78756,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
79012,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75173,01/01/2024,*,*,*,*,*,18,*,12,8,*,*,6,11
75173,02/01/2024,*,*,*,*,*,19,*,12,9,*,*,6,11
75173,03/01/2024,*,*,*,*,*,19,*,12,9,*,*,6,12
75685,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75685,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75685,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75941,01/01/2024,84,*,*,41,*,94,9,71,77,*,41,66,41
75941,02/01/2024,82,*,*,41,*,94,9,73,75,*,42,67,39
75941,03/01/2024,82,*,*,40,*,98,9,74,77,*,44,66,41
77477,01/01/2024,50,*,6,194,*,62,9,157,153,23,87,110,118
77477,02/01/2024,51,*,6,194,*,63,8,158,155,25,90,110,117
77477,03/01/2024,56,*,7,196,*,66,9,169,158,26,99,112,120
78245,01/01/2024,449,8,*,130,*,419,*,319,271,10,188,209,194
78245,02/01/2024,466,8,*,132,*,439,*,336,275,11,204,207,201
78245,03/01/2024,475,9,*,133,*,448,*,348,276,11,206,225,195
78501,01/01/2024,480,*,*,6,*,476,*,233,251,12,123,165,197
78501,02/01/2024,470,*,*,5,*,467,*,230,244,12,121,159,195
78501,03/01/2024,463,*,*,*,*,461,*,223,244,12,112,162,194
78757,01/01/2024,9,*,*,*,*,6,*,10,*,*,*,8,*
78757,02/01/2024,9,*,*,*,*,7,*,10,*,*,*,9,*
78757,03/01/2024,9,*,*,*,*,7,*,10,*,*,*,9,*
79525,01/01/2024,*,*,*,*,*,7,*,6,*,*,*,*,*
79525,02/01/2024,*,*,*,*,*,8,*,6,*,*,*,5,*
79525,03/01/2024,*,*,*,*,*,10,*,7,*,*,*,6,*
75174,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75174,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75174,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75686,01/01/2024,23,*,*,20,*,31,6,30,29,*,30,21,8
75686,02/01/2024,24,*,*,21,*,32,6,32,28,*,28,24,8
75686,03/01/2024,22,*,*,20,*,35,6,32,30,*,30,24,8
75942,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75942,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75942,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76454,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76454,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76454,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76710,01/01/2024,94,*,*,152,*,95,13,127,139,9,92,103,71
76710,02/01/2024,94,*,*,153,*,91,13,126,136,8,93,102,67
76710,03/01/2024,92,*,*,154,*,88,13,125,135,7,90,99,71
77478,01/01/2024,10,*,*,21,*,9,*,20,15,*,10,16,9
77478,02/01/2024,10,*,*,18,*,9,*,19,13,*,10,14,8
77478,03/01/2024,10,*,*,19,*,9,*,19,13,*,9,14,9
78246,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78246,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78246,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78502,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78502,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78502,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78758,01/01/2024,54,*,*,35,*,47,*,45,55,*,26,46,28
78758,02/01/2024,53,*,*,33,*,44,*,42,54,*,23,44,29
78758,03/01/2024,52,*,*,35,*,43,*,44,54,*,21,45,32
79014,01/01/2024,*,*,*,*,*,8,*,7,5,*,*,7,*
79014,02/01/2024,*,*,*,*,*,9,*,7,6,*,*,7,*
79014,03/01/2024,5,*,*,*,*,10,*,8,6,*,5,7,*
79782,01/01/2024,14,*,*,*,*,7,*,12,*,*,*,8,*
79782,02/01/2024,14,*,*,*,*,7,*,12,*,*,*,8,*
79782,03/01/2024,14,*,*,*,*,7,*,13,*,*,5,8,*
75431,01/01/2024,*,*,*,*,*,8,*,5,6,*,*,*,*
75431,02/01/2024,*,*,*,*,*,7,*,5,5,*,*,*,*
75431,03/01/2024,*,*,*,*,*,7,*,5,5,*,*,*,*
75943,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75943,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75943,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76455,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76455,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76455,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76711,01/01/2024,76,5,*,26,*,60,*,55,45,*,38,25,37
76711,02/01/2024,82,*,*,27,*,65,5,57,48,*,38,30,37
76711,03/01/2024,87,*,*,26,*,71,5,60,50,*,37,34,39
77479,01/01/2024,23,*,*,28,*,32,7,37,44,9,16,35,33
77479,02/01/2024,23,*,*,25,*,32,7,34,43,9,16,33,31
77479,03/01/2024,20,*,5,27,*,31,6,34,43,9,13,33,34
77991,01/01/2024,11,*,*,*,*,11,*,6,5,*,*,*,*
77991,02/01/2024,11,*,*,*,*,11,*,6,5,*,*,*,*
77991,03/01/2024,7,*,*,*,*,7,*,*,*,*,*,*,*
78247,01/01/2024,146,*,*,65,5,144,7,117,116,*,63,89,81
78247,02/01/2024,143,*,*,62,5,138,7,113,110,*,64,84,75
78247,03/01/2024,150,*,*,64,5,144,8,118,115,*,68,87,78
78503,01/01/2024,158,*,*,*,*,155,*,81,78,5,31,50,78
78503,02/01/2024,156,*,*,*,*,155,*,79,79,5,30,49,79
78503,03/01/2024,155,*,*,*,*,154,*,78,79,5,28,48,81
78759,01/01/2024,20,*,*,14,*,25,*,23,22,*,14,16,15
78759,02/01/2024,20,*,*,12,*,25,*,23,20,*,14,16,13
78759,03/01/2024,18,*,*,11,*,24,*,23,20,*,12,17,14
79015,01/01/2024,23,*,*,11,*,52,*,40,39,*,27,28,24
79015,02/01/2024,26,*,*,10,*,57,*,42,42,*,29,28,27
79015,03/01/2024,27,*,*,10,*,55,*,42,41,*,28,25,30
79527,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75432,01/01/2024,*,*,*,*,*,11,*,6,6,*,8,*,*
75432,02/01/2024,*,*,*,*,*,10,*,6,5,*,8,*,*
75432,03/01/2024,*,*,*,*,*,13,*,9,6,*,8,*,*
75944,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75944,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75944,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76712,01/01/2024,32,*,*,25,*,42,13,42,46,*,29,36,23
76712,02/01/2024,31,*,*,25,*,42,14,46,43,*,28,38,23
76712,03/01/2024,32,*,*,23,*,45,14,45,45,*,30,39,21
77480,01/01/2024,12,*,*,12,*,21,*,28,30,*,11,23,24
77480,02/01/2024,16,*,*,13,*,20,*,30,27,*,15,18,24
77480,03/01/2024,18,*,*,11,*,22,*,23,29,*,14,16,22
78248,01/01/2024,6,*,*,*,*,10,*,*,7,*,*,7,*
78248,02/01/2024,6,*,*,*,*,10,*,*,7,*,*,7,*
78248,03/01/2024,6,*,*,*,*,10,*,*,7,*,*,7,*
78504,01/01/2024,393,*,*,5,*,390,*,200,197,15,89,125,183
78504,02/01/2024,387,*,*,*,*,387,*,194,197,15,89,121,181
78504,03/01/2024,377,*,*,*,*,377,*,189,192,15,84,116,181
79528,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
79528,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75433,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75433,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75433,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76201,01/01/2024,19,*,*,26,*,25,*,35,24,*,24,24,11
76201,02/01/2024,20,*,*,26,*,27,5,37,25,*,26,27,9
76201,03/01/2024,22,*,*,27,*,29,*,37,27,*,26,29,9
76457,01/01/2024,5,*,*,*,*,7,*,9,*,*,*,6,*
76457,02/01/2024,5,*,*,*,*,7,*,9,*,*,*,5,5
76457,03/01/2024,5,*,*,*,*,9,*,10,6,*,*,7,5
77481,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77481,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77481,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78249,01/01/2024,126,*,*,37,*,123,*,91,77,*,41,64,63
78249,02/01/2024,124,*,*,39,*,122,*,90,79,*,42,64,63
78249,03/01/2024,129,*,*,41,*,126,*,91,84,*,45,64,66
78761,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78761,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78761,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
79017,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
79017,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
79017,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75946,01/01/2024,*,*,*,8,*,6,*,7,10,*,*,9,*
75946,02/01/2024,*,*,*,8,*,6,*,7,10,*,*,9,*
75946,03/01/2024,*,*,*,8,*,6,*,7,10,*,*,8,5
76202,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76202,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76202,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76458,01/01/2024,*,*,*,*,*,15,*,8,8,*,*,6,6
76458,02/01/2024,5,*,*,*,*,20,*,11,10,*,6,7,8
76458,03/01/2024,5,*,*,*,*,21,*,12,10,*,7,7,8
77482,01/01/2024,7,*,*,*,*,5,*,*,6,*,*,*,*
77482,02/01/2024,7,*,*,*,*,5,*,*,6,*,*,*,*
77482,03/01/2024,8,*,*,*,*,6,*,5,5,*,*,*,*
77994,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77994,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77994,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78250,01/01/2024,212,*,*,26,*,207,*,132,109,6,70,80,91
78250,02/01/2024,221,*,*,27,*,221,*,138,119,6,78,85,94
78250,03/01/2024,226,*,*,30,*,228,*,140,127,6,81,88,98
75435,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75435,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75435,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75691,01/01/2024,8,*,*,10,*,23,*,21,15,*,10,13,13
75691,02/01/2024,8,*,*,12,*,22,*,20,15,*,8,14,13
75691,03/01/2024,8,*,*,16,*,21,*,22,16,*,10,15,13
77995,01/01/2024,23,*,*,6,*,28,*,22,14,*,5,13,18
77995,02/01/2024,24,*,*,7,*,29,*,24,14,*,6,14,18
77995,03/01/2024,23,*,*,7,*,25,*,22,12,*,5,14,15
78251,01/01/2024,226,*,*,43,*,231,*,148,132,7,95,108,77
78251,02/01/2024,240,*,*,42,*,241,*,154,137,7,98,111,82
78251,03/01/2024,238,*,*,47,*,234,*,152,137,7,95,108,86
79019,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
79019,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
79019,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
73132,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
73132,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
73132,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75180,01/01/2024,59,*,*,170,*,35,12,119,119,5,58,94,87
75180,02/01/2024,61,*,*,171,*,39,12,120,123,5,54,101,89
75180,03/01/2024,60,*,*,180,*,42,12,129,128,5,63,104,91
75436,01/01/2024,*,*,*,*,*,6,*,*,*,*,*,5,*
75436,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75436,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75692,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75692,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75692,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75948,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75948,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75948,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76204,01/01/2024,*,*,*,*,*,*,*,*,*,*,5,*,*
76204,02/01/2024,*,*,*,*,*,*,*,*,*,*,5,*,*
76204,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76460,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76460,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76460,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77484,01/01/2024,16,*,*,24,*,14,*,27,20,*,15,15,18
77484,02/01/2024,17,*,*,24,*,15,*,28,22,*,18,16,17
77484,03/01/2024,17,*,*,24,*,15,*,28,22,*,17,17,17
78252,01/01/2024,139,*,*,25,*,140,*,90,83,6,66,59,48
78252,02/01/2024,140,*,*,24,*,142,*,90,84,6,69,63,42
78252,03/01/2024,147,*,*,27,*,151,*,98,88,6,73,65,48
75181,01/01/2024,50,*,*,359,*,37,19,211,217,21,90,159,179
75181,02/01/2024,48,*,*,358,*,35,18,209,214,20,86,159,178
75181,03/01/2024,50,*,*,369,*,37,19,212,225,22,90,167,180
75437,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75437,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75693,01/01/2024,11,*,*,13,*,34,*,34,13,*,14,23,10
75693,02/01/2024,14,*,*,13,*,33,*,36,10,5,13,21,12
75693,03/01/2024,11,*,*,14,*,29,*,32,11,5,13,18,12
75949,01/01/2024,8,*,*,7,*,55,8,31,41,*,24,30,18
75949,02/01/2024,9,*,*,6,*,54,8,31,39,*,21,31,18
75949,03/01/2024,18,*,*,6,*,59,11,35,43,*,26,33,19
76205,01/01/2024,36,*,*,41,*,35,5,45,49,*,37,39,18
76205,02/01/2024,36,*,*,46,*,35,5,50,49,*,38,37,24
76205,03/01/2024,36,*,*,52,*,35,6,52,54,*,40,36,30
77485,01/01/2024,*,*,*,*,*,6,*,7,*,*,6,*,*
77485,02/01/2024,*,*,*,*,*,6,*,7,*,*,6,*,*
77485,03/01/2024,*,*,*,*,*,6,*,7,*,*,6,*,*
78253,01/01/2024,216,5,*,58,*,209,*,133,153,7,93,106,87
78253,02/01/2024,227,5,*,65,*,220,*,143,164,10,98,114,95
78253,03/01/2024,230,5,5,69,*,228,*,151,171,10,111,112,99
75182,01/01/2024,*,*,*,9,*,*,*,8,5,*,*,8,5
75182,02/01/2024,*,*,*,9,*,*,*,8,*,*,*,8,*
75182,03/01/2024,*,*,*,12,*,*,*,9,7,*,*,9,5
75438,01/01/2024,*,*,*,*,*,6,*,5,*,*,*,*,*
75438,02/01/2024,*,*,*,*,*,6,*,5,*,*,*,*,*
75438,03/01/2024,*,*,*,*,*,6,*,5,*,*,*,*,*
76462,01/01/2024,*,*,*,*,*,5,*,*,*,*,*,*,*
76462,02/01/2024,*,*,*,*,*,5,*,*,*,*,*,*,*
76462,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77230,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77230,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77486,01/01/2024,17,*,*,*,*,29,*,23,20,*,14,12,19
77486,02/01/2024,19,*,*,*,*,31,*,23,22,*,16,11,20
77486,03/01/2024,19,*,*,*,*,31,*,22,23,*,17,11,19
78254,01/01/2024,201,*,*,54,*,215,*,142,140,5,89,105,88
78254,02/01/2024,211,*,*,59,*,226,*,149,150,6,100,111,88
78254,03/01/2024,220,*,*,63,*,237,*,159,157,7,110,116,90
78766,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78766,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78766,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
79022,01/01/2024,7,*,*,*,*,11,*,11,5,*,6,8,*
79022,02/01/2024,7,*,*,*,*,11,*,12,5,*,7,8,*
79022,03/01/2024,5,*,*,*,*,9,*,12,*,*,5,8,*
75439,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75439,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75439,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75951,01/01/2024,12,*,*,98,*,32,7,72,68,*,34,65,41
75951,02/01/2024,11,*,*,93,*,32,7,71,64,*,31,61,43
75951,03/01/2024,11,*,*,87,*,33,8,70,61,*,32,61,38
76207,01/01/2024,15,*,*,31,*,19,6,33,30,*,27,23,13
76207,02/01/2024,15,*,*,29,*,20,7,33,31,*,28,23,13
