ZIPCode,ReportingDate,ReasonCC_Emp,ReasonCC_Ed,ReasonCC_EmpEd,ReasonCC_PS,ReasonCC_FedEmEmp,ReasonCC_FedEmEd,ReasonCC_FedEmEmpEd,ReasonCC_FedEmPS,AvgFamilySize,AvgMonthlyIncome,SingleParent,FamilyHomeless,FamilyMilitary,PrimLang_1,PrimLang_2,PrimLang_3,PrimLang_4,PrimLang_5,PrimLang_6,PrimLang_7,PrimLang_8,PrimLang_9,PrimLang_10,PrimLang_11,PrimLang_12
77449,02/01/2023,431,31,24,5,*,*,24,24,4,2499,503,18,*,500,26,*,*,*,*,*,*,*,*,*,*
77449,03/01/2023,448,31,26,*,*,*,14,14,4,2535,512,20,*,508,28,*,*,*,*,*,*,*,*,*,*
77705,01/01/2023,126,7,*,*,*,*,9,9,4,1966,147,5,*,147,*,*,*,*,*,*,*,*,*,*,*
77705,02/01/2023,132,6,*,*,*,*,6,6,4,1976,149,*,*,149,*,*,*,*,*,*,*,*,*,*,*
77705,03/01/2023,135,7,*,*,*,*,*,*,4,2068,148,*,*,149,*,*,*,*,*,*,*,*,*,*,*
78217,01/01/2023,123,*,*,*,*,*,14,14,3,2333,135,7,*,142,7,*,*,*,*,*,*,*,*,*,*
78217,02/01/2023,130,*,5,*,*,*,7,7,3,2385,138,7,*,143,7,*,*,*,*,*,*,*,*,*,*
78217,03/01/2023,127,*,5,6,*,*,*,*,3,2456,135,7,*,140,7,*,*,*,*,*,*,*,*,*,*
78729,01/01/2023,33,*,*,*,*,*,*,*,3,2754,34,*,*,38,*,*,*,*,*,*,*,*,*,*,*
78729,02/01/2023,32,*,*,*,*,*,*,*,3,2786,35,*,*,39,*,*,*,*,*,*,*,*,*,*,*
78729,03/01/2023,32,*,*,*,*,*,*,*,3,2917,34,*,*,36,*,*,*,*,*,*,*,*,*,*,*
79241,01/01/2023,*,*,*,*,*,*,*,*,4,4057,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79241,02/01/2023,*,*,*,*,*,*,*,*,4,4057,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79241,03/01/2023,*,*,*,*,*,*,*,*,4,4057,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75146,01/01/2023,180,*,*,5,*,*,10,10,3,2665,199,*,*,203,*,*,*,*,*,*,*,*,*,*,*
75146,02/01/2023,180,*,*,6,*,*,5,5,3,2661,197,*,*,200,*,*,*,*,*,*,*,*,*,*,*
75146,03/01/2023,190,*,*,6,*,*,*,*,3,2660,205,5,*,210,*,*,*,*,*,*,*,*,*,*,*
75402,01/01/2023,16,*,*,*,*,*,*,*,4,3167,13,*,*,17,*,*,*,*,*,*,*,*,*,*,*
75402,02/01/2023,15,*,*,*,*,*,*,*,4,3227,13,*,*,15,*,*,*,*,*,*,*,*,*,*,*
75402,03/01/2023,15,*,*,*,*,*,*,*,4,3227,13,*,*,15,*,*,*,*,*,*,*,*,*,*,*
76426,01/01/2023,8,*,*,*,*,*,*,*,4,2794,9,*,*,8,*,*,*,*,*,*,*,*,*,*,*
76426,02/01/2023,8,*,*,*,*,*,*,*,4,2778,8,*,*,7,*,*,*,*,*,*,*,*,*,*,*
76426,03/01/2023,8,*,*,*,*,*,*,*,4,2769,8,*,*,7,*,*,*,*,*,*,*,*,*,*,*
76682,01/01/2023,13,*,*,*,*,*,*,*,3,2498,14,*,*,18,*,*,*,*,*,*,*,*,*,*,*
76682,02/01/2023,15,*,*,*,*,*,*,*,3,2526,15,*,*,19,*,*,*,*,*,*,*,*,*,*,*
76682,03/01/2023,13,*,*,*,*,*,*,*,3,2617,14,*,*,17,*,*,*,*,*,*,*,*,*,*,*
77450,01/01/2023,79,5,*,*,*,*,5,5,3,2391,89,*,*,90,*,*,*,*,*,*,*,*,*,*,*
77450,02/01/2023,78,5,*,*,*,*,*,*,3,2464,87,*,*,89,*,*,*,*,*,*,*,*,*,*,*
77450,03/01/2023,83,6,*,*,*,*,*,*,3,2560,89,*,*,91,*,*,*,*,*,*,*,*,*,*,*
77706,01/01/2023,125,7,*,*,*,*,6,6,3,2180,141,*,*,143,*,*,*,*,*,*,*,*,*,*,*
77706,02/01/2023,127,6,*,*,*,*,5,5,3,2269,140,*,*,142,*,*,*,*,*,*,*,*,*,*,*
77706,03/01/2023,126,6,*,*,*,*,*,*,3,2378,137,*,*,139,*,*,*,*,*,*,*,*,*,*,*
77962,01/01/2023,*,*,*,*,*,*,*,*,5,2879,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77962,02/01/2023,*,*,*,*,*,*,*,*,5,2879,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77962,03/01/2023,*,*,*,*,*,*,*,*,6,3490,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78218,01/01/2023,150,6,10,6,*,*,14,14,3,2188,175,5,*,180,5,*,*,*,*,*,*,*,*,*,*
78218,02/01/2023,150,7,9,6,*,*,11,11,3,2336,172,7,*,178,5,*,*,*,*,*,*,*,*,*,*
78218,03/01/2023,150,8,7,6,*,*,10,10,3,2381,169,5,*,177,5,*,*,*,*,*,*,*,*,*,*
78730,01/01/2023,*,*,*,*,*,*,*,*,2,2965,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78730,02/01/2023,*,*,*,*,*,*,*,*,2,2965,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78730,03/01/2023,*,*,*,*,*,*,*,*,3,3770,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75147,01/01/2023,32,*,*,*,*,*,*,*,3,2635,31,*,*,35,*,*,*,*,*,*,*,*,*,*,*
75147,02/01/2023,29,*,*,*,*,*,*,*,3,2425,29,*,*,33,*,*,*,*,*,*,*,*,*,*,*
75147,03/01/2023,32,*,*,*,*,*,*,*,3,2459,31,*,*,34,*,*,*,*,*,*,*,*,*,*,*
75915,01/01/2023,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75915,02/01/2023,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75915,03/01/2023,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76427,01/01/2023,*,*,*,*,*,*,*,*,4,2200,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
76427,02/01/2023,*,*,*,*,*,*,*,*,4,2750,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76427,03/01/2023,*,*,*,*,*,*,*,*,4,2750,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77451,01/01/2023,*,*,*,*,*,*,*,*,2,1187,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77451,02/01/2023,*,*,*,*,*,*,*,*,2,1187,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77451,03/01/2023,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77707,01/01/2023,94,*,*,*,*,*,8,8,3,2303,103,*,*,106,*,*,*,*,*,*,*,*,*,*,*
77707,02/01/2023,93,*,*,*,*,*,*,*,3,2388,98,*,*,101,*,*,*,*,*,*,*,*,*,*,*
77707,03/01/2023,99,*,*,*,*,*,*,*,4,2514,101,*,*,104,*,*,*,*,*,*,*,*,*,*,*
77963,01/01/2023,19,*,*,*,*,*,*,*,4,1936,18,*,*,21,*,*,*,*,*,*,*,*,*,*,*
77963,02/01/2023,18,*,*,*,*,*,*,*,4,1931,17,*,*,20,*,*,*,*,*,*,*,*,*,*,*
77963,03/01/2023,21,*,*,*,*,*,*,*,4,1966,20,*,*,22,*,*,*,*,*,*,*,*,*,*,*
78219,01/01/2023,95,7,5,*,*,*,*,*,4,2251,111,*,*,112,*,*,*,*,*,*,*,*,*,*,*
78219,02/01/2023,97,7,5,*,*,*,*,*,4,2313,113,*,*,112,*,*,*,*,*,*,*,*,*,*,*
78219,03/01/2023,96,7,5,*,*,*,*,*,4,2318,113,*,*,112,*,*,*,*,*,*,*,*,*,*,*
78731,01/01/2023,8,*,*,*,*,*,*,*,3,2619,10,*,*,9,*,*,*,*,*,*,*,*,*,*,*
78731,02/01/2023,9,*,*,*,*,*,*,*,3,2652,11,*,*,9,*,*,*,*,*,*,*,*,*,*,*
78731,03/01/2023,14,*,*,*,*,*,*,*,3,3171,14,*,*,13,*,*,*,*,*,*,*,*,*,*,*
75148,01/01/2023,25,*,*,*,*,*,*,*,3,2106,28,*,*,29,*,*,*,*,*,*,*,*,*,*,*
75148,02/01/2023,24,*,*,*,*,*,*,*,3,2166,27,*,*,29,*,*,*,*,*,*,*,*,*,*,*
75148,03/01/2023,23,*,*,*,*,*,*,*,3,2099,27,*,*,29,*,*,*,*,*,*,*,*,*,*,*
76940,01/01/2023,*,*,*,*,*,*,*,*,2,2636,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76940,02/01/2023,*,*,*,*,*,*,*,*,2,2636,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76940,03/01/2023,*,*,*,*,*,*,*,*,2,2636,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77708,01/01/2023,101,*,*,*,*,*,*,*,3,2166,105,*,*,108,*,*,*,*,*,*,*,*,*,*,*
77708,02/01/2023,97,*,*,*,*,*,*,*,3,2218,100,*,*,103,*,*,*,*,*,*,*,*,*,*,*
77708,03/01/2023,103,*,*,*,*,*,*,*,4,2260,105,*,*,109,*,*,*,*,*,*,*,*,*,*,*
77964,01/01/2023,15,*,*,*,*,*,*,*,4,2885,13,*,*,16,*,*,*,*,*,*,*,*,*,*,*
77964,02/01/2023,14,*,*,*,*,*,*,*,3,2713,12,*,*,15,*,*,*,*,*,*,*,*,*,*,*
77964,03/01/2023,15,*,*,*,*,*,*,*,3,2542,14,*,*,17,*,*,*,*,*,*,*,*,*,*,*
78220,01/01/2023,95,*,11,*,*,*,*,*,4,2233,112,*,*,114,*,*,*,*,*,*,*,*,*,*,*
78220,02/01/2023,98,*,11,*,*,*,*,*,4,2264,114,*,*,117,*,*,*,*,*,*,*,*,*,*,*
78220,03/01/2023,99,*,9,*,*,*,*,*,4,2298,112,*,*,115,*,*,*,*,*,*,*,*,*,*,*
78732,01/01/2023,*,*,*,*,*,*,*,*,3,2351,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78732,02/01/2023,*,*,*,*,*,*,*,*,3,2630,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78732,03/01/2023,*,*,*,*,*,*,*,*,3,1578,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79756,01/01/2023,14,*,*,*,*,*,*,*,4,1917,16,*,*,14,*,*,*,*,*,*,*,*,*,*,*
79756,02/01/2023,14,*,*,*,*,*,*,*,3,2073,15,*,*,13,*,*,*,*,*,*,*,*,*,*,*
79756,03/01/2023,13,*,*,*,*,*,*,*,3,2364,13,*,*,11,*,*,*,*,*,*,*,*,*,*,*
75149,01/01/2023,302,11,6,*,*,*,10,10,4,2514,326,8,*,328,7,*,*,*,*,*,*,*,*,*,*
75149,02/01/2023,302,11,6,*,*,*,5,5,4,2579,320,5,*,323,7,*,*,*,*,*,*,*,*,*,*
75149,03/01/2023,306,12,8,*,*,*,*,*,4,2585,325,*,*,329,6,*,*,*,*,*,*,*,*,*,*
75661,01/01/2023,*,*,*,*,*,*,*,*,3,1077,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75661,02/01/2023,*,*,*,*,*,*,*,*,3,1077,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75661,03/01/2023,*,*,*,*,*,*,*,*,3,677,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77453,01/01/2023,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77453,02/01/2023,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78221,01/01/2023,115,*,*,6,*,*,10,10,3,2358,129,*,*,132,*,*,*,*,*,*,*,*,*,*,*
78221,02/01/2023,115,*,*,5,*,*,6,6,3,2451,125,*,*,127,*,*,*,*,*,*,*,*,*,*,*
78221,03/01/2023,115,*,*,5,*,*,5,5,3,2512,126,*,*,127,*,*,*,*,*,*,*,*,*,*,*
78733,01/01/2023,*,*,*,*,*,*,*,*,6,4253,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78733,02/01/2023,*,*,*,*,*,*,*,*,6,4253,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79501,01/01/2023,*,*,*,*,*,*,*,*,3,1477,8,*,*,8,*,*,*,*,*,*,*,*,*,*,*
79501,02/01/2023,*,*,*,*,*,*,*,*,3,1502,8,*,*,8,*,*,*,*,*,*,*,*,*,*,*
79501,03/01/2023,5,*,*,*,*,*,*,*,3,1805,8,*,*,9,*,*,*,*,*,*,*,*,*,*,*
75150,01/01/2023,378,17,6,6,*,*,10,10,3,2513,410,9,*,412,6,*,*,*,*,*,*,*,*,*,*
75150,02/01/2023,369,17,7,6,*,*,8,8,3,2534,402,9,*,403,6,*,*,*,*,*,*,*,*,*,*
75150,03/01/2023,377,15,5,6,*,*,5,5,3,2592,403,9,*,404,6,*,*,*,*,*,*,*,*,*,*
75662,01/01/2023,100,*,*,5,*,*,*,*,3,2325,109,*,*,114,*,*,*,*,*,*,*,*,*,*,*
75662,02/01/2023,96,*,5,6,*,*,*,*,3,2347,108,*,*,112,*,*,*,*,*,*,*,*,*,*,*
75662,03/01/2023,97,5,*,5,*,*,*,*,3,2416,111,5,*,115,*,*,*,*,*,*,*,*,*,*,*
76430,01/01/2023,*,*,*,*,*,*,*,*,3,3007,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76430,02/01/2023,*,*,*,*,*,*,*,*,3,3007,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76430,03/01/2023,*,*,*,*,*,*,*,*,3,2452,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76686,01/01/2023,*,*,*,*,*,*,*,*,4,2598,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76686,02/01/2023,*,*,*,*,*,*,*,*,3,2727,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76686,03/01/2023,*,*,*,*,*,*,*,*,3,2727,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77454,01/01/2023,*,*,*,*,*,*,*,*,3,2580,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77454,02/01/2023,*,*,*,*,*,*,*,*,3,2580,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77454,03/01/2023,*,*,*,*,*,*,*,*,3,2184,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78222,01/01/2023,70,*,5,9,*,*,6,6,4,2078,91,6,*,87,5,*,*,*,*,*,*,*,*,*,*
78222,02/01/2023,72,*,*,7,*,*,*,*,4,2176,86,*,*,84,*,*,*,*,*,*,*,*,*,*,*
78222,03/01/2023,72,*,*,7,*,*,*,*,4,2131,88,6,*,86,*,*,*,*,*,*,*,*,*,*,*
78734,01/01/2023,*,*,*,*,*,*,*,*,2,951,6,*,*,5,*,*,*,*,*,*,*,*,*,*,*
78734,02/01/2023,*,*,*,*,*,*,*,*,2,951,6,*,*,5,*,*,*,*,*,*,*,*,*,*,*
78734,03/01/2023,*,*,*,*,*,*,*,*,2,951,6,*,*,5,*,*,*,*,*,*,*,*,*,*,*
79502,01/01/2023,12,*,*,*,*,*,*,*,4,2856,8,*,*,12,*,*,*,*,*,*,*,*,*,*,*
79502,02/01/2023,11,*,*,*,*,*,*,*,4,2971,7,*,*,11,*,*,*,*,*,*,*,*,*,*,*
79502,03/01/2023,11,*,*,*,*,*,*,*,4,3071,7,*,*,11,*,*,*,*,*,*,*,*,*,*,*
79758,01/01/2023,11,*,*,*,*,*,*,*,4,2394,13,*,*,13,*,*,*,*,*,*,*,*,*,*,*
79758,02/01/2023,10,*,*,*,*,*,*,*,4,2510,12,*,*,12,*,*,*,*,*,*,*,*,*,*,*
79758,03/01/2023,10,*,*,*,*,*,*,*,4,2510,12,*,*,12,*,*,*,*,*,*,*,*,*,*,*
73103,01/01/2023,*,*,*,*,*,*,*,*,2,527,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
73103,02/01/2023,*,*,*,*,*,*,*,*,2,527,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
73103,03/01/2023,*,*,*,*,*,*,*,*,2,527,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75151,01/01/2023,*,*,*,*,*,*,*,*,2,2305,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75151,02/01/2023,*,*,*,*,*,*,*,*,2,2305,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75151,03/01/2023,*,*,*,*,*,*,*,*,2,2305,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75407,01/01/2023,52,*,*,*,*,*,*,*,4,2984,57,*,*,59,*,*,*,*,*,*,*,*,*,*,*
75407,02/01/2023,53,*,*,*,*,*,*,*,4,2973,59,*,*,60,*,*,*,*,*,*,*,*,*,*,*
75407,03/01/2023,52,*,*,*,*,*,*,*,4,2848,60,*,*,60,*,*,*,*,*,*,*,*,*,*,*
76431,03/01/2023,*,*,*,*,*,*,*,*,3,2080,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76687,01/01/2023,*,*,*,*,*,*,*,*,2,3438,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76687,02/01/2023,*,*,*,*,*,*,*,*,2,3438,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76687,03/01/2023,*,*,*,*,*,*,*,*,2,3438,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76943,01/01/2023,*,*,*,*,*,*,*,*,3,1259,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
76943,02/01/2023,*,*,*,*,*,*,*,*,3,1259,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
76943,03/01/2023,5,*,*,*,*,*,*,*,3,1079,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
77455,03/01/2023,*,*,*,*,*,*,*,*,4,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78223,01/01/2023,193,7,12,*,*,*,13,13,4,2409,216,5,*,224,*,*,*,*,*,*,*,*,*,*,*
78223,02/01/2023,201,8,9,*,*,*,9,9,4,2466,216,5,*,226,*,*,*,*,*,*,*,*,*,*,*
78223,03/01/2023,203,8,9,7,*,*,7,7,4,2433,221,5,*,229,*,*,*,*,*,*,*,*,*,*,*
78735,01/01/2023,10,*,*,*,*,*,*,*,3,2704,10,*,*,12,*,*,*,*,*,*,*,*,*,*,*
78735,02/01/2023,10,*,*,*,*,*,*,*,3,2529,11,*,*,13,*,*,*,*,*,*,*,*,*,*,*
78735,03/01/2023,10,*,*,*,*,*,*,*,3,2632,11,*,*,13,*,*,*,*,*,*,*,*,*,*,*
79503,01/01/2023,*,*,*,*,*,*,*,*,3,2390,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79503,02/01/2023,*,*,*,*,*,*,*,*,3,2390,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79503,03/01/2023,*,*,*,*,*,*,*,*,3,2390,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
73104,01/01/2023,*,*,*,*,*,*,*,*,3,4835,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
73104,02/01/2023,*,*,*,*,*,*,*,*,3,4835,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
73104,03/01/2023,*,*,*,*,*,*,*,*,3,4835,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75152,01/01/2023,*,*,*,*,*,*,*,*,3,2665,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75152,02/01/2023,*,*,*,*,*,*,*,*,3,1777,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75152,03/01/2023,*,*,*,*,*,*,*,*,3,1777,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76432,01/01/2023,*,*,*,*,*,*,*,*,2,2636,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76432,02/01/2023,*,*,*,*,*,*,*,*,2,3581,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76432,03/01/2023,*,*,*,*,*,*,*,*,2,3581,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77456,01/01/2023,*,*,*,*,*,*,*,*,4,2042,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77456,02/01/2023,*,*,*,*,*,*,*,*,4,2187,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77456,03/01/2023,*,*,*,*,*,*,*,*,4,2187,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77968,01/01/2023,*,*,*,*,*,*,*,*,2,2896,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77968,02/01/2023,*,*,*,*,*,*,*,*,2,2896,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77968,03/01/2023,*,*,*,*,*,*,*,*,2,2896,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78224,01/01/2023,71,*,6,*,*,*,*,*,4,2254,81,*,*,83,*,*,*,*,*,*,*,*,*,*,*
78224,02/01/2023,78,*,6,*,*,*,*,*,4,2396,86,*,*,90,*,*,*,*,*,*,*,*,*,*,*
78224,03/01/2023,81,*,6,*,*,*,*,*,4,2377,90,*,*,91,*,*,*,*,*,*,*,*,*,*,*
78736,01/01/2023,*,*,*,*,*,*,*,*,2,2694,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78736,02/01/2023,*,*,*,*,*,*,*,*,2,2694,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78736,03/01/2023,*,*,*,*,*,*,*,*,2,2694,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79504,01/01/2023,*,*,*,*,*,*,*,*,3,2296,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79504,02/01/2023,*,*,*,*,*,*,*,*,3,2296,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79504,03/01/2023,*,*,*,*,*,*,*,*,3,2272,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75153,01/01/2023,*,*,*,*,*,*,*,*,3,2111,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75153,02/01/2023,*,*,*,*,*,*,*,*,3,2111,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75153,03/01/2023,*,*,*,*,*,*,*,*,3,2111,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75409,01/01/2023,33,*,*,*,*,*,*,*,4,2654,46,*,*,43,*,*,*,*,*,*,*,*,*,*,*
75409,02/01/2023,33,*,*,*,*,*,*,*,4,2608,45,*,*,42,*,*,*,*,*,*,*,*,*,*,*
75409,03/01/2023,35,*,*,*,*,*,*,*,4,2645,45,*,*,41,*,*,*,*,*,*,*,*,*,*,5
75665,01/01/2023,*,*,*,*,*,*,*,*,2,1204,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75665,02/01/2023,*,*,*,*,*,*,*,*,2,1204,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75665,03/01/2023,*,*,*,*,*,*,*,*,2,1204,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76177,01/01/2023,33,*,*,*,*,*,*,*,4,2561,36,*,*,38,*,*,*,*,*,*,*,*,*,*,*
76177,02/01/2023,33,*,*,*,*,*,*,*,4,2599,34,*,*,37,*,*,*,*,*,*,*,*,*,*,*
76177,03/01/2023,34,*,*,*,*,*,*,*,4,2439,36,*,*,38,*,*,*,*,*,*,*,*,*,*,*
76689,01/01/2023,6,*,*,*,*,*,*,*,4,2651,*,*,*,7,*,*,*,*,*,*,*,*,*,*,*
76689,02/01/2023,6,*,*,*,*,*,*,*,4,2651,*,*,*,7,*,*,*,*,*,*,*,*,*,*,*
76689,03/01/2023,7,*,*,*,*,*,*,*,4,2677,5,*,*,8,*,*,*,*,*,*,*,*,*,*,*
76945,01/01/2023,*,*,*,*,*,*,*,*,6,4501,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76945,02/01/2023,*,*,*,*,*,*,*,*,5,4306,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76945,03/01/2023,*,*,*,*,*,*,*,*,5,3649,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77713,01/01/2023,46,*,*,*,*,*,*,*,4,2520,51,*,*,53,*,*,*,*,*,*,*,*,*,*,*
77713,02/01/2023,47,*,*,*,*,*,*,*,4,2531,52,*,*,53,*,*,*,*,*,*,*,*,*,*,*
77713,03/01/2023,50,*,*,*,*,*,*,*,4,2608,53,*,*,54,*,*,*,*,*,*,*,*,*,*,*
78225,01/01/2023,43,*,*,*,*,*,*,*,3,2381,49,*,*,49,*,*,*,*,*,*,*,*,*,*,*
78225,02/01/2023,45,*,*,*,*,*,*,*,4,2420,49,*,*,49,*,*,*,*,*,*,*,*,*,*,*
78225,03/01/2023,46,*,*,*,*,*,*,*,3,2433,49,*,*,49,*,*,*,*,*,*,*,*,*,*,*
78737,01/01/2023,*,*,*,*,*,*,*,*,3,1083,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78737,02/01/2023,*,*,*,*,*,*,*,*,3,1083,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78737,03/01/2023,*,*,*,*,*,*,*,*,3,1083,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79761,01/01/2023,126,7,7,*,*,*,*,*,3,2363,144,*,*,135,9,*,*,*,*,*,*,*,*,*,*
79761,02/01/2023,127,7,7,*,*,*,*,*,3,2411,144,*,*,136,9,*,*,*,*,*,*,*,*,*,*
79761,03/01/2023,129,6,7,*,*,*,*,*,3,2476,146,*,*,138,9,*,*,*,*,*,*,*,*,*,*
75154,01/01/2023,110,7,*,*,*,*,5,5,4,2567,124,*,*,125,*,*,*,*,*,*,*,*,*,*,*
75154,02/01/2023,108,6,*,*,*,*,*,*,4,2665,120,*,*,119,*,*,*,*,*,*,*,*,*,*,*
75154,03/01/2023,107,5,*,*,*,*,*,*,4,2796,119,*,*,118,*,*,*,*,*,*,*,*,*,*,*
75410,01/01/2023,8,*,*,*,*,*,*,*,4,2234,6,*,*,8,*,*,*,*,*,*,*,*,*,*,*
75410,02/01/2023,8,*,*,*,*,*,*,*,4,1765,7,*,*,8,*,*,*,*,*,*,*,*,*,*,*
75410,03/01/2023,9,*,*,*,*,*,*,*,4,2027,7,*,*,9,*,*,*,*,*,*,*,*,*,*,*
76690,01/01/2023,*,*,*,*,*,*,*,*,5,3561,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76690,02/01/2023,*,*,*,*,*,*,*,*,5,3561,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76690,03/01/2023,*,*,*,*,*,*,*,*,5,3561,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77970,03/01/2023,*,*,*,*,*,*,*,*,5,1640,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78226,01/01/2023,19,*,*,*,*,*,*,*,4,1886,26,*,*,28,*,*,*,*,*,*,*,*,*,*,*
78226,02/01/2023,19,*,*,*,*,*,*,*,4,1946,26,*,*,28,*,*,*,*,*,*,*,*,*,*,*
78226,03/01/2023,21,*,*,*,*,*,*,*,4,2075,28,*,*,31,*,*,*,*,*,*,*,*,*,*,*
78738,01/01/2023,*,*,*,*,*,*,*,*,4,5767,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78738,02/01/2023,*,*,*,*,*,*,*,*,4,5767,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78738,03/01/2023,*,*,*,*,*,*,*,*,4,5767,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
