ZIPCode,ReportingDate,ReasonCC_Emp,ReasonCC_Ed,ReasonCC_EmpEd,ReasonCC_PS,ReasonCC_FedEmEmp,ReasonCC_FedEmEd,ReasonCC_FedEmEmpEd,ReasonCC_FedEmPS,AvgFamilySize,AvgMonthlyIncome,SingleParent,FamilyHomeless,FamilyMilitary,PrimLang_1,PrimLang_2,PrimLang_3,PrimLang_4,PrimLang_5,PrimLang_6,PrimLang_7,PrimLang_8,PrimLang_9,PrimLang_10,PrimLang_11,PrimLang_12
75169,08/01/2023,41,*,*,*,*,*,*,*,3,2619,43,*,*,46,*,*,*,*,*,*,*,*,*,*,*
75169,09/01/2023,40,*,*,*,*,*,*,*,3,2583,41,*,*,43,*,*,*,*,*,*,*,*,*,*,*
75425,07/01/2023,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75425,08/01/2023,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75425,09/01/2023,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75681,07/01/2023,*,*,*,*,*,*,*,*,2,1063,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75681,08/01/2023,*,*,*,*,*,*,*,*,4,2357,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75681,09/01/2023,*,*,*,*,*,*,*,*,4,3301,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76705,07/01/2023,185,5,*,5,*,*,*,*,3,2533,187,*,*,199,*,*,*,*,*,*,*,*,*,*,*
76705,08/01/2023,184,6,*,5,*,*,*,*,3,2486,189,5,*,202,*,*,*,*,*,*,*,*,*,*,*
76705,09/01/2023,173,6,*,*,*,*,*,*,3,2482,180,5,*,190,*,*,*,*,*,*,*,*,*,*,*
78753,07/01/2023,121,10,*,7,*,*,*,*,3,2207,158,32,*,154,9,*,*,*,*,*,*,*,*,*,*
78753,08/01/2023,127,10,*,7,*,*,*,*,3,2182,167,33,*,162,9,*,*,*,*,*,*,*,*,*,*
78753,09/01/2023,121,8,*,8,*,*,*,*,3,2250,157,31,*,151,9,*,*,*,*,*,*,*,*,*,5
79521,07/01/2023,5,*,*,*,*,*,*,*,3,2035,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
79521,08/01/2023,7,*,*,*,*,*,*,*,3,2682,6,*,*,8,*,*,*,*,*,*,*,*,*,*,*
79521,09/01/2023,7,*,*,*,*,*,*,*,3,2638,7,*,*,9,*,*,*,*,*,*,*,*,*,*,*
75426,07/01/2023,*,*,*,*,*,*,*,*,2,1225,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75426,08/01/2023,*,*,*,*,*,*,*,*,2,1225,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75426,09/01/2023,*,*,*,*,*,*,*,*,2,1225,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75682,07/01/2023,*,*,*,*,*,*,*,*,4,4249,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75682,08/01/2023,*,*,*,*,*,*,*,*,5,5280,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75682,09/01/2023,*,*,*,*,*,*,*,*,5,5280,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75938,07/01/2023,*,*,*,*,*,*,*,*,4,2489,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75938,08/01/2023,*,*,*,*,*,*,*,*,4,2489,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75938,09/01/2023,*,*,*,*,*,*,*,*,3,1659,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76450,07/01/2023,30,*,*,7,*,*,*,*,3,1816,34,6,*,40,*,*,*,*,*,*,*,*,*,*,*
76450,08/01/2023,29,*,*,6,*,*,*,*,3,1855,33,6,*,38,*,*,*,*,*,*,*,*,*,*,*
76450,09/01/2023,26,*,*,7,*,*,*,*,3,1842,30,5,*,36,*,*,*,*,*,*,*,*,*,*,*
76706,07/01/2023,157,11,*,7,*,*,*,*,3,2282,173,*,*,179,*,*,*,*,*,*,*,*,*,*,*
76706,08/01/2023,157,10,*,9,*,*,*,*,3,2235,173,*,*,181,*,*,*,*,*,*,*,*,*,*,*
76706,09/01/2023,149,11,*,8,*,*,*,*,3,2206,165,*,*,172,*,*,*,*,*,*,*,*,*,*,*
77474,07/01/2023,41,*,*,*,*,*,*,*,4,2291,44,*,*,45,*,*,*,*,*,*,*,*,*,*,*
77474,08/01/2023,41,*,*,*,*,*,*,*,4,2254,45,*,*,46,*,*,*,*,*,*,*,*,*,*,*
77474,09/01/2023,36,*,*,*,*,*,*,*,4,2314,40,*,*,40,*,*,*,*,*,*,*,*,*,*,*
78242,07/01/2023,119,*,*,*,*,*,*,*,4,2809,119,*,*,123,5,*,*,*,*,*,*,*,*,*,*
78242,08/01/2023,116,*,*,*,*,*,*,*,4,2855,116,*,*,119,5,*,*,*,*,*,*,*,*,*,*
78242,09/01/2023,110,*,*,5,*,*,*,*,4,2885,111,*,*,114,5,*,*,*,*,*,*,*,*,*,*
78754,07/01/2023,59,*,*,*,*,*,*,*,3,2608,72,8,*,73,*,*,*,*,*,*,*,*,*,*,*
78754,08/01/2023,60,*,*,*,*,*,*,*,3,2746,73,8,*,73,*,*,*,*,*,*,*,*,*,*,*
78754,09/01/2023,53,*,*,*,*,*,*,*,4,2870,66,8,*,66,*,*,*,*,*,*,*,*,*,*,*
70051,07/01/2023,*,*,*,*,*,*,*,*,3,3070,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75683,07/01/2023,8,*,*,*,*,*,*,*,3,2661,7,*,*,8,*,*,*,*,*,*,*,*,*,*,*
75683,08/01/2023,9,*,*,*,*,*,*,*,3,2461,9,*,*,10,*,*,*,*,*,*,*,*,*,*,*
75683,09/01/2023,8,*,*,*,*,*,*,*,4,2396,8,*,*,9,*,*,*,*,*,*,*,*,*,*,*
75939,07/01/2023,17,*,*,*,*,*,*,*,3,2084,18,*,*,18,*,*,*,*,*,*,*,*,*,*,*
75939,08/01/2023,19,*,*,*,*,*,*,*,3,2176,20,*,*,20,*,*,*,*,*,*,*,*,*,*,*
75939,09/01/2023,19,*,*,*,*,*,*,*,3,2195,21,*,*,21,*,*,*,*,*,*,*,*,*,*,*
76707,07/01/2023,100,*,*,*,*,*,*,*,3,2372,105,*,*,109,*,*,*,*,*,*,*,*,*,*,*
76707,08/01/2023,95,*,*,*,*,*,*,*,3,2386,100,*,*,104,*,*,*,*,*,*,*,*,*,*,*
76707,09/01/2023,93,*,*,*,*,*,*,*,4,2330,100,*,*,105,*,*,*,*,*,*,*,*,*,*,*
75172,07/01/2023,54,*,*,*,*,*,*,*,3,3145,57,*,*,58,*,*,*,*,*,*,*,*,*,*,*
75172,08/01/2023,54,*,*,*,*,*,*,*,3,3051,59,*,*,60,*,*,*,*,*,*,*,*,*,*,*
75172,09/01/2023,52,*,*,*,*,*,*,*,3,3152,57,*,*,58,*,*,*,*,*,*,*,*,*,*,*
75428,07/01/2023,16,*,*,*,*,*,*,*,3,2010,18,*,*,18,*,*,*,*,*,*,*,*,*,*,*
75428,08/01/2023,18,*,*,*,*,*,*,*,3,2095,20,*,*,20,*,*,*,*,*,*,*,*,*,*,*
75428,09/01/2023,18,*,*,*,*,*,*,*,4,2061,20,*,*,21,*,*,*,*,*,*,*,*,*,*,*
75684,07/01/2023,19,*,*,*,*,*,*,*,3,2358,20,*,*,23,*,*,*,*,*,*,*,*,*,*,*
75684,08/01/2023,19,*,*,*,*,*,*,*,3,2269,20,*,*,23,*,*,*,*,*,*,*,*,*,*,*
75684,09/01/2023,19,*,*,*,*,*,*,*,3,2493,18,*,*,21,*,*,*,*,*,*,*,*,*,*,*
76708,07/01/2023,125,6,*,*,*,*,*,*,4,2399,125,*,*,133,*,*,*,*,*,*,*,*,*,*,*
76708,08/01/2023,119,6,*,*,*,*,*,*,4,2422,119,*,*,129,*,*,*,*,*,*,*,*,*,*,*
76708,09/01/2023,116,6,*,*,*,*,*,*,4,2374,119,*,*,128,*,*,*,*,*,*,*,*,*,*,*
77988,07/01/2023,*,*,*,*,*,*,*,*,2,1716,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77988,08/01/2023,*,*,*,*,*,*,*,*,2,1716,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77988,09/01/2023,*,*,*,*,*,*,*,*,2,1645,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78244,07/01/2023,175,7,*,7,*,*,*,*,4,2554,184,*,*,192,*,*,*,*,*,*,*,*,*,*,*
78244,08/01/2023,174,7,*,*,*,*,*,*,4,2614,181,*,*,189,*,*,*,*,*,*,*,*,*,*,*
78244,09/01/2023,167,7,*,*,*,*,*,*,4,2693,172,*,*,179,*,*,*,*,*,*,*,*,*,*,*
78500,07/01/2023,*,*,*,*,*,*,*,*,5,1717,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78500,08/01/2023,*,*,*,*,*,*,*,*,5,1717,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78500,09/01/2023,*,*,*,*,*,*,*,*,5,1717,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78756,07/01/2023,*,*,*,*,*,*,*,*,3,1795,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78756,08/01/2023,*,*,*,*,*,*,*,*,3,1795,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78756,09/01/2023,*,*,*,*,*,*,*,*,3,1795,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75173,07/01/2023,11,*,*,*,*,*,*,*,3,3231,10,*,*,11,*,*,*,*,*,*,*,*,*,*,*
75173,08/01/2023,11,*,*,*,*,*,*,*,3,3231,10,*,*,11,*,*,*,*,*,*,*,*,*,*,*
75173,09/01/2023,10,*,*,*,*,*,*,*,3,2940,10,*,*,11,*,*,*,*,*,*,*,*,*,*,*
75941,07/01/2023,79,*,*,*,*,*,*,*,3,2331,76,*,*,83,*,*,*,*,*,*,*,*,*,*,*
75941,08/01/2023,76,*,*,*,*,*,*,*,3,2337,76,*,*,82,*,*,*,*,*,*,*,*,*,*,*
75941,09/01/2023,80,*,*,*,*,*,*,*,3,2219,83,*,*,87,*,*,*,*,*,*,*,*,*,*,*
77477,07/01/2023,150,5,*,*,*,*,*,*,3,2532,161,6,*,165,*,*,*,*,*,*,*,*,*,*,*
77477,08/01/2023,152,6,*,*,*,*,*,*,3,2532,162,5,*,167,*,*,*,*,*,*,*,*,*,*,*
77477,09/01/2023,150,6,*,*,*,*,*,*,3,2633,159,5,*,164,*,*,*,*,*,*,*,*,*,*,*
78245,07/01/2023,266,14,16,11,*,*,*,*,4,2777,286,6,*,302,*,*,*,*,*,*,*,*,*,*,*
78245,08/01/2023,258,14,16,16,*,*,*,*,4,2723,283,6,*,299,*,*,*,*,*,*,*,*,*,*,*
78245,09/01/2023,251,12,15,17,*,*,*,*,4,2710,274,6,*,289,*,*,*,*,*,*,*,*,*,*,*
78501,07/01/2023,210,5,8,*,*,*,*,*,3,2384,205,*,*,189,36,*,*,*,*,*,*,*,*,*,*
78501,08/01/2023,218,6,8,*,*,*,*,*,3,2337,216,*,*,196,38,*,*,*,*,*,*,*,*,*,*
78501,09/01/2023,213,7,8,*,*,*,*,*,3,2330,216,*,*,194,38,*,*,*,*,*,*,*,*,*,*
78757,07/01/2023,17,*,*,*,*,*,*,*,3,2848,18,*,*,15,*,*,*,*,*,*,*,*,*,*,*
78757,08/01/2023,16,*,*,*,*,*,*,*,3,2903,17,*,*,14,*,*,*,*,*,*,*,*,*,*,*
78757,09/01/2023,14,*,*,*,*,*,*,*,3,2662,15,*,*,13,*,*,*,*,*,*,*,*,*,*,*
79013,08/01/2023,*,*,*,*,*,*,*,*,4,2083,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79013,09/01/2023,*,*,*,*,*,*,*,*,4,2083,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79525,07/01/2023,5,*,*,*,*,*,*,*,3,1533,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
79525,08/01/2023,5,*,*,*,*,*,*,*,3,1533,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
79525,09/01/2023,5,*,*,*,*,*,*,*,3,1751,6,*,*,7,*,*,*,*,*,*,*,*,*,*,*
75174,07/01/2023,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75174,08/01/2023,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75174,09/01/2023,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75686,07/01/2023,30,*,*,*,*,*,*,*,3,2342,30,*,*,33,*,*,*,*,*,*,*,*,*,*,*
75686,08/01/2023,30,*,*,*,*,*,*,*,3,2291,31,*,*,34,*,*,*,*,*,*,*,*,*,*,*
75686,09/01/2023,29,*,*,*,*,*,*,*,4,2332,30,*,*,35,*,*,*,*,*,*,*,*,*,*,*
75942,08/01/2023,*,*,*,*,*,*,*,*,2,1990,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75942,09/01/2023,*,*,*,*,*,*,*,*,2,1990,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76454,07/01/2023,*,*,*,*,*,*,*,*,4,1828,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76454,08/01/2023,*,*,*,*,*,*,*,*,4,1828,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76710,07/01/2023,136,*,*,6,*,*,*,*,3,2602,141,*,*,149,*,*,*,*,*,*,*,*,*,*,*
76710,08/01/2023,136,*,*,6,*,*,*,*,3,2587,139,*,*,148,*,*,*,*,*,*,*,*,*,*,*
76710,09/01/2023,131,*,*,8,*,*,*,*,3,2457,138,*,*,147,*,*,*,*,*,*,*,*,*,*,*
77478,07/01/2023,15,*,*,*,*,*,*,*,4,2953,14,*,*,15,*,*,*,*,*,*,*,*,*,*,*
77478,08/01/2023,15,*,*,*,*,*,*,*,4,2953,14,*,*,15,*,*,*,*,*,*,*,*,*,*,*
77478,09/01/2023,15,*,*,*,*,*,*,*,4,2791,14,*,*,15,*,*,*,*,*,*,*,*,*,*,*
78246,07/01/2023,*,*,*,*,*,*,*,*,2,2747,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78246,08/01/2023,*,*,*,*,*,*,*,*,2,2747,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78246,09/01/2023,*,*,*,*,*,*,*,*,2,2747,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78502,07/01/2023,*,*,*,*,*,*,*,*,5,5014,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78502,08/01/2023,*,*,*,*,*,*,*,*,5,5014,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78502,09/01/2023,*,*,*,*,*,*,*,*,5,5014,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78758,07/01/2023,63,*,*,*,*,*,*,*,3,2239,80,12,*,70,9,*,*,*,*,*,*,*,*,*,*
78758,08/01/2023,68,*,*,5,*,*,*,*,3,2244,86,13,*,74,11,*,*,*,*,*,*,*,*,*,*
78758,09/01/2023,62,*,*,6,*,*,*,*,3,2117,81,13,*,69,11,*,*,*,*,*,*,*,*,*,*
79014,07/01/2023,*,*,*,*,*,*,*,*,4,2620,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
79014,08/01/2023,*,*,*,*,*,*,*,*,4,2620,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
79014,09/01/2023,*,*,*,*,*,*,*,*,4,2431,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79782,07/01/2023,10,*,*,*,*,*,*,*,3,3029,10,*,*,10,*,*,*,*,*,*,*,*,*,*,*
79782,08/01/2023,10,*,*,*,*,*,*,*,3,3029,10,*,*,10,*,*,*,*,*,*,*,*,*,*,*
79782,09/01/2023,10,*,*,*,*,*,*,*,3,2502,11,*,*,11,*,*,*,*,*,*,*,*,*,*,*
75431,07/01/2023,5,*,*,*,*,*,*,*,4,3460,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
75431,08/01/2023,5,*,*,*,*,*,*,*,4,3460,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
75431,09/01/2023,*,*,*,*,*,*,*,*,5,3591,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75943,07/01/2023,*,*,*,*,*,*,*,*,3,2497,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75943,08/01/2023,*,*,*,*,*,*,*,*,3,2497,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75943,09/01/2023,*,*,*,*,*,*,*,*,3,2497,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76455,07/01/2023,*,*,*,*,*,*,*,*,3,2446,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76455,08/01/2023,*,*,*,*,*,*,*,*,3,1517,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76455,09/01/2023,*,*,*,*,*,*,*,*,3,1517,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76711,07/01/2023,47,*,*,*,*,*,*,*,4,2717,45,*,*,50,*,*,*,*,*,*,*,*,*,*,*
76711,08/01/2023,45,*,*,*,*,*,*,*,3,2698,45,*,*,48,*,*,*,*,*,*,*,*,*,*,*
76711,09/01/2023,43,*,*,*,*,*,*,*,3,2561,44,*,*,47,*,*,*,*,*,*,*,*,*,*,*
77223,07/01/2023,*,*,*,*,*,*,*,*,2,2899,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77479,07/01/2023,27,*,*,*,*,*,*,*,4,2331,33,*,*,31,*,*,*,*,*,*,*,*,*,*,*
77479,08/01/2023,28,*,*,*,*,*,*,*,4,2362,33,*,*,31,*,*,*,*,*,*,*,*,*,*,*
77479,09/01/2023,28,*,*,*,*,*,*,*,4,2299,31,*,*,29,*,*,*,*,*,*,*,*,*,*,*
77991,07/01/2023,*,*,*,*,*,*,*,*,3,1723,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
77991,08/01/2023,*,*,*,*,*,*,*,*,2,2001,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
77991,09/01/2023,*,*,*,*,*,*,*,*,2,2001,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
78247,07/01/2023,114,7,5,*,*,*,*,*,3,2641,121,*,*,127,*,*,*,*,*,*,*,*,*,*,*
78247,08/01/2023,111,7,5,*,*,*,*,*,3,2595,119,*,*,125,*,*,*,*,*,*,*,*,*,*,*
78247,09/01/2023,105,6,5,*,*,*,*,*,3,2599,113,*,*,119,*,*,*,*,*,*,*,*,*,*,*
78503,07/01/2023,80,*,*,*,*,*,*,*,4,2478,78,*,*,76,8,*,*,*,*,*,*,*,*,*,*
78503,08/01/2023,79,*,*,*,*,*,*,*,4,2501,76,*,*,73,9,*,*,*,*,*,*,*,*,*,*
78503,09/01/2023,74,*,*,*,*,*,*,*,4,2435,72,*,*,70,7,*,*,*,*,*,*,*,*,*,*
78759,07/01/2023,24,*,*,*,*,*,*,*,3,2955,26,*,*,26,*,*,*,*,*,*,*,*,*,*,*
78759,08/01/2023,24,*,*,*,*,*,*,*,3,3003,27,*,*,26,*,*,*,*,*,*,*,*,*,*,*
78759,09/01/2023,23,*,*,*,*,*,*,*,3,2892,26,5,*,25,*,*,*,*,*,*,*,*,*,*,*
79015,07/01/2023,50,*,*,*,*,*,*,*,3,2450,52,*,*,55,*,*,*,*,*,*,*,*,*,*,*
79015,08/01/2023,51,*,*,*,*,*,*,*,3,2589,52,*,*,56,*,*,*,*,*,*,*,*,*,*,*
79015,09/01/2023,47,*,*,*,*,*,*,*,3,2421,48,*,*,52,*,*,*,*,*,*,*,*,*,*,*
75432,07/01/2023,5,*,*,*,*,*,*,*,4,3465,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
75432,08/01/2023,5,*,*,*,*,*,*,*,4,3692,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
75432,09/01/2023,*,*,*,*,*,*,*,*,4,4019,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75944,07/01/2023,*,*,*,*,*,*,*,*,2,2278,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75944,08/01/2023,*,*,*,*,*,*,*,*,2,2305,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75944,09/01/2023,*,*,*,*,*,*,*,*,2,2133,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76712,07/01/2023,58,*,*,*,*,*,*,*,3,2902,58,*,*,61,*,*,*,*,*,*,*,*,*,*,*
76712,08/01/2023,51,*,*,*,*,*,*,*,3,2763,53,*,*,56,*,*,*,*,*,*,*,*,*,*,*
76712,09/01/2023,48,*,*,*,*,*,*,*,3,2639,51,*,*,54,*,*,*,*,*,*,*,*,*,*,*
77480,07/01/2023,15,*,*,*,*,*,*,*,3,1675,19,*,*,19,*,*,*,*,*,*,*,*,*,*,*
77480,08/01/2023,15,*,*,6,*,*,*,*,3,1581,21,*,*,21,*,*,*,*,*,*,*,*,*,*,*
77480,09/01/2023,12,*,*,6,*,*,*,*,3,1384,20,*,*,20,*,*,*,*,*,*,*,*,*,*,*
78248,07/01/2023,8,*,*,*,*,*,*,*,3,2255,9,*,*,8,*,*,*,*,*,*,*,*,*,*,*
78248,08/01/2023,8,*,*,*,*,*,*,*,3,2029,10,*,*,9,*,*,*,*,*,*,*,*,*,*,*
78248,09/01/2023,8,*,*,*,*,*,*,*,3,2427,9,*,*,9,*,*,*,*,*,*,*,*,*,*,*
78504,07/01/2023,184,11,8,*,*,*,*,*,4,2618,184,*,*,185,20,*,*,*,*,*,*,*,*,*,*
78504,08/01/2023,186,10,8,*,*,*,*,*,4,2618,185,*,*,187,19,*,*,*,*,*,*,*,*,*,*
78504,09/01/2023,181,7,6,*,*,*,*,*,4,2608,178,*,*,177,19,*,*,*,*,*,*,*,*,*,*
78760,07/01/2023,*,*,*,*,*,*,*,*,2,2771,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78760,08/01/2023,*,*,*,*,*,*,*,*,2,2771,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78760,09/01/2023,*,*,*,*,*,*,*,*,2,2771,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79528,09/01/2023,*,*,*,*,*,*,*,*,4,2887,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75433,07/01/2023,5,*,*,*,*,*,*,*,3,2130,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
75433,08/01/2023,5,*,*,*,*,*,*,*,3,2321,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
75433,09/01/2023,*,*,*,*,*,*,*,*,3,2026,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76201,07/01/2023,18,*,*,*,*,*,*,*,3,2256,23,*,*,25,*,*,*,*,*,*,*,*,*,*,*
76201,08/01/2023,19,*,*,*,*,*,*,*,3,2297,24,*,*,26,*,*,*,*,*,*,*,*,*,*,*
76201,09/01/2023,19,*,*,*,*,*,*,*,3,2081,26,*,*,26,*,*,*,*,*,*,*,*,*,*,*
76457,07/01/2023,6,*,*,*,*,*,*,*,3,1779,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
76457,08/01/2023,5,*,*,*,*,*,*,*,3,1858,6,*,*,7,*,*,*,*,*,*,*,*,*,*,*
76457,09/01/2023,*,*,*,*,*,*,*,*,3,1562,5,*,*,6,*,*,*,*,*,*,*,*,*,*,*
77481,07/01/2023,*,*,*,*,*,*,*,*,3,2611,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77481,08/01/2023,*,*,*,*,*,*,*,*,3,2611,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77481,09/01/2023,*,*,*,*,*,*,*,*,3,2611,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78249,07/01/2023,82,6,*,*,*,*,*,*,3,2824,86,*,*,93,*,*,*,*,*,*,*,*,*,*,*
78249,08/01/2023,82,6,*,*,*,*,*,*,3,2755,88,*,*,95,*,*,*,*,*,*,*,*,*,*,*
78249,09/01/2023,75,6,*,*,*,*,*,*,3,2700,80,*,*,88,*,*,*,*,*,*,*,*,*,*,*
79017,08/01/2023,*,*,*,*,*,*,*,*,2,2997,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79017,09/01/2023,*,*,*,*,*,*,*,*,2,2997,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75946,07/01/2023,5,*,*,*,*,*,*,*,3,2639,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
75946,08/01/2023,5,*,*,*,*,*,*,*,3,2793,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
75946,09/01/2023,5,*,*,*,*,*,*,*,4,3339,5,*,*,6,*,*,*,*,*,*,*,*,*,*,*
76202,07/01/2023,*,*,*,*,*,*,*,*,4,306,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76202,08/01/2023,*,*,*,*,*,*,*,*,4,611,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76202,09/01/2023,*,*,*,*,*,*,*,*,3,306,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76458,07/01/2023,9,*,*,*,*,*,*,*,3,1834,10,*,*,12,*,*,*,*,*,*,*,*,*,*,*
76458,08/01/2023,10,*,*,*,*,*,*,*,3,1814,10,*,*,13,*,*,*,*,*,*,*,*,*,*,*
76458,09/01/2023,10,*,*,*,*,*,*,*,3,1965,10,*,*,12,*,*,*,*,*,*,*,*,*,*,*
77482,07/01/2023,*,*,*,*,*,*,*,*,3,1665,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
77482,08/01/2023,*,*,*,*,*,*,*,*,3,1665,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
77482,09/01/2023,*,*,*,*,*,*,*,*,3,1665,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
77994,07/01/2023,*,*,*,*,*,*,*,*,5,3348,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77994,08/01/2023,*,*,*,*,*,*,*,*,5,3348,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77994,09/01/2023,*,*,*,*,*,*,*,*,5,3348,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78250,07/01/2023,128,8,7,5,*,*,*,*,3,2668,144,*,*,145,*,*,*,*,*,*,*,*,*,*,*
78250,08/01/2023,130,8,7,5,*,*,*,*,3,2657,146,*,*,147,*,*,*,*,*,*,*,*,*,*,*
78250,09/01/2023,125,8,7,6,*,*,*,*,3,2662,142,*,*,143,*,*,*,*,*,*,*,*,*,*,*
79530,07/01/2023,*,*,*,*,*,*,*,*,4,3608,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79530,08/01/2023,*,*,*,*,*,*,*,*,4,3608,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75435,07/01/2023,*,*,*,*,*,*,*,*,3,1998,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75435,08/01/2023,*,*,*,*,*,*,*,*,3,2078,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75435,09/01/2023,*,*,*,*,*,*,*,*,3,2078,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75691,07/01/2023,18,*,*,*,*,*,*,*,3,2684,20,*,*,21,*,*,*,*,*,*,*,*,*,*,*
75691,08/01/2023,18,*,*,*,*,*,*,*,3,2885,19,*,*,20,*,*,*,*,*,*,*,*,*,*,*
75691,09/01/2023,17,*,*,*,*,*,*,*,3,2907,18,*,*,19,*,*,*,*,*,*,*,*,*,*,*
