ZIPCode,ReportingDate,ReasonCC_Emp,ReasonCC_Ed,ReasonCC_EmpEd,ReasonCC_PS,ReasonCC_FedEmEmp,ReasonCC_FedEmEd,ReasonCC_FedEmEmpEd,ReasonCC_FedEmPS,AvgFamilySize,AvgMonthlyIncome,SingleParent,FamilyHomeless,FamilyMilitary,PrimLang_1,PrimLang_2,PrimLang_3,PrimLang_4,PrimLang_5,PrimLang_6,PrimLang_7,PrimLang_8,PrimLang_9,PrimLang_10,PrimLang_11,PrimLang_12
78727,05/01/2023,37,*,5,*,*,*,*,*,3,3029,42,5,*,43,*,*,*,*,*,*,*,*,*,*,*
78727,06/01/2023,36,*,5,*,*,*,*,*,3,2989,41,5,*,41,*,*,*,*,*,*,*,*,*,*,*
75144,04/01/2023,6,*,*,*,*,*,*,*,3,2271,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
75144,05/01/2023,5,*,*,*,*,*,*,*,2,2272,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
75144,06/01/2023,*,*,*,*,*,*,*,*,3,2285,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75656,04/01/2023,19,*,*,*,*,*,*,*,3,2435,18,*,*,22,*,*,*,*,*,*,*,*,*,*,*
75656,05/01/2023,19,*,*,*,*,*,*,*,3,2475,17,*,*,21,*,*,*,*,*,*,*,*,*,*,*
75656,06/01/2023,19,*,*,*,*,*,*,*,3,2281,18,*,*,21,*,*,*,*,*,*,*,*,*,*,*
76424,04/01/2023,47,*,*,6,*,*,*,*,3,2123,49,6,*,57,*,*,*,*,*,*,*,*,*,*,*
76424,05/01/2023,49,*,*,*,*,*,*,*,3,2247,49,6,*,57,*,*,*,*,*,*,*,*,*,*,*
76424,06/01/2023,49,*,*,*,*,*,*,*,3,2169,50,6,*,58,*,*,*,*,*,*,*,*,*,*,*
76680,04/01/2023,*,*,*,*,*,*,*,*,4,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76936,04/01/2023,*,*,*,*,*,*,*,*,4,1951,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76936,05/01/2023,*,*,*,*,*,*,*,*,4,1951,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76936,06/01/2023,*,*,*,*,*,*,*,*,4,1951,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77448,04/01/2023,*,*,*,*,*,*,*,*,3,4037,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77448,05/01/2023,*,*,*,*,*,*,*,*,3,4037,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77448,06/01/2023,*,*,*,*,*,*,*,*,3,4037,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77704,04/01/2023,*,*,*,*,*,*,*,*,2,866,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77704,05/01/2023,*,*,*,*,*,*,*,*,2,866,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77704,06/01/2023,*,*,*,*,*,*,*,*,2,866,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78216,04/01/2023,108,*,6,6,*,*,*,*,3,2416,121,8,*,117,9,*,*,*,*,*,*,*,*,*,*
78216,05/01/2023,105,*,*,6,*,*,*,*,3,2456,118,9,*,113,9,*,*,*,*,*,*,*,*,*,*
78216,06/01/2023,107,*,*,9,*,*,*,*,3,2418,122,8,*,116,10,*,*,*,*,*,*,*,*,*,*
78728,04/01/2023,118,*,6,*,*,*,*,*,3,2691,134,14,*,133,6,*,*,*,*,*,*,*,*,*,*
78728,05/01/2023,118,*,7,*,*,*,*,*,3,2718,137,13,*,136,6,*,*,*,*,*,*,*,*,*,*
78728,06/01/2023,105,*,7,*,*,*,*,*,3,2717,124,12,*,123,5,*,*,*,*,*,*,*,*,*,*
79752,04/01/2023,*,*,*,*,*,*,*,*,4,2750,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79752,05/01/2023,*,*,*,*,*,*,*,*,4,2750,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79752,06/01/2023,*,*,*,*,*,*,*,*,4,2750,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75145,04/01/2023,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75145,05/01/2023,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75145,06/01/2023,*,*,*,*,*,*,*,*,2,908,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75401,04/01/2023,29,*,*,*,*,*,*,*,3,2483,35,*,*,37,*,*,*,*,*,*,*,*,*,*,*
75401,05/01/2023,36,*,*,*,*,*,*,*,3,2322,41,*,*,44,*,*,*,*,*,*,*,*,*,*,*
75401,06/01/2023,37,*,*,*,*,*,*,*,3,2366,42,*,*,43,*,*,*,*,*,*,*,*,*,*,*
75657,04/01/2023,15,*,*,*,*,*,*,*,3,2214,15,*,*,16,*,*,*,*,*,*,*,*,*,*,*
75657,05/01/2023,15,*,*,*,*,*,*,*,3,2014,16,*,*,17,*,*,*,*,*,*,*,*,*,*,*
75657,06/01/2023,16,*,*,*,*,*,*,*,3,2058,17,*,*,18,*,*,*,*,*,*,*,*,*,*,*
77449,04/01/2023,460,30,25,*,*,*,*,*,3,2611,509,15,*,500,31,*,*,*,*,*,*,*,*,*,*
77449,05/01/2023,474,32,28,6,*,*,*,*,4,2628,531,16,*,523,31,*,*,*,*,*,*,*,*,*,*
77449,06/01/2023,473,32,28,7,*,*,*,*,4,2641,533,15,*,526,29,*,*,*,*,*,*,*,*,*,*
77705,04/01/2023,131,10,*,*,*,*,*,*,4,2039,146,*,*,147,*,*,*,*,*,*,*,*,*,*,*
77705,05/01/2023,131,10,*,*,*,*,*,*,3,1998,146,*,*,147,*,*,*,*,*,*,*,*,*,*,*
77705,06/01/2023,129,7,*,*,*,*,*,*,4,2081,141,*,*,142,*,*,*,*,*,*,*,*,*,*,*
78217,04/01/2023,120,5,*,8,*,*,*,*,3,2372,129,8,*,132,7,*,*,*,*,*,*,*,*,*,*
78217,05/01/2023,116,5,*,10,*,*,*,*,3,2351,127,8,*,129,7,*,*,*,*,*,*,*,*,*,*
78217,06/01/2023,115,5,5,11,*,*,*,*,3,2320,128,8,*,130,7,*,*,*,*,*,*,*,*,*,*
78729,04/01/2023,36,*,*,*,*,*,*,*,3,2836,37,*,*,39,*,*,*,*,*,*,*,*,*,*,*
78729,05/01/2023,38,*,*,*,*,*,*,*,3,2919,38,*,*,39,*,*,*,*,*,*,*,*,*,*,*
78729,06/01/2023,34,*,*,*,*,*,*,*,3,2733,34,*,*,35,*,*,*,*,*,*,*,*,*,*,*
79241,04/01/2023,*,*,*,*,*,*,*,*,4,4057,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79241,05/01/2023,*,*,*,*,*,*,*,*,4,4057,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79241,06/01/2023,*,*,*,*,*,*,*,*,4,4057,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75146,04/01/2023,188,*,*,6,*,*,*,*,3,2670,198,5,*,205,*,*,*,*,*,*,*,*,*,*,*
75146,05/01/2023,199,*,6,6,*,*,*,*,3,2702,209,*,*,217,*,*,*,*,*,*,*,*,*,*,*
75146,06/01/2023,200,*,7,6,*,*,*,*,3,2671,211,*,*,219,*,*,*,*,*,*,*,*,*,*,*
75402,04/01/2023,17,*,*,*,*,*,*,*,4,3059,15,*,*,17,*,*,*,*,*,*,*,*,*,*,*
75402,05/01/2023,19,*,*,*,*,*,*,*,4,3278,16,*,*,19,*,*,*,*,*,*,*,*,*,*,*
75402,06/01/2023,17,*,*,*,*,*,*,*,4,3362,14,*,*,17,*,*,*,*,*,*,*,*,*,*,*
76426,04/01/2023,8,*,*,*,*,*,*,*,4,2769,8,*,*,7,*,*,*,*,*,*,*,*,*,*,*
76426,05/01/2023,*,*,*,*,*,*,*,*,3,3076,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76426,06/01/2023,*,*,*,*,*,*,*,*,3,3076,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76682,04/01/2023,13,*,*,*,*,*,*,*,3,2617,14,*,*,17,*,*,*,*,*,*,*,*,*,*,*
76682,05/01/2023,13,*,*,*,*,*,*,*,3,2617,14,*,*,17,*,*,*,*,*,*,*,*,*,*,*
76682,06/01/2023,13,*,*,*,*,*,*,*,3,2453,14,*,*,16,*,*,*,*,*,*,*,*,*,*,*
77450,04/01/2023,80,6,*,*,*,*,*,*,3,2588,84,*,*,86,*,*,*,*,*,*,*,*,*,*,*
77450,05/01/2023,85,6,*,*,*,*,*,*,3,2602,89,*,*,90,*,*,*,*,*,*,*,*,*,*,*
77450,06/01/2023,84,6,*,*,*,*,*,*,3,2576,91,*,*,91,*,*,*,*,*,*,*,*,*,*,*
77706,04/01/2023,135,6,*,*,*,*,*,*,3,2426,143,*,*,145,*,*,*,*,*,*,*,*,*,*,*
77706,05/01/2023,136,5,*,*,*,*,*,*,3,2474,143,*,*,145,*,*,*,*,*,*,*,*,*,*,*
77706,06/01/2023,133,*,*,*,*,*,*,*,3,2491,137,*,*,140,*,*,*,*,*,*,*,*,*,*,*
77962,04/01/2023,*,*,*,*,*,*,*,*,5,2943,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77962,05/01/2023,*,*,*,*,*,*,*,*,5,2943,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77962,06/01/2023,*,*,*,*,*,*,*,*,5,2943,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78218,04/01/2023,150,7,6,5,*,*,*,*,3,2594,159,6,*,165,5,*,*,*,*,*,*,*,*,*,*
78218,05/01/2023,147,7,6,6,*,*,*,*,4,2632,158,6,*,162,5,*,*,*,*,*,*,*,*,*,*
78218,06/01/2023,147,7,7,7,*,*,*,*,4,2669,159,5,*,163,5,*,*,*,*,*,*,*,*,*,*
78730,04/01/2023,*,*,*,*,*,*,*,*,3,3770,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78730,05/01/2023,*,*,*,*,*,*,*,*,3,3770,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78730,06/01/2023,*,*,*,*,*,*,*,*,3,3770,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75147,04/01/2023,34,*,*,*,*,*,*,*,3,2285,34,*,*,37,*,*,*,*,*,*,*,*,*,*,*
75147,05/01/2023,36,*,*,*,*,*,*,*,3,2168,39,*,*,42,*,*,*,*,*,*,*,*,*,*,*
75147,06/01/2023,34,*,*,*,*,*,*,*,3,2244,36,*,*,38,*,*,*,*,*,*,*,*,*,*,*
75915,04/01/2023,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75915,05/01/2023,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75915,06/01/2023,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76427,04/01/2023,5,*,*,*,*,*,*,*,4,2633,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
76427,05/01/2023,5,*,*,*,*,*,*,*,4,2633,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
76427,06/01/2023,*,*,*,*,*,*,*,*,4,1981,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77451,04/01/2023,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77451,05/01/2023,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77451,06/01/2023,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77707,04/01/2023,98,*,*,*,*,*,*,*,4,2535,99,*,*,102,*,*,*,*,*,*,*,*,*,*,*
77707,05/01/2023,97,*,*,*,*,*,*,*,4,2571,98,*,*,102,*,*,*,*,*,*,*,*,*,*,*
77707,06/01/2023,94,*,*,*,*,*,*,*,4,2546,95,*,*,99,*,*,*,*,*,*,*,*,*,*,*
77963,04/01/2023,20,*,*,*,*,*,*,*,4,1907,19,*,*,20,*,*,*,*,*,*,*,*,*,*,*
77963,05/01/2023,19,*,*,*,*,*,*,*,4,1979,18,*,*,19,*,*,*,*,*,*,*,*,*,*,*
77963,06/01/2023,19,*,*,*,*,*,*,*,4,1979,18,*,*,19,*,*,*,*,*,*,*,*,*,*,*
78219,04/01/2023,94,6,6,*,*,*,*,*,4,2394,109,*,*,107,*,*,*,*,*,*,*,*,*,*,*
78219,05/01/2023,94,6,5,5,*,*,*,*,4,2338,111,*,*,109,*,*,*,*,*,*,*,*,*,*,*
78219,06/01/2023,91,6,5,6,*,*,*,*,4,2338,109,*,*,107,*,*,*,*,*,*,*,*,*,*,*
78731,04/01/2023,15,*,*,*,*,*,*,*,3,3220,15,*,*,14,*,*,*,*,*,*,*,*,*,*,*
78731,05/01/2023,16,*,*,*,*,*,*,*,3,3065,15,*,*,14,*,*,*,*,*,*,*,*,*,*,*
78731,06/01/2023,15,*,*,*,*,*,*,*,3,3069,14,*,*,13,*,*,*,*,*,*,*,*,*,*,*
75148,04/01/2023,23,*,*,*,*,*,*,*,3,2331,24,*,*,27,*,*,*,*,*,*,*,*,*,*,*
75148,05/01/2023,23,*,*,*,*,*,*,*,3,2230,24,*,*,27,*,*,*,*,*,*,*,*,*,*,*
75148,06/01/2023,23,*,*,*,*,*,*,*,3,2230,24,*,*,27,*,*,*,*,*,*,*,*,*,*,*
76940,04/01/2023,*,*,*,*,*,*,*,*,2,2636,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76940,05/01/2023,*,*,*,*,*,*,*,*,2,2636,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76940,06/01/2023,*,*,*,*,*,*,*,*,2,2636,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77708,04/01/2023,104,*,*,*,*,*,*,*,3,2394,106,*,*,110,*,*,*,*,*,*,*,*,*,*,*
77708,05/01/2023,104,*,*,*,*,*,*,*,3,2391,107,*,*,111,*,*,*,*,*,*,*,*,*,*,*
77708,06/01/2023,98,*,*,*,*,*,*,*,3,2425,103,*,*,107,*,*,*,*,*,*,*,*,*,*,*
77964,04/01/2023,16,*,*,*,*,*,*,*,4,2754,15,*,*,18,*,*,*,*,*,*,*,*,*,*,*
77964,05/01/2023,19,*,*,*,*,*,*,*,3,2603,19,*,*,22,*,*,*,*,*,*,*,*,*,*,*
77964,06/01/2023,18,*,*,*,*,*,*,*,3,2744,18,*,*,21,*,*,*,*,*,*,*,*,*,*,*
78220,04/01/2023,102,*,7,*,*,*,*,*,4,2377,112,*,*,115,*,*,*,*,*,*,*,*,*,*,*
78220,05/01/2023,98,*,6,*,*,*,*,*,4,2454,107,*,*,109,*,*,*,*,*,*,*,*,*,*,*
78220,06/01/2023,98,*,6,*,*,*,*,*,4,2472,109,*,*,110,*,*,*,*,*,*,*,*,*,*,*
78732,04/01/2023,*,*,*,*,*,*,*,*,3,2226,6,*,*,5,*,*,*,*,*,*,*,*,*,*,*
78732,05/01/2023,*,*,*,*,*,*,*,*,3,2226,6,*,*,5,*,*,*,*,*,*,*,*,*,*,*
78732,06/01/2023,*,*,*,*,*,*,*,*,3,2226,6,*,*,5,*,*,*,*,*,*,*,*,*,*,*
79756,04/01/2023,13,*,*,*,*,*,*,*,3,2257,13,*,*,11,*,*,*,*,*,*,*,*,*,*,*
79756,05/01/2023,16,*,*,*,*,*,*,*,3,2270,16,*,*,14,*,*,*,*,*,*,*,*,*,*,*
79756,06/01/2023,16,*,*,*,*,*,*,*,3,2270,16,*,*,14,*,*,*,*,*,*,*,*,*,*,*
75149,04/01/2023,304,12,*,*,*,*,*,*,4,2625,321,9,*,326,*,*,*,*,*,*,*,*,*,*,*
75149,05/01/2023,305,11,*,5,*,*,*,*,4,2617,323,9,*,326,*,*,*,*,*,*,*,*,*,*,*
75149,06/01/2023,307,10,*,5,*,*,*,*,4,2623,325,10,*,327,*,*,*,*,*,*,*,*,*,*,*
75661,04/01/2023,*,*,*,*,*,*,*,*,3,677,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75661,05/01/2023,*,*,*,*,*,*,*,*,3,677,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75661,06/01/2023,*,*,*,*,*,*,*,*,3,677,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78221,04/01/2023,114,*,*,5,*,*,*,*,3,2640,123,*,*,122,*,*,*,*,*,*,*,*,*,*,*
78221,05/01/2023,113,*,*,7,*,*,*,*,3,2567,124,*,*,123,*,*,*,*,*,*,*,*,*,*,*
78221,06/01/2023,115,*,*,7,*,*,*,*,3,2596,125,*,*,124,*,*,*,*,*,*,*,*,*,*,*
79245,04/01/2023,*,*,*,*,*,*,*,*,2,2341,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79245,05/01/2023,*,*,*,*,*,*,*,*,2,2341,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79245,06/01/2023,*,*,*,*,*,*,*,*,2,2341,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79501,04/01/2023,6,*,*,*,*,*,*,*,3,2774,6,*,*,8,*,*,*,*,*,*,*,*,*,*,*
79501,05/01/2023,6,*,*,*,*,*,*,*,3,2774,6,*,*,8,*,*,*,*,*,*,*,*,*,*,*
79501,06/01/2023,6,*,*,*,*,*,*,*,3,2727,6,*,*,8,*,*,*,*,*,*,*,*,*,*,*
75150,04/01/2023,369,12,8,5,*,*,*,*,3,2641,388,11,*,393,5,*,*,*,*,*,*,*,*,*,*
75150,05/01/2023,373,13,8,*,*,*,*,*,3,2597,395,12,*,399,6,*,*,*,*,*,*,*,*,*,*
75150,06/01/2023,371,11,8,*,*,*,*,*,3,2620,392,12,*,396,6,*,*,*,*,*,*,*,*,*,*
75662,04/01/2023,100,5,6,*,*,*,*,*,3,2501,112,6,*,118,*,*,*,*,*,*,*,*,*,*,*
75662,05/01/2023,104,5,5,*,*,*,*,*,3,2364,115,6,*,122,*,*,*,*,*,*,*,*,*,*,*
75662,06/01/2023,103,5,6,*,*,*,*,*,3,2347,115,8,*,122,*,*,*,*,*,*,*,*,*,*,*
76430,04/01/2023,*,*,*,*,*,*,*,*,3,2452,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76430,05/01/2023,*,*,*,*,*,*,*,*,3,2452,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76430,06/01/2023,*,*,*,*,*,*,*,*,3,2452,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76686,04/01/2023,*,*,*,*,*,*,*,*,3,2727,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76686,05/01/2023,*,*,*,*,*,*,*,*,3,2727,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76686,06/01/2023,*,*,*,*,*,*,*,*,3,2727,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77454,04/01/2023,*,*,*,*,*,*,*,*,3,2184,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77454,05/01/2023,*,*,*,*,*,*,*,*,3,2184,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77454,06/01/2023,*,*,*,*,*,*,*,*,3,2184,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78222,04/01/2023,72,*,5,6,*,*,*,*,4,2298,85,6,*,83,*,*,*,*,*,*,*,*,*,*,*
78222,05/01/2023,73,*,5,6,*,*,*,*,4,2328,86,6,*,84,*,*,*,*,*,*,*,*,*,*,*
78222,06/01/2023,76,*,5,*,*,*,*,*,4,2420,86,6,*,86,*,*,*,*,*,*,*,*,*,*,*
78734,04/01/2023,*,*,*,*,*,*,*,*,2,951,6,*,*,5,*,*,*,*,*,*,*,*,*,*,*
78734,05/01/2023,*,*,*,*,*,*,*,*,2,1117,6,*,*,5,*,*,*,*,*,*,*,*,*,*,*
78734,06/01/2023,*,*,*,*,*,*,*,*,2,1117,6,*,*,5,*,*,*,*,*,*,*,*,*,*,*
79502,04/01/2023,12,*,*,*,*,*,*,*,4,2980,8,*,*,12,*,*,*,*,*,*,*,*,*,*,*
79502,05/01/2023,12,*,*,*,*,*,*,*,4,2980,8,*,*,12,*,*,*,*,*,*,*,*,*,*,*
79502,06/01/2023,11,*,*,*,*,*,*,*,4,3021,7,*,*,11,*,*,*,*,*,*,*,*,*,*,*
79758,04/01/2023,9,*,*,*,*,*,*,*,4,2490,11,*,*,11,*,*,*,*,*,*,*,*,*,*,*
79758,05/01/2023,7,*,*,*,*,*,*,*,4,2336,9,*,*,9,*,*,*,*,*,*,*,*,*,*,*
79758,06/01/2023,7,*,*,*,*,*,*,*,4,2336,9,*,*,9,*,*,*,*,*,*,*,*,*,*,*
75151,04/01/2023,*,*,*,*,*,*,*,*,2,2305,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75151,05/01/2023,*,*,*,*,*,*,*,*,2,2305,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75151,06/01/2023,*,*,*,*,*,*,*,*,2,2305,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75407,04/01/2023,53,*,*,5,*,*,*,*,4,2898,58,*,*,58,*,*,*,*,*,*,*,*,*,*,*
75407,05/01/2023,55,*,*,5,*,*,*,*,4,2885,60,*,*,62,*,*,*,*,*,*,*,*,*,*,*
75407,06/01/2023,58,*,*,*,*,*,*,*,4,2927,62,*,*,65,*,*,*,*,*,*,*,*,*,*,*
76431,04/01/2023,*,*,*,*,*,*,*,*,3,2080,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76431,05/01/2023,*,*,*,*,*,*,*,*,3,1040,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76431,06/01/2023,*,*,*,*,*,*,*,*,3,1499,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76687,04/01/2023,*,*,*,*,*,*,*,*,2,3438,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76687,05/01/2023,*,*,*,*,*,*,*,*,2,3438,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76687,06/01/2023,*,*,*,*,*,*,*,*,2,3438,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76943,04/01/2023,5,*,*,*,*,*,*,*,3,1511,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
76943,05/01/2023,5,*,*,*,*,*,*,*,3,1511,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
76943,06/01/2023,5,*,*,*,*,*,*,*,3,1811,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
77455,04/01/2023,*,*,*,*,*,*,*,*,5,650,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77455,05/01/2023,*,*,*,*,*,*,*,*,5,650,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77455,06/01/2023,*,*,*,*,*,*,*,*,5,2410,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78223,04/01/2023,198,8,10,6,*,*,*,*,4,2524,209,5,*,215,6,*,*,*,*,*,*,*,*,*,*
78223,05/01/2023,199,8,10,9,*,*,*,*,4,2491,213,5,*,219,6,*,*,*,*,*,*,*,*,*,*
78223,06/01/2023,197,7,7,8,*,*,*,*,4,2537,209,5,*,212,6,*,*,*,*,*,*,*,*,*,*
78735,04/01/2023,8,*,*,*,*,*,*,*,3,2482,10,*,*,11,*,*,*,*,*,*,*,*,*,*,*
78735,05/01/2023,8,*,*,*,*,*,*,*,3,2201,10,*,*,11,*,*,*,*,*,*,*,*,*,*,*
78735,06/01/2023,8,*,*,*,*,*,*,*,3,2453,10,*,*,11,*,*,*,*,*,*,*,*,*,*,*
79503,04/01/2023,*,*,*,*,*,*,*,*,3,2390,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79503,05/01/2023,*,*,*,*,*,*,*,*,3,2390,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79503,06/01/2023,*,*,*,*,*,*,*,*,3,2390,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
73104,04/01/2023,*,*,*,*,*,*,*,*,3,4835,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
73104,05/01/2023,*,*,*,*,*,*,*,*,3,4835,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
73104,06/01/2023,*,*,*,*,*,*,*,*,3,4835,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75152,04/01/2023,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75152,05/01/2023,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75152,06/01/2023,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75664,05/01/2023,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75664,06/01/2023,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77456,04/01/2023,*,*,*,*,*,*,*,*,5,2579,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77456,05/01/2023,*,*,*,*,*,*,*,*,5,2579,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77456,06/01/2023,*,*,*,*,*,*,*,*,5,2579,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77968,04/01/2023,*,*,*,*,*,*,*,*,2,2896,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77968,05/01/2023,*,*,*,*,*,*,*,*,2,2896,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77968,06/01/2023,*,*,*,*,*,*,*,*,2,2896,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78224,04/01/2023,83,*,6,*,*,*,*,*,4,2509,88,*,*,89,*,*,*,*,*,*,*,*,*,*,*
78224,05/01/2023,85,*,*,*,*,*,*,*,4,2615,86,*,*,89,*,*,*,*,*,*,*,*,*,*,*
78224,06/01/2023,83,*,*,*,*,*,*,*,4,2664,85,*,*,88,*,*,*,*,*,*,*,*,*,*,*
78736,04/01/2023,*,*,*,*,*,*,*,*,2,2694,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78736,05/01/2023,*,*,*,*,*,*,*,*,2,2694,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78736,06/01/2023,*,*,*,*,*,*,*,*,2,2694,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79504,04/01/2023,*,*,*,*,*,*,*,*,3,1514,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79504,05/01/2023,*,*,*,*,*,*,*,*,3,915,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79504,06/01/2023,*,*,*,*,*,*,*,*,3,915,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75153,04/01/2023,*,*,*,*,*,*,*,*,3,2111,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75153,05/01/2023,*,*,*,*,*,*,*,*,3,2111,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75153,06/01/2023,*,*,*,*,*,*,*,*,3,2111,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75409,04/01/2023,35,*,*,5,*,*,*,*,4,2606,46,*,*,43,*,*,*,*,*,*,*,*,*,*,*
75409,05/01/2023,38,*,*,6,*,*,*,*,4,2570,49,*,*,46,*,*,*,*,*,*,*,*,*,*,*
75409,06/01/2023,43,*,*,6,*,*,*,*,4,2471,54,*,*,51,*,*,*,*,*,*,*,*,*,*,*
75665,04/01/2023,*,*,*,*,*,*,*,*,2,1204,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
