ZIPCode,ReportingDate,ReasonCC_Emp,ReasonCC_Ed,ReasonCC_EmpEd,ReasonCC_PS,ReasonCC_FedEmEmp,ReasonCC_FedEmEd,ReasonCC_FedEmEmpEd,ReasonCC_FedEmPS,AvgFamilySize,AvgMonthlyIncome,SingleParent,FamilyHomeless,FamilyMilitary,PrimLang_1,PrimLang_2,PrimLang_3,PrimLang_4,PrimLang_5,PrimLang_6,PrimLang_7,PrimLang_8,PrimLang_9,PrimLang_10,PrimLang_11,PrimLang_12
77833,12/01/2023,91,*,*,7,*,*,*,*,3,2529,98,*,*,100,*,*,*,*,*,*,*,*,*,*,*
78601,10/01/2023,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78601,11/01/2023,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78601,12/01/2023,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76554,10/01/2023,5,*,*,*,*,*,*,*,4,2867,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
76554,11/01/2023,5,*,*,*,*,*,*,*,4,2867,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
76554,12/01/2023,5,*,*,*,*,*,*,*,4,2867,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
77066,10/01/2023,81,15,*,*,*,*,*,*,4,2074,101,*,*,102,*,*,*,*,*,*,*,*,*,*,*
77066,11/01/2023,80,14,*,*,*,*,*,*,4,2103,99,*,*,100,*,*,*,*,*,*,*,*,*,*,*
77066,12/01/2023,81,13,*,*,*,*,*,*,4,2107,98,*,*,100,*,*,*,*,*,*,*,*,*,*,*
77578,10/01/2023,52,*,*,*,*,*,*,*,3,2657,60,8,*,63,*,*,*,*,*,*,*,*,*,*,*
77578,11/01/2023,57,*,*,*,*,*,*,*,3,2645,65,7,*,68,*,*,*,*,*,*,*,*,*,*,*
77578,12/01/2023,57,*,*,*,*,*,*,*,3,2634,65,7,*,67,*,*,*,*,*,*,*,*,*,*,*
78090,10/01/2023,*,*,*,*,*,*,*,*,3,3696,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78090,11/01/2023,*,*,*,*,*,*,*,*,3,3696,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78090,12/01/2023,*,*,*,*,*,*,*,*,3,3696,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78602,10/01/2023,68,*,5,*,*,*,*,*,3,2455,76,5,*,78,*,*,*,*,*,*,*,*,*,*,*
78602,11/01/2023,66,*,6,*,*,*,*,*,3,2522,75,5,*,76,*,*,*,*,*,*,*,*,*,*,*
78602,12/01/2023,67,*,6,6,*,*,*,*,3,2605,77,5,*,79,*,*,*,*,*,*,*,*,*,*,*
79370,10/01/2023,*,*,*,*,*,*,*,*,2,2861,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79370,11/01/2023,*,*,*,*,*,*,*,*,2,2861,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79370,12/01/2023,*,*,*,*,*,*,*,*,2,2861,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75019,10/01/2023,30,*,*,*,*,*,*,*,3,2862,30,*,*,34,*,*,*,*,*,*,*,*,*,*,*
75019,11/01/2023,30,*,*,*,*,*,*,*,3,3019,29,*,*,33,*,*,*,*,*,*,*,*,*,*,*
75019,12/01/2023,29,*,*,*,*,*,*,*,3,3291,28,*,*,32,*,*,*,*,*,*,*,*,*,*,*
76043,10/01/2023,7,*,*,*,*,*,*,*,4,2251,9,*,*,9,*,*,*,*,*,*,*,*,*,*,*
76043,11/01/2023,7,*,*,*,*,*,*,*,4,2274,9,*,*,9,*,*,*,*,*,*,*,*,*,*,*
76043,12/01/2023,8,*,*,*,*,*,*,*,3,2199,10,*,*,10,*,*,*,*,*,*,*,*,*,*,*
77067,10/01/2023,141,10,*,6,*,*,*,*,4,2276,161,8,*,157,9,*,*,*,*,*,*,*,*,*,*
77067,11/01/2023,146,7,*,5,*,*,*,*,4,2331,163,8,*,158,10,*,*,*,*,*,*,*,*,*,*
77067,12/01/2023,149,7,*,*,*,*,*,*,3,2358,166,9,*,161,10,*,*,*,*,*,*,*,*,*,*
77579,10/01/2023,*,*,*,*,*,*,*,*,3,2514,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77579,11/01/2023,*,*,*,*,*,*,*,*,3,2514,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77579,12/01/2023,*,*,*,*,*,*,*,*,3,2514,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77835,10/01/2023,*,*,*,*,*,*,*,*,4,2594,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77835,11/01/2023,*,*,*,*,*,*,*,*,4,3458,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77835,12/01/2023,*,*,*,*,*,*,*,*,4,3458,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75020,10/01/2023,100,*,9,5,*,*,*,*,3,2575,110,7,*,123,*,*,*,*,*,*,*,*,*,*,*
75020,11/01/2023,100,*,11,5,*,*,*,*,3,2659,111,7,*,125,*,*,*,*,*,*,*,*,*,*,*
75020,12/01/2023,102,*,13,5,*,*,*,*,3,2669,116,7,*,129,*,*,*,*,*,*,*,*,*,*,*
76044,10/01/2023,*,*,*,*,*,*,*,*,3,3689,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
76044,11/01/2023,*,*,*,*,*,*,*,*,3,3689,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
76044,12/01/2023,*,*,*,*,*,*,*,*,3,3074,5,*,*,6,*,*,*,*,*,*,*,*,*,*,*
76556,10/01/2023,*,*,*,*,*,*,*,*,3,3742,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76556,11/01/2023,*,*,*,*,*,*,*,*,3,3742,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76556,12/01/2023,*,*,*,*,*,*,*,*,3,3742,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77068,10/01/2023,27,*,*,*,*,*,*,*,4,2420,32,*,*,31,*,*,*,*,*,*,*,*,*,*,*
77068,11/01/2023,28,*,*,*,*,*,*,*,4,2352,31,*,*,30,*,*,*,*,*,*,*,*,*,*,*
77068,12/01/2023,30,*,*,*,*,*,*,*,3,2325,33,*,*,32,*,*,*,*,*,*,*,*,*,*,*
77836,10/01/2023,22,*,*,*,*,*,*,*,4,2991,20,*,*,23,*,*,*,*,*,*,*,*,*,*,*
77836,11/01/2023,22,*,*,*,*,*,*,*,4,2991,20,*,*,23,*,*,*,*,*,*,*,*,*,*,*
77836,12/01/2023,21,*,*,*,*,*,*,*,4,3106,19,*,*,22,*,*,*,*,*,*,*,*,*,*,*
78860,10/01/2023,*,*,*,*,*,*,*,*,5,3003,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78860,11/01/2023,*,*,*,*,*,*,*,*,5,3003,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78860,12/01/2023,*,*,*,*,*,*,*,*,5,3003,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75021,10/01/2023,35,*,*,*,*,*,*,*,3,2577,36,*,*,39,*,*,*,*,*,*,*,*,*,*,*
75021,11/01/2023,36,*,*,*,*,*,*,*,3,2477,38,*,*,41,*,*,*,*,*,*,*,*,*,*,*
75021,12/01/2023,34,*,*,*,*,*,*,*,3,2445,36,*,*,40,*,*,*,*,*,*,*,*,*,*,*
75789,10/01/2023,26,*,*,*,*,*,*,*,4,2608,26,*,*,29,*,*,*,*,*,*,*,*,*,*,*
75789,11/01/2023,27,*,*,*,*,*,*,*,4,2695,27,*,*,29,*,*,*,*,*,*,*,*,*,*,*
75789,12/01/2023,27,*,*,*,*,*,*,*,4,2712,27,*,*,29,*,*,*,*,*,*,*,*,*,*,*
76301,10/01/2023,72,*,*,8,*,*,*,*,3,1923,82,15,*,88,*,*,*,*,*,*,*,*,*,*,*
76301,11/01/2023,70,*,*,6,*,*,*,*,3,2013,82,14,*,85,*,*,*,*,*,*,*,*,*,*,*
76301,12/01/2023,71,*,*,7,*,*,*,*,3,2039,83,14,*,86,*,*,*,*,*,*,*,*,*,*,*
76557,10/01/2023,8,*,*,*,*,*,*,*,3,2457,8,*,*,8,*,*,*,*,*,*,*,*,*,*,*
76557,11/01/2023,8,*,*,*,*,*,*,*,3,2457,8,*,*,8,*,*,*,*,*,*,*,*,*,*,*
76557,12/01/2023,8,*,*,*,*,*,*,*,3,2457,8,*,*,8,*,*,*,*,*,*,*,*,*,*,*
77069,10/01/2023,64,6,*,*,*,*,*,*,3,2402,73,*,*,74,*,*,*,*,*,*,*,*,*,*,*
77069,11/01/2023,67,6,*,*,*,*,*,*,3,2334,76,*,*,77,*,*,*,*,*,*,*,*,*,*,*
77069,12/01/2023,68,6,*,*,*,*,*,*,3,2382,77,*,*,78,*,*,*,*,*,*,*,*,*,*,*
77581,10/01/2023,65,*,5,6,*,*,*,*,3,2545,77,*,*,80,*,*,*,*,*,*,*,*,*,*,*
77581,11/01/2023,63,*,5,6,*,*,*,*,3,2617,76,*,*,79,*,*,*,*,*,*,*,*,*,*,*
77581,12/01/2023,63,*,5,5,*,*,*,*,3,2583,74,*,*,78,*,*,*,*,*,*,*,*,*,*,*
77837,10/01/2023,*,*,*,*,*,*,*,*,3,2853,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77837,11/01/2023,*,*,*,*,*,*,*,*,3,2853,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77837,12/01/2023,*,*,*,*,*,*,*,*,3,2853,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78349,10/01/2023,*,*,*,*,*,*,*,*,3,1288,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78349,11/01/2023,*,*,*,*,*,*,*,*,3,1288,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78349,12/01/2023,*,*,*,*,*,*,*,*,3,1288,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78605,10/01/2023,17,*,*,*,*,*,*,*,4,3400,13,*,*,15,*,*,*,*,*,*,*,*,*,*,*
78605,11/01/2023,17,*,*,*,*,*,*,*,4,3480,13,*,*,15,*,*,*,*,*,*,*,*,*,*,*
78605,12/01/2023,19,*,*,*,*,*,*,*,4,3437,15,*,*,17,*,*,*,*,*,*,*,*,*,*,*
78861,10/01/2023,57,*,*,*,*,*,*,*,3,2567,60,*,*,61,*,*,*,*,*,*,*,*,*,*,*
78861,11/01/2023,53,*,*,*,*,*,*,*,3,2457,58,*,*,58,*,*,*,*,*,*,*,*,*,*,*
78861,12/01/2023,52,*,*,*,*,*,*,*,3,2444,57,*,*,57,*,*,*,*,*,*,*,*,*,*,*
79373,10/01/2023,*,*,*,*,*,*,*,*,5,4125,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79373,11/01/2023,*,*,*,*,*,*,*,*,5,4125,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79373,12/01/2023,*,*,*,*,*,*,*,*,5,4125,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75022,10/01/2023,*,*,*,*,*,*,*,*,3,2305,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75022,11/01/2023,*,*,*,*,*,*,*,*,3,1744,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75022,12/01/2023,*,*,*,*,*,*,*,*,3,1749,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75790,10/01/2023,18,*,*,*,*,*,*,*,3,2605,17,*,*,17,*,*,*,*,*,*,*,*,*,*,*
75790,11/01/2023,19,*,*,*,*,*,*,*,3,2633,18,*,*,18,*,*,*,*,*,*,*,*,*,*,*
75790,12/01/2023,19,*,*,*,*,*,*,*,3,2724,18,*,*,18,*,*,*,*,*,*,*,*,*,*,*
76302,10/01/2023,83,6,6,*,*,*,*,*,3,2174,94,7,*,95,*,*,*,*,*,*,*,*,*,*,*
76302,11/01/2023,79,*,7,*,*,*,*,*,3,2202,87,7,*,89,*,*,*,*,*,*,*,*,*,*,*
76302,12/01/2023,76,*,7,*,*,*,*,*,3,2224,86,7,*,88,*,*,*,*,*,*,*,*,*,*,*
77070,10/01/2023,212,13,6,*,*,*,*,*,3,2554,231,7,*,232,*,*,*,*,*,*,*,*,*,*,*
77070,11/01/2023,210,11,6,*,*,*,*,*,3,2543,229,6,*,231,*,*,*,*,*,*,*,*,*,*,*
77070,12/01/2023,216,12,7,*,*,*,*,*,3,2565,237,7,*,240,*,*,*,*,*,*,*,*,*,*,*
78606,10/01/2023,6,*,*,*,*,*,*,*,3,3366,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
78606,11/01/2023,6,*,*,*,*,*,*,*,3,3446,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
78606,12/01/2023,6,*,*,*,*,*,*,*,3,3442,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
79118,10/01/2023,108,*,6,*,*,*,*,*,3,2743,106,*,*,112,*,*,*,*,*,*,*,*,*,*,*
79118,11/01/2023,107,*,7,*,*,*,*,*,3,2691,108,*,*,113,*,*,*,*,*,*,*,*,*,*,*
79118,12/01/2023,101,*,6,*,*,*,*,*,3,2730,103,*,*,107,*,*,*,*,*,*,*,*,*,*,*
79374,10/01/2023,*,*,*,*,*,*,*,*,5,6215,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79374,11/01/2023,*,*,*,*,*,*,*,*,5,6215,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79374,12/01/2023,*,*,*,*,*,*,*,*,5,6215,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75023,10/01/2023,55,*,*,*,*,*,*,*,3,2526,61,*,*,61,*,*,*,*,*,*,*,*,*,*,*
75023,11/01/2023,59,*,*,*,*,*,*,*,3,2665,63,*,*,64,*,*,*,*,*,*,*,*,*,*,*
75023,12/01/2023,62,*,*,*,*,*,*,*,3,2639,67,*,*,68,*,*,*,*,*,*,*,*,*,*,*
75791,10/01/2023,41,*,*,*,*,*,*,*,3,2653,39,*,*,43,*,*,*,*,*,*,*,*,*,*,*
75791,11/01/2023,41,*,*,*,*,*,*,*,3,2699,39,*,*,43,*,*,*,*,*,*,*,*,*,*,*
75791,12/01/2023,42,*,*,*,*,*,*,*,3,2699,40,*,*,45,*,*,*,*,*,*,*,*,*,*,*
76559,10/01/2023,18,*,*,*,*,*,*,*,4,2646,21,*,*,21,*,*,*,*,*,*,*,*,*,*,*
76559,11/01/2023,19,*,*,*,*,*,*,*,4,2544,22,*,*,22,*,*,*,*,*,*,*,*,*,*,*
76559,12/01/2023,22,*,*,*,*,*,*,*,4,2488,25,*,*,25,*,*,*,*,*,*,*,*,*,*,*
77071,10/01/2023,101,*,*,*,*,*,*,*,3,2353,114,12,*,113,*,*,*,*,*,*,*,*,*,*,*
77071,11/01/2023,102,*,*,*,*,*,*,*,3,2302,117,13,*,116,*,*,*,*,*,*,*,*,*,*,*
77071,12/01/2023,103,5,*,*,*,*,*,*,3,2308,121,16,*,120,*,*,*,*,*,*,*,*,*,*,*
77327,10/01/2023,37,*,*,*,*,*,*,*,4,2726,39,*,*,35,*,*,*,*,*,*,*,*,*,*,*
77327,11/01/2023,39,*,*,*,*,*,*,*,4,2432,42,*,*,39,*,*,*,*,*,*,*,*,*,*,*
77327,12/01/2023,42,*,*,*,*,*,*,*,4,2369,46,*,*,44,*,*,*,*,*,*,*,*,*,*,*
77583,10/01/2023,123,7,9,7,*,*,*,*,3,2445,147,7,*,150,5,*,*,*,*,*,*,*,*,*,*
77583,11/01/2023,128,8,5,8,*,*,*,*,3,2369,150,7,*,153,5,*,*,*,*,*,*,*,*,*,*
77583,12/01/2023,132,9,*,9,*,*,*,*,3,2486,154,7,*,158,5,*,*,*,*,*,*,*,*,*,*
78351,10/01/2023,*,*,*,*,*,*,*,*,4,2122,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78351,11/01/2023,*,*,*,*,*,*,*,*,4,2122,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78351,12/01/2023,*,*,*,*,*,*,*,*,4,2122,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79119,10/01/2023,31,*,*,*,*,*,*,*,3,2060,40,*,*,41,*,*,*,*,*,*,*,*,*,*,*
79119,11/01/2023,33,*,5,*,*,*,*,*,3,2148,43,*,*,44,*,*,*,*,*,*,*,*,*,*,*
79119,12/01/2023,30,*,5,*,*,*,*,*,3,2199,39,*,*,41,*,*,*,*,*,*,*,*,*,*,*
75024,10/01/2023,15,*,*,*,*,*,*,*,3,3518,18,5,*,17,*,*,*,*,*,*,*,*,*,*,*
75024,11/01/2023,15,*,*,*,*,*,*,*,3,3431,19,5,*,18,*,*,*,*,*,*,*,*,*,*,*
75024,12/01/2023,16,*,*,*,*,*,*,*,3,3450,20,5,*,20,*,*,*,*,*,*,*,*,*,*,*
75792,10/01/2023,8,*,*,*,*,*,*,*,4,2021,8,*,*,11,*,*,*,*,*,*,*,*,*,*,*
75792,11/01/2023,8,*,*,*,*,*,*,*,4,2021,8,*,*,11,*,*,*,*,*,*,*,*,*,*,*
75792,12/01/2023,9,*,*,*,*,*,*,*,4,2258,8,*,*,11,*,*,*,*,*,*,*,*,*,*,*
76048,10/01/2023,26,*,*,6,*,*,*,*,3,2285,32,*,*,35,*,*,*,*,*,*,*,*,*,*,*
76048,11/01/2023,30,*,*,*,*,*,*,*,3,2315,34,*,*,38,*,*,*,*,*,*,*,*,*,*,*
76048,12/01/2023,30,*,*,*,*,*,*,*,3,2174,35,*,*,39,*,*,*,*,*,*,*,*,*,*,*
77072,10/01/2023,123,7,*,*,*,*,*,*,4,2329,129,*,*,121,10,*,*,*,*,*,*,*,*,*,*
77072,11/01/2023,128,10,*,*,*,*,*,*,4,2280,138,*,*,129,12,*,*,*,*,*,*,*,*,*,*
77072,12/01/2023,133,11,*,*,*,*,*,*,4,2271,144,*,*,133,14,*,*,*,*,*,*,*,*,*,*
77328,10/01/2023,21,*,*,*,*,*,*,*,3,2635,23,*,*,23,*,*,*,*,*,*,*,*,*,*,*
77328,11/01/2023,19,*,*,*,*,*,*,*,3,2625,20,*,*,20,*,*,*,*,*,*,*,*,*,*,*
77328,12/01/2023,22,*,*,*,*,*,*,*,3,2652,23,*,*,23,*,*,*,*,*,*,*,*,*,*,*
77584,10/01/2023,139,6,7,5,*,*,*,*,3,2769,152,6,*,159,*,*,*,*,*,*,*,*,*,*,*
77584,11/01/2023,142,5,7,5,*,*,*,*,3,2810,153,6,*,161,*,*,*,*,*,*,*,*,*,*,*
77584,12/01/2023,145,5,9,7,*,*,*,*,3,2780,158,6,*,168,*,*,*,*,*,*,*,*,*,*,*
77840,10/01/2023,143,5,*,14,*,*,*,*,3,2351,157,*,*,161,7,*,*,*,*,*,*,*,*,*,*
77840,11/01/2023,137,5,*,15,*,*,*,*,3,2333,155,*,*,157,7,*,*,*,*,*,*,*,*,*,*
77840,12/01/2023,135,5,*,13,*,*,*,*,3,2391,151,*,*,152,7,*,*,*,*,*,*,*,*,*,*
75025,10/01/2023,41,*,*,*,*,*,*,*,3,2854,45,*,*,43,*,*,*,*,*,*,*,*,*,*,*
75025,11/01/2023,41,*,*,*,*,*,*,*,3,2782,45,*,*,43,*,*,*,*,*,*,*,*,*,*,*
75025,12/01/2023,40,*,*,*,*,*,*,*,3,2716,45,*,*,43,*,*,*,*,*,*,*,*,*,*,*
76049,10/01/2023,26,*,*,*,*,*,*,*,3,2315,32,*,*,32,*,*,*,*,*,*,*,*,*,*,*
76049,11/01/2023,27,*,*,*,*,*,*,*,3,2344,32,*,*,32,*,*,*,*,*,*,*,*,*,*,*
76049,12/01/2023,27,*,*,*,*,*,*,*,3,2323,31,*,*,32,*,*,*,*,*,*,*,*,*,*,*
76305,10/01/2023,19,*,*,*,*,*,*,*,3,2481,18,*,*,19,*,*,*,*,*,*,*,*,*,*,*
76305,11/01/2023,18,*,*,*,*,*,*,*,4,2750,17,*,*,18,*,*,*,*,*,*,*,*,*,*,*
76305,12/01/2023,17,*,*,*,*,*,*,*,3,2748,16,*,*,17,*,*,*,*,*,*,*,*,*,*,*
76561,10/01/2023,*,*,*,*,*,*,*,*,4,1849,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76561,11/01/2023,*,*,*,*,*,*,*,*,4,1849,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76561,12/01/2023,*,*,*,*,*,*,*,*,3,1997,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77073,10/01/2023,183,7,6,*,*,*,*,*,4,2598,206,10,*,208,5,*,*,*,*,*,*,*,*,*,*
77073,11/01/2023,190,7,6,*,*,*,*,*,4,2689,212,9,*,214,5,*,*,*,*,*,*,*,*,*,*
77073,12/01/2023,194,6,6,*,*,*,*,*,4,2649,217,12,*,219,5,*,*,*,*,*,*,*,*,*,*
77585,10/01/2023,*,*,*,*,*,*,*,*,5,2499,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77585,11/01/2023,*,*,*,*,*,*,*,*,5,2499,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77585,12/01/2023,*,*,*,*,*,*,*,*,5,2499,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78609,10/01/2023,*,*,*,*,*,*,*,*,3,1127,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78609,11/01/2023,*,*,*,*,*,*,*,*,3,1128,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78609,12/01/2023,*,*,*,*,*,*,*,*,3,1128,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79121,10/01/2023,9,*,*,*,*,*,*,*,3,1579,14,*,*,12,*,*,*,*,*,*,*,*,*,*,*
79121,11/01/2023,8,*,*,*,*,*,*,*,3,1479,13,*,*,11,*,*,*,*,*,*,*,*,*,*,*
79121,12/01/2023,7,*,*,*,*,*,*,*,2,1634,11,*,*,9,*,*,*,*,*,*,*,*,*,*,*
75794,10/01/2023,*,*,*,*,*,*,*,*,2,3234,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76050,10/01/2023,5,*,*,*,*,*,*,*,5,2645,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
76050,11/01/2023,5,*,*,*,*,*,*,*,5,2645,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
76050,12/01/2023,5,*,*,*,*,*,*,*,4,3510,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76306,10/01/2023,86,*,*,*,*,*,*,*,4,2518,86,*,*,93,*,*,*,*,*,*,*,*,*,*,*
76306,11/01/2023,84,*,*,*,*,*,*,*,4,2536,83,*,*,91,*,*,*,*,*,*,*,*,*,*,*
76306,12/01/2023,84,*,*,5,*,*,*,*,4,2546,83,*,*,92,*,*,*,*,*,*,*,*,*,*,*
77074,10/01/2023,33,*,*,*,*,*,*,*,3,1826,41,*,*,37,*,*,*,*,*,*,*,*,*,*,*
77074,11/01/2023,35,*,*,*,*,*,*,*,3,1852,43,*,*,40,*,*,*,*,*,*,*,*,*,*,*
77074,12/01/2023,36,*,*,*,*,*,*,*,3,1900,45,5,*,42,*,*,*,*,*,*,*,*,*,*,*
77586,10/01/2023,16,*,*,*,*,*,*,*,3,2115,20,*,*,19,*,*,*,*,*,*,*,*,*,*,*
77586,11/01/2023,17,*,*,*,*,*,*,*,3,2322,21,*,*,20,*,*,*,*,*,*,*,*,*,*,*
77586,12/01/2023,17,*,*,*,*,*,*,*,3,2323,21,*,*,20,*,*,*,*,*,*,*,*,*,*,*
77842,10/01/2023,*,*,*,*,*,*,*,*,4,1344,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77842,11/01/2023,*,*,*,*,*,*,*,*,4,1344,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77842,12/01/2023,*,*,*,*,*,*,*,*,4,1344,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78610,10/01/2023,54,*,*,*,*,*,*,*,4,3322,54,*,*,56,*,*,*,*,*,*,*,*,*,*,*
78610,11/01/2023,53,*,*,*,*,*,*,*,4,3305,55,*,*,56,*,*,*,*,*,*,*,*,*,*,*
78610,12/01/2023,53,*,*,*,*,*,*,*,4,3292,54,*,*,56,*,*,*,*,*,*,*,*,*,*,*
78866,10/01/2023,*,*,*,*,*,*,*,*,4,2417,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78866,11/01/2023,*,*,*,*,*,*,*,*,4,2417,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78866,12/01/2023,*,*,*,*,*,*,*,*,4,2417,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75027,10/01/2023,*,*,*,*,*,*,*,*,5,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75027,11/01/2023,*,*,*,*,*,*,*,*,5,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75027,12/01/2023,*,*,*,*,*,*,*,*,5,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76051,10/01/2023,49,*,*,5,*,*,*,*,3,2471,57,7,*,56,*,*,*,*,*,*,*,*,*,*,*
76051,11/01/2023,48,*,*,5,*,*,*,*,3,2526,56,7,*,55,*,*,*,*,*,*,*,*,*,*,*
76051,12/01/2023,48,*,*,6,*,*,*,*,3,2614,54,6,*,55,*,*,*,*,*,*,*,*,*,*,*
77075,10/01/2023,134,9,5,6,*,*,*,*,3,2472,156,*,*,149,8,*,*,*,*,*,*,*,*,*,*
77075,11/01/2023,138,10,5,5,*,*,*,*,3,2394,162,5,*,155,8,*,*,*,*,*,*,*,*,*,*
77075,12/01/2023,148,10,5,6,*,*,*,*,3,2395,173,5,*,166,8,*,*,*,*,*,*,*,*,*,*
77331,10/01/2023,17,*,*,*,*,*,*,*,3,2760,18,*,*,19,*,*,*,*,*,*,*,*,*,*,*
77331,11/01/2023,17,*,*,*,*,*,*,*,3,2760,18,*,*,19,*,*,*,*,*,*,*,*,*,*,*
77331,12/01/2023,17,*,*,*,*,*,*,*,3,2767,18,*,*,19,*,*,*,*,*,*,*,*,*,*,*
77587,10/01/2023,26,*,*,*,*,*,*,*,3,2501,31,*,*,29,*,*,*,*,*,*,*,*,*,*,*
77587,11/01/2023,26,*,*,*,*,*,*,*,3,2703,31,*,*,29,*,*,*,*,*,*,*,*,*,*,*
77587,12/01/2023,27,*,*,*,*,*,*,*,3,2703,31,*,*,29,*,*,*,*,*,*,*,*,*,*,*
78355,10/01/2023,12,*,*,*,*,*,*,*,3,1727,14,*,*,14,*,*,*,*,*,*,*,*,*,*,*
78355,11/01/2023,12,*,*,*,*,*,*,*,3,1727,14,*,*,14,*,*,*,*,*,*,*,*,*,*,*
78355,12/01/2023,13,*,*,*,*,*,*,*,3,1759,15,*,*,15,*,*,*,*,*,*,*,*,*,*,*
78611,10/01/2023,19,*,*,*,*,*,*,*,3,2380,19,*,*,18,*,*,*,*,*,*,*,*,*,*,*
78611,11/01/2023,19,*,*,*,*,*,*,*,3,2237,20,*,*,18,*,*,*,*,*,*,*,*,*,*,*
78611,12/01/2023,18,*,*,*,*,*,*,*,3,2246,20,*,*,18,*,*,*,*,*,*,*,*,*,*,*
75028,10/01/2023,23,*,*,*,*,*,*,*,3,2941,26,*,*,26,*,*,*,*,*,*,*,*,*,*,*
75028,11/01/2023,24,*,*,*,*,*,*,*,3,3214,26,*,*,26,*,*,*,*,*,*,*,*,*,*,*
75028,12/01/2023,26,*,*,*,*,*,*,*,4,3126,26,*,*,27,*,*,*,*,*,*,*,*,*,*,*
75284,10/01/2023,*,*,*,*,*,*,*,*,2,2293,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
