ZIPCode,Reporting_Date,ChildEthnicityHispLatino,ChildRaceAmIndAlaNat,ChildRaceAsian,ChildRaceBlackAfriAmer,ChildRaceHawaiiPacific,ChildRaceWhite,ChildRaceMult,ChildMale,ChildFemale,ChildDisability,ChildAgeInfantToddler,ChildAgePrek,ChildAgeSchAge
79762,10/01/2023,185,*,*,49,*,137,*,123,136,*,99,101,61
79762,11/01/2023,186,*,*,49,*,138,*,125,137,*,92,111,61
79762,12/01/2023,184,*,*,48,*,141,*,123,139,*,90,111,62
75155,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75155,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75155,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75411,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75411,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75411,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75667,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75667,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75667,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76179,10/01/2023,48,*,*,56,*,53,*,111,119,5,64,93,76
76179,11/01/2023,46,*,*,58,*,50,*,111,119,6,63,91,79
76179,12/01/2023,43,*,*,52,*,48,*,103,115,5,60,88,73
76691,10/01/2023,*,*,*,*,*,14,*,13,6,*,9,10,*
76691,11/01/2023,5,*,*,*,*,16,*,14,7,*,11,10,*
76691,12/01/2023,5,*,*,*,*,15,*,16,6,*,12,9,*
77459,10/01/2023,22,*,*,152,*,18,6,102,117,20,63,73,84
77459,11/01/2023,25,*,*,154,*,22,5,104,120,21,66,75,86
77459,12/01/2023,27,*,*,163,*,22,9,110,129,22,72,76,94
77971,10/01/2023,*,*,*,*,*,5,*,*,*,*,*,*,*
77971,11/01/2023,*,*,*,*,*,5,*,*,*,*,*,*,*
77971,12/01/2023,*,*,*,*,*,5,*,*,*,*,*,*,*
78227,10/01/2023,288,*,*,29,*,287,*,172,160,*,87,104,141
78227,11/01/2023,286,*,*,30,*,288,*,172,157,*,87,106,136
78227,12/01/2023,291,*,*,26,*,293,*,175,156,*,84,113,134
78739,10/01/2023,6,*,*,*,*,*,*,8,*,*,*,*,*
78739,11/01/2023,6,*,*,*,*,*,*,8,*,*,*,*,*
78739,12/01/2023,6,*,*,*,*,*,*,8,*,*,*,*,*
79763,10/01/2023,186,*,*,31,*,134,*,118,122,*,89,94,57
79763,11/01/2023,184,*,*,31,*,129,*,116,126,*,94,93,55
79763,12/01/2023,190,*,*,32,*,128,*,122,130,*,101,96,55
75156,10/01/2023,20,*,*,11,*,129,*,75,71,6,58,45,43
75156,11/01/2023,21,*,*,11,*,132,*,75,74,6,56,48,45
75156,12/01/2023,23,*,*,10,*,133,*,74,75,6,57,47,45
75668,10/01/2023,*,*,*,*,*,11,*,7,8,*,6,6,*
75668,11/01/2023,*,*,*,*,*,11,*,7,8,*,*,8,*
75668,12/01/2023,*,*,*,*,*,11,*,7,9,*,*,9,*
76180,10/01/2023,18,*,*,44,*,35,*,78,82,*,46,76,43
76180,11/01/2023,18,*,*,51,*,35,*,85,84,*,48,77,49
76180,12/01/2023,19,*,*,53,*,34,*,88,83,*,46,74,56
76692,10/01/2023,12,*,*,*,*,38,5,24,24,*,17,18,13
76692,11/01/2023,13,*,*,5,*,39,5,26,24,*,17,19,14
76692,12/01/2023,14,*,*,5,*,40,5,27,23,*,16,19,15
78228,10/01/2023,337,*,*,48,*,331,*,208,183,5,101,125,166
78228,11/01/2023,335,*,*,47,*,329,*,205,185,5,105,122,164
78228,12/01/2023,349,*,*,46,*,350,*,217,194,7,115,131,166
79252,10/01/2023,8,*,*,*,*,8,*,9,*,*,7,5,*
79252,11/01/2023,5,*,*,*,*,8,*,6,*,*,6,*,*
79252,12/01/2023,5,*,*,*,*,8,*,6,*,*,6,*,*
79508,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79508,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79508,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79764,10/01/2023,106,*,*,12,*,76,*,68,68,*,57,48,31
79764,11/01/2023,119,*,*,13,*,76,*,80,70,*,63,55,32
79764,12/01/2023,117,*,*,12,*,71,*,78,66,*,58,56,30
75157,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75157,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75157,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75669,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75669,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75669,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75925,10/01/2023,6,*,*,5,*,*,*,*,6,*,*,*,*
75925,11/01/2023,6,*,*,5,*,*,*,*,6,*,*,*,*
75925,12/01/2023,6,*,*,5,*,*,*,*,6,*,*,*,*
76437,10/01/2023,*,*,*,*,*,7,*,*,*,*,*,*,*
76437,11/01/2023,*,*,*,*,*,9,*,*,5,*,*,*,*
76437,12/01/2023,*,*,*,*,*,17,*,7,10,*,5,5,7
76693,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76693,11/01/2023,*,*,*,5,*,*,*,*,*,*,*,*,*
76693,12/01/2023,*,*,*,5,*,*,*,*,*,*,*,*,*
77461,10/01/2023,19,*,*,10,*,17,*,17,15,*,6,18,8
77461,11/01/2023,19,*,*,10,*,16,*,16,15,*,7,16,8
77461,12/01/2023,18,*,*,10,*,15,*,15,15,*,7,15,8
78229,10/01/2023,126,*,*,55,*,121,*,101,94,6,71,79,45
78229,11/01/2023,126,*,*,56,*,122,*,105,93,7,71,83,44
78229,12/01/2023,141,*,*,62,*,126,*,106,104,7,81,84,45
78741,10/01/2023,71,*,*,50,*,63,*,68,66,8,45,61,28
78741,11/01/2023,71,*,*,47,*,63,*,65,68,9,46,56,31
78741,12/01/2023,75,*,*,46,*,66,*,65,69,7,44,58,32
79765,10/01/2023,98,*,*,22,*,75,5,70,74,*,55,61,29
79765,11/01/2023,99,*,*,23,*,77,*,70,75,*,56,62,28
79765,12/01/2023,100,*,*,23,*,78,*,70,75,*,54,64,27
75158,10/01/2023,*,*,*,*,*,6,*,*,*,*,*,*,5
75158,11/01/2023,*,*,*,*,*,6,*,*,*,*,*,*,5
75158,12/01/2023,*,*,*,*,*,6,*,*,*,*,*,*,5
75414,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75414,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75414,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75670,10/01/2023,54,*,*,206,*,76,*,145,143,9,106,97,85
75670,11/01/2023,54,*,*,206,*,77,*,144,144,9,104,100,84
75670,12/01/2023,54,*,*,197,*,80,*,144,138,7,103,104,75
75926,10/01/2023,*,*,*,6,*,11,*,5,12,*,5,6,6
75926,11/01/2023,*,*,*,6,*,10,*,5,11,*,5,5,6
75926,12/01/2023,*,*,*,6,*,11,*,5,12,*,6,5,6
76182,10/01/2023,5,*,*,15,*,13,*,29,27,*,16,24,17
76182,11/01/2023,5,*,*,12,*,12,*,26,23,*,14,18,18
76182,12/01/2023,5,*,*,13,*,14,*,27,25,*,13,22,18
76950,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76950,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76950,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77974,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77974,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77974,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78230,10/01/2023,150,*,*,35,*,149,*,98,92,5,56,66,68
78230,11/01/2023,154,*,*,37,*,151,*,100,96,6,61,70,65
78230,12/01/2023,159,*,*,37,*,156,*,104,97,6,63,73,65
78742,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78742,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78742,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79510,10/01/2023,*,*,*,6,*,14,*,11,9,*,10,8,*
79510,11/01/2023,*,*,*,5,*,16,*,12,9,*,9,10,*
79510,12/01/2023,*,*,*,5,*,14,*,10,9,*,9,8,*
79766,10/01/2023,33,*,*,*,*,21,6,20,21,*,12,16,13
79766,11/01/2023,37,*,*,*,*,23,6,22,24,*,13,18,15
79766,12/01/2023,39,*,*,*,*,23,6,22,26,*,13,20,15
75159,10/01/2023,20,*,*,80,*,25,17,72,58,*,38,41,51
75159,11/01/2023,20,*,*,76,*,25,17,71,55,*,35,40,51
75159,12/01/2023,20,*,*,76,*,25,17,69,55,*,31,40,53
76951,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76951,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76951,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78231,10/01/2023,7,*,*,*,*,9,*,6,6,*,*,5,*
78231,11/01/2023,6,*,*,*,*,7,*,5,6,*,*,5,*
78231,12/01/2023,6,*,*,*,*,7,*,5,6,*,*,5,*
79511,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79511,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79511,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75160,10/01/2023,12,*,*,37,*,32,10,45,42,*,23,36,28
75160,11/01/2023,12,*,*,36,*,30,11,45,39,*,25,33,26
75160,12/01/2023,14,*,*,38,*,38,13,52,45,*,30,36,31
75416,10/01/2023,*,*,*,5,*,16,*,7,14,*,*,10,7
75416,11/01/2023,*,*,*,*,*,17,*,6,11,*,5,10,*
75416,12/01/2023,*,*,*,*,*,15,*,6,9,*,5,8,*
75672,10/01/2023,27,*,*,67,*,50,*,55,66,*,49,51,21
75672,11/01/2023,27,*,*,66,*,50,*,55,65,*,49,49,22
75672,12/01/2023,28,*,*,66,*,50,*,59,63,*,46,54,22
75928,10/01/2023,*,*,*,5,*,*,*,*,*,*,*,5,*
75928,11/01/2023,*,*,*,5,*,*,*,*,5,*,*,*,*
75928,12/01/2023,*,*,*,5,*,*,*,*,5,*,*,5,*
77208,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77208,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77208,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77464,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77464,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77464,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78232,10/01/2023,59,*,*,26,*,62,*,47,44,*,29,29,33
78232,11/01/2023,62,*,*,26,*,64,*,50,44,*,29,30,35
78232,12/01/2023,66,*,*,29,*,63,*,52,46,*,26,36,36
78744,10/01/2023,140,*,*,50,*,101,9,92,99,5,65,86,40
78744,11/01/2023,138,*,*,45,*,104,7,91,97,5,63,80,45
78744,12/01/2023,136,*,*,43,*,101,7,91,95,5,56,84,46
79512,10/01/2023,6,*,*,*,*,9,*,8,5,*,5,*,*
79512,11/01/2023,6,*,*,*,*,10,*,8,6,*,5,5,*
79512,12/01/2023,6,*,*,*,*,10,*,7,6,*,*,*,5
75161,10/01/2023,8,*,*,*,*,16,*,9,10,*,6,10,*
75161,11/01/2023,8,*,*,*,*,16,*,9,10,*,6,9,*
75161,12/01/2023,8,*,*,*,*,19,*,10,12,*,7,11,*
75417,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75417,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75417,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75673,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75673,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75673,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75929,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75929,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75929,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76185,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76185,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76185,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77465,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77465,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77465,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77977,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77977,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77977,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78233,10/01/2023,167,*,*,92,*,162,*,139,139,*,74,104,100
78233,11/01/2023,174,*,*,98,*,168,*,142,148,*,80,107,103
78233,12/01/2023,180,*,*,99,*,168,*,144,150,5,84,107,103
78745,10/01/2023,92,*,*,31,*,76,13,74,67,6,48,58,35
78745,11/01/2023,93,*,*,35,*,73,13,76,66,5,40,65,37
78745,12/01/2023,98,*,*,36,*,77,13,78,72,5,40,73,37
79769,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79769,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79769,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75418,10/01/2023,10,*,*,9,*,38,*,27,30,*,21,26,10
75418,11/01/2023,10,*,*,10,*,43,*,30,33,*,20,32,11
75418,12/01/2023,10,*,*,11,*,43,*,31,33,*,20,33,11
75930,10/01/2023,*,*,*,*,*,6,*,*,*,*,*,*,*
75930,11/01/2023,*,*,*,*,*,6,*,*,*,*,*,*,*
75930,12/01/2023,*,*,*,*,*,6,*,*,*,*,*,*,*
76442,10/01/2023,*,*,*,*,*,5,*,7,*,*,5,*,*
76442,11/01/2023,*,*,*,*,*,5,*,7,*,*,5,*,*
76442,12/01/2023,*,*,*,*,*,5,*,7,*,*,*,*,*
77978,10/01/2023,7,*,*,*,*,8,*,*,5,*,*,*,*
77978,11/01/2023,7,*,*,*,*,7,*,*,*,*,*,*,*
77978,12/01/2023,7,*,*,*,*,7,*,*,*,*,*,*,*
78746,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78746,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78746,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75163,10/01/2023,*,*,*,*,*,8,*,*,5,*,6,*,*
75163,11/01/2023,*,*,*,*,*,9,*,5,7,*,5,*,*
75163,12/01/2023,*,*,*,*,*,8,*,*,5,*,5,*,*
75931,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75931,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75931,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76443,10/01/2023,*,*,*,*,*,6,*,*,*,*,*,*,*
76443,11/01/2023,*,*,*,*,*,8,*,*,5,*,5,*,*
76443,12/01/2023,*,*,*,*,*,8,*,*,5,*,5,*,*
77211,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77211,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77211,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77979,10/01/2023,88,*,*,*,*,125,*,62,67,*,31,43,55
77979,11/01/2023,96,*,*,*,*,129,*,59,74,*,32,44,57
77979,12/01/2023,96,*,*,*,*,129,*,60,73,*,31,45,57
78235,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78235,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78235,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78747,10/01/2023,68,*,*,26,*,59,*,51,47,*,39,39,20
78747,11/01/2023,68,*,*,25,*,59,*,50,47,*,34,41,22
78747,12/01/2023,68,*,*,24,*,59,*,50,46,*,32,42,22
75420,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75420,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75420,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75932,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75932,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75932,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76444,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78236,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78236,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78236,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78748,10/01/2023,115,*,*,32,*,91,12,83,75,*,52,62,44
78748,11/01/2023,122,*,*,32,*,94,12,89,79,5,54,67,47
78748,12/01/2023,124,*,*,30,*,94,12,85,80,*,52,63,50
79772,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79772,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79772,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
74141,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
74141,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
74141,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75165,10/01/2023,58,*,*,67,*,73,11,80,89,*,49,68,52
75165,11/01/2023,63,*,*,74,*,75,11,88,95,*,59,69,55
75165,12/01/2023,61,*,*,75,*,75,11,84,97,*,59,65,57
75421,10/01/2023,*,*,*,*,*,*,*,5,*,*,*,*,*
75421,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75421,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75933,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75933,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75933,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76701,10/01/2023,7,*,*,19,*,6,*,10,18,*,15,11,*
76701,11/01/2023,7,*,*,18,*,6,*,10,17,*,17,8,*
76701,12/01/2023,7,*,*,18,*,6,*,10,17,*,16,9,*
76957,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76957,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76957,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77469,10/01/2023,121,*,*,181,*,127,*,176,188,15,85,140,142
77469,11/01/2023,121,*,*,188,*,128,*,179,197,17,91,145,145
77469,12/01/2023,125,*,*,189,*,131,5,189,195,17,100,145,146
78237,10/01/2023,211,*,*,17,*,216,*,125,115,*,58,72,110
78237,11/01/2023,210,*,*,17,*,213,*,124,115,*,59,71,109
78237,12/01/2023,217,*,*,19,*,217,*,128,117,*,67,72,107
78749,10/01/2023,13,*,*,9,*,18,5,10,22,*,12,13,7
78749,11/01/2023,13,*,*,9,*,18,5,11,22,*,12,14,7
78749,12/01/2023,13,*,*,9,*,17,5,11,21,*,10,14,8
75166,10/01/2023,*,*,*,24,*,7,*,16,23,*,15,18,6
75166,11/01/2023,5,*,*,28,*,*,*,20,25,*,17,18,10
75166,12/01/2023,*,*,*,29,*,*,*,20,24,*,15,19,10
76446,10/01/2023,5,*,*,*,*,7,*,*,6,*,*,5,*
76446,11/01/2023,5,*,*,*,*,9,*,5,8,*,*,8,*
76446,12/01/2023,5,*,*,*,*,9,*,5,7,*,*,7,*
76702,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76702,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76702,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77470,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77470,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77470,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78238,10/01/2023,183,*,*,36,*,197,*,128,116,*,64,87,93
78238,11/01/2023,184,*,*,36,*,196,*,128,116,*,65,86,93
78238,12/01/2023,181,*,*,42,*,188,*,126,115,*,65,86,90
78750,10/01/2023,11,*,*,11,*,11,*,19,8,*,5,13,9
78750,11/01/2023,11,*,*,11,*,11,*,19,8,*,5,12,10
78750,12/01/2023,11,*,*,11,*,11,*,20,8,*,5,12,11
79006,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75167,10/01/2023,5,*,*,9,*,8,*,16,10,*,9,7,10
75167,11/01/2023,6,*,*,9,*,9,*,16,10,*,9,6,11
75167,12/01/2023,6,*,*,9,*,7,*,16,10,*,9,6,11
75423,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75423,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75423,12/01/2023,*,*,*,*,*,5,*,*,*,*,*,*,*
75935,10/01/2023,*,*,*,8,*,*,*,9,5,*,8,5,*
75935,11/01/2023,*,*,*,8,*,*,*,10,5,*,9,5,*
75935,12/01/2023,*,*,*,11,*,*,*,11,7,*,11,6,*
76703,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76703,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76703,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77471,10/01/2023,194,*,*,153,*,184,12,216,205,15,108,164,155
77471,11/01/2023,195,*,*,157,*,182,12,217,209,15,113,168,151
77471,12/01/2023,206,*,*,164,*,192,11,229,217,15,121,170,161
77983,10/01/2023,*,*,*,*,*,*,*,5,*,*,*,*,*
77983,11/01/2023,*,*,*,*,*,*,*,5,*,*,*,*,*
77983,12/01/2023,*,*,*,*,*,*,*,5,*,*,*,*,*
78239,10/01/2023,96,*,*,68,*,86,*,90,74,*,40,65,59
78239,11/01/2023,96,*,*,62,*,89,*,84,77,*,42,59,60
78239,12/01/2023,93,*,*,63,*,86,*,82,76,*,42,57,59
78751,10/01/2023,6,*,*,*,*,12,*,11,7,*,*,10,*
78751,11/01/2023,8,*,*,*,*,11,*,11,7,*,5,9,*
78751,12/01/2023,7,*,*,*,*,9,*,9,7,*,*,8,*
79007,10/01/2023,24,*,*,*,*,38,*,35,21,*,25,23,8
79007,11/01/2023,26,*,*,*,*,41,*,35,24,*,25,24,10
79007,12/01/2023,27,*,*,*,*,40,*,32,24,*,25,21,10
75424,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75424,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75424,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75936,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75936,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75936,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76448,10/01/2023,*,*,*,*,*,8,*,5,*,*,*,*,*
76448,11/01/2023,*,*,*,*,*,7,*,*,*,*,*,*,*
76448,12/01/2023,*,*,*,*,*,10,*,6,5,*,6,*,*
76704,10/01/2023,26,*,*,80,*,22,7,44,69,5,33,47,33
76704,11/01/2023,29,*,*,86,*,20,7,46,73,5,40,45,34
76704,12/01/2023,31,*,*,92,*,23,7,49,79,6,44,44,40
77984,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77984,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77984,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78240,10/01/2023,200,*,6,77,*,206,*,177,132,7,103,119,87
78240,11/01/2023,201,*,6,76,*,205,*,179,128,8,106,115,86
78240,12/01/2023,212,*,6,84,*,214,*,191,135,9,110,123,93
78752,10/01/2023,14,*,*,19,*,13,*,21,22,*,16,15,12
78752,11/01/2023,14,*,*,19,*,13,*,21,22,*,15,16,12
78752,12/01/2023,14,*,*,16,*,14,*,19,22,*,14,17,10
79520,10/01/2023,7,*,*,*,*,6,*,*,6,*,*,*,*
79520,11/01/2023,7,*,*,*,*,5,*,*,5,*,*,*,*
79520,12/01/2023,7,*,*,*,*,5,*,*,5,*,*,*,*
75169,10/01/2023,12,*,*,11,*,48,*,38,27,*,21,17,27
75169,11/01/2023,12,*,*,12,*,48,*,39,27,*,25,16,25
75169,12/01/2023,12,*,*,12,*,51,*,39,29,*,25,17,26
75681,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75681,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75681,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76705,10/01/2023,92,*,*,183,*,117,16,156,170,17,112,113,101
76705,11/01/2023,96,*,*,182,*,121,20,164,169,19,110,119,104
76705,12/01/2023,104,*,*,198,*,127,22,175,182,22,115,128,114
78753,10/01/2023,96,*,*,140,*,84,13,127,132,6,77,113,69
78753,11/01/2023,96,*,*,142,*,83,13,127,133,6,75,114,71
78753,12/01/2023,97,*,*,144,*,82,15,128,135,5,74,117,72
79521,10/01/2023,8,*,*,*,*,10,*,7,7,*,5,9,*
79521,11/01/2023,8,*,*,*,*,10,*,7,7,*,5,9,*
79521,12/01/2023,8,*,*,*,*,10,*,7,7,*,5,9,*
75426,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75426,11/01/2023,*,*,*,5,*,*,*,5,*,*,*,*,*
75426,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75682,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75682,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75682,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75938,10/01/2023,*,*,*,*,*,7,*,5,*,*,*,*,*
75938,11/01/2023,*,*,*,*,*,7,*,5,*,*,*,*,*
75938,12/01/2023,*,*,*,*,*,7,*,5,*,*,*,*,*
76450,10/01/2023,17,*,*,*,*,37,*,31,27,*,22,17,19
76450,11/01/2023,17,*,*,*,*,36,*,31,27,*,20,18,20
76450,12/01/2023,17,*,*,*,*,34,*,29,26,*,19,19,17
76706,10/01/2023,113,5,*,148,*,126,15,163,142,14,109,107,89
76706,11/01/2023,118,5,*,152,*,133,15,163,152,14,114,112,89
76706,12/01/2023,120,6,*,150,*,134,16,158,157,13,110,116,89
77474,10/01/2023,41,*,*,33,*,36,*,44,51,6,28,33,35
77474,11/01/2023,41,*,*,36,*,37,*,47,52,6,30,34,36
77474,12/01/2023,41,*,*,35,*,37,*,47,52,6,31,33,36
78242,10/01/2023,186,*,*,13,*,182,*,98,101,*,59,74,66
78242,11/01/2023,184,*,*,12,*,180,*,94,103,*,59,71,67
78242,12/01/2023,191,*,*,13,*,188,*,102,102,*,62,75,67
78754,10/01/2023,47,5,*,64,*,45,*,65,59,*,42,50,32
78754,11/01/2023,49,5,*,66,*,45,*,70,62,*,46,53,33
78754,12/01/2023,49,5,*,62,*,45,*,68,60,*,44,51,33
75683,10/01/2023,*,*,*,*,*,10,*,7,7,*,6,7,*
75683,11/01/2023,*,*,*,*,*,10,*,7,7,*,6,7,*
75683,12/01/2023,*,*,*,*,*,10,*,7,7,*,5,8,*
75939,10/01/2023,6,*,*,9,*,14,6,17,15,*,16,11,5
75939,11/01/2023,10,*,*,13,*,16,6,21,20,*,21,14,6
75939,12/01/2023,10,*,*,14,*,18,*,20,20,*,20,14,6
76707,10/01/2023,63,*,*,106,*,64,11,94,94,10,58,69,61
76707,11/01/2023,63,*,*,105,*,62,14,98,90,9,62,67,59
76707,12/01/2023,62,*,*,107,*,61,13,97,91,9,62,69,57
75172,10/01/2023,17,*,*,76,*,15,*,52,49,*,34,40,28
