ZIPCode,Reporting_Date,ChildEthnicityHispLatino,ChildRaceAmIndAlaNat,ChildRaceAsian,ChildRaceBlackAfriAmer,ChildRaceHawaiiPacific,ChildRaceWhite,ChildRaceMult,ChildMale,ChildFemale,ChildDisability,ChildAgeInfantToddler,ChildAgePrek,ChildAgeSchAge
78556,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78556,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78556,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79068,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79068,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79068,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79836,10/01/2021,22,*,*,*,*,20,*,11,11,*,*,6,14
79836,11/01/2021,24,*,*,*,*,22,*,12,12,*,*,7,14
79836,12/01/2021,27,*,*,*,*,24,*,12,15,*,6,8,13
75229,10/01/2021,25,*,*,9,*,17,*,18,20,*,11,18,10
75229,11/01/2021,25,*,*,10,*,17,*,18,20,*,10,19,10
75229,12/01/2021,28,*,*,12,*,17,*,18,20,*,11,18,9
76253,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76253,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76253,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77021,10/01/2021,15,*,*,140,*,12,*,93,91,*,48,66,71
77021,11/01/2021,14,*,*,145,*,13,*,94,94,*,46,69,74
77021,12/01/2021,13,*,*,145,*,12,*,90,97,*,45,69,74
77533,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77533,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77533,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78045,10/01/2021,520,*,*,*,*,526,*,287,241,*,173,195,160
78045,11/01/2021,515,*,*,*,*,520,*,285,237,*,169,192,161
78045,12/01/2021,509,*,*,*,*,514,*,283,233,5,163,194,159
78557,10/01/2021,123,*,*,*,*,123,*,60,65,*,35,53,37
78557,11/01/2021,121,*,*,*,*,122,*,59,64,*,30,54,39
78557,12/01/2021,121,*,*,*,*,122,*,59,64,*,28,54,41
79325,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79325,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79325,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75230,10/01/2021,*,*,*,42,*,*,*,24,23,*,18,16,13
75230,11/01/2021,*,*,*,41,*,*,*,23,23,*,16,16,14
75230,12/01/2021,*,*,*,40,*,*,*,21,23,*,15,13,16
75486,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75486,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75486,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77022,10/01/2021,33,*,*,47,*,31,*,50,46,*,24,34,38
77022,11/01/2021,31,*,*,51,*,28,*,52,46,*,25,34,39
77022,12/01/2021,29,*,*,50,*,24,*,51,43,*,23,34,37
77534,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77534,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77534,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78046,10/01/2021,1119,*,*,*,*,1127,*,607,529,8,332,372,432
78046,11/01/2021,1111,*,*,*,*,1119,*,605,523,7,332,366,430
78046,12/01/2021,1113,*,*,*,*,1120,*,607,522,8,323,379,427
78558,10/01/2021,13,*,*,*,*,13,*,9,*,*,*,5,*
78558,11/01/2021,13,*,*,*,*,13,*,9,*,*,*,*,5
78558,12/01/2021,14,*,*,*,*,14,*,10,*,*,*,5,5
79070,10/01/2021,17,*,*,*,*,17,*,16,9,*,7,10,8
79070,11/01/2021,17,*,*,*,*,18,*,17,9,*,7,11,8
79070,12/01/2021,17,*,*,*,*,18,*,17,9,*,7,10,9
79838,10/01/2021,31,*,*,*,*,31,*,17,14,*,8,10,13
79838,11/01/2021,31,*,*,*,*,32,*,18,14,*,8,11,13
79838,12/01/2021,34,*,*,*,*,36,*,20,16,*,10,11,15
75231,10/01/2021,42,*,*,135,*,28,7,97,97,*,67,65,62
75231,11/01/2021,42,*,*,138,*,26,7,99,97,*,66,65,65
75231,12/01/2021,44,*,*,133,*,27,7,101,94,*,67,69,59
75487,10/01/2021,*,*,*,*,*,6,*,*,5,*,*,*,*
75487,11/01/2021,*,*,*,*,*,6,*,*,5,*,*,*,*
75487,12/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
76255,10/01/2021,*,*,*,*,*,11,*,6,7,*,5,5,*
76255,11/01/2021,*,*,*,*,*,11,*,6,7,*,5,5,*
76255,12/01/2021,*,*,*,*,*,8,*,5,5,*,5,*,*
76511,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76511,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76511,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77023,10/01/2021,30,*,*,12,*,23,*,26,26,*,21,19,12
77023,11/01/2021,30,*,*,12,*,23,*,26,26,*,19,21,12
77023,12/01/2021,32,*,*,14,*,25,*,27,29,*,20,24,12
77535,10/01/2021,17,*,*,17,*,45,*,45,39,*,27,30,27
77535,11/01/2021,20,*,*,20,*,48,*,46,46,*,30,31,31
77535,12/01/2021,21,*,*,20,*,46,*,45,44,*,27,30,32
78559,10/01/2021,78,*,*,*,*,78,*,44,34,*,20,27,31
78559,11/01/2021,76,*,*,*,*,76,*,43,33,*,20,25,31
78559,12/01/2021,78,*,*,*,*,78,*,43,35,*,20,27,31
79839,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79839,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79839,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75232,10/01/2021,30,*,*,231,*,19,6,151,128,10,83,103,93
75232,11/01/2021,33,*,*,226,*,22,6,150,125,10,82,103,90
75232,12/01/2021,33,*,*,223,*,22,6,148,124,10,78,104,90
77024,10/01/2021,8,*,*,15,*,12,*,16,13,*,5,11,13
77024,11/01/2021,8,*,*,15,*,12,*,16,13,*,*,12,13
77024,12/01/2021,9,*,*,14,*,14,*,16,14,*,6,11,13
77536,10/01/2021,55,*,*,20,*,81,*,71,68,6,28,54,59
77536,11/01/2021,55,*,*,20,*,81,*,70,66,6,28,54,56
77536,12/01/2021,55,*,*,19,*,83,*,71,66,6,30,55,54
78560,10/01/2021,53,*,*,*,*,53,*,29,24,*,*,14,36
78560,11/01/2021,54,*,*,*,*,54,*,31,23,*,*,13,38
78560,12/01/2021,54,*,*,*,*,54,*,31,23,*,*,14,38
79072,10/01/2021,47,5,*,14,*,47,*,35,42,*,32,25,21
79072,11/01/2021,48,*,*,13,*,48,*,37,38,*,29,25,21
79072,12/01/2021,52,*,*,14,*,52,*,39,41,*,32,25,23
75233,10/01/2021,25,*,*,39,*,12,*,39,28,*,25,22,21
75233,11/01/2021,25,*,*,45,*,12,*,41,32,*,30,23,21
75233,12/01/2021,27,*,*,50,*,14,*,46,35,*,29,28,26
75489,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75489,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75489,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76001,10/01/2021,15,*,*,65,*,25,*,55,58,*,20,51,45
76001,11/01/2021,13,*,*,66,*,23,*,55,59,*,22,49,46
76001,12/01/2021,13,*,*,69,*,24,*,57,61,*,19,55,47
76513,10/01/2021,46,*,*,16,*,68,13,51,73,*,35,52,39
76513,11/01/2021,48,*,*,17,*,67,13,52,72,*,34,57,36
76513,12/01/2021,52,*,*,18,*,71,13,55,73,*,35,58,38
77025,10/01/2021,*,*,*,19,*,*,*,14,11,*,11,11,*
77025,11/01/2021,*,*,*,20,*,*,*,15,11,*,10,13,*
77025,12/01/2021,*,*,*,21,*,*,*,17,14,*,9,15,7
77537,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77537,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77537,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78049,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78561,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78561,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78561,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79329,10/01/2021,8,*,*,*,*,10,*,8,5,*,6,5,*
79329,11/01/2021,6,*,*,*,*,8,*,6,5,*,5,*,*
79329,12/01/2021,6,*,*,*,*,8,*,6,5,*,5,*,*
75234,10/01/2021,70,*,*,39,*,57,5,65,60,*,41,39,46
75234,11/01/2021,70,*,*,38,*,62,5,64,60,*,36,43,46
75234,12/01/2021,70,*,*,38,*,62,5,63,61,*,35,44,46
75490,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75490,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75490,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76002,10/01/2021,15,*,*,56,*,18,7,53,47,*,24,40,39
76002,11/01/2021,15,*,*,57,*,18,7,54,49,*,24,40,41
76002,12/01/2021,15,*,*,56,*,18,7,54,48,*,23,40,41
76258,10/01/2021,10,*,*,*,*,12,*,5,10,*,*,*,10
76258,11/01/2021,10,*,*,*,*,12,*,5,10,*,*,*,10
76258,12/01/2021,11,*,*,*,*,13,*,6,10,*,*,*,10
77026,10/01/2021,10,*,*,63,*,*,*,42,48,*,23,27,40
77026,11/01/2021,10,*,*,63,*,*,*,43,47,*,25,25,40
77026,12/01/2021,10,*,*,67,*,*,*,45,49,*,24,28,42
78050,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78050,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78562,10/01/2021,37,*,*,*,*,37,*,26,11,*,8,8,21
78562,11/01/2021,39,*,*,*,*,39,*,28,11,*,9,8,22
78562,12/01/2021,38,*,*,*,*,38,*,27,11,*,9,8,21
75235,10/01/2021,20,*,*,19,*,15,*,27,18,*,10,23,12
75235,11/01/2021,19,*,*,20,*,14,*,26,17,*,7,26,11
75235,12/01/2021,19,*,*,16,*,14,*,24,15,*,7,21,12
75491,10/01/2021,6,*,*,*,*,16,*,14,8,*,6,12,*
75491,11/01/2021,5,*,*,*,*,15,*,15,7,*,7,11,*
75491,12/01/2021,7,*,*,*,*,17,*,15,9,*,7,13,*
76259,10/01/2021,5,*,*,*,*,10,*,7,8,*,*,6,5
76259,11/01/2021,5,*,*,*,*,13,*,7,11,*,*,8,6
76259,12/01/2021,5,*,*,*,*,13,*,7,11,*,*,9,6
77027,10/01/2021,*,*,*,5,*,*,*,*,9,*,*,5,*
77027,11/01/2021,*,*,*,8,*,*,*,6,9,*,5,5,5
77027,12/01/2021,*,*,*,8,*,*,*,6,9,*,5,5,5
77539,10/01/2021,77,*,8,48,*,91,*,95,94,*,53,74,62
77539,11/01/2021,76,*,8,53,*,91,*,97,97,*,52,78,64
77539,12/01/2021,76,*,8,53,*,95,*,102,94,*,55,78,63
78563,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78563,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78563,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79331,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79331,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79331,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75236,10/01/2021,30,*,*,170,*,17,*,118,95,5,60,87,66
75236,11/01/2021,29,*,*,176,*,17,*,123,94,5,60,89,69
75236,12/01/2021,29,*,*,174,*,20,*,125,91,*,63,86,68
75492,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76004,10/01/2021,*,*,*,*,*,*,*,7,*,*,*,*,6
76004,11/01/2021,*,*,*,*,*,*,*,7,*,*,*,*,6
76004,12/01/2021,*,*,*,*,*,*,*,7,*,*,*,*,6
77028,10/01/2021,12,*,*,82,*,9,*,68,52,*,29,40,51
77028,11/01/2021,11,*,*,77,*,9,*,63,50,*,28,39,46
77028,12/01/2021,12,*,*,81,*,9,*,66,52,*,27,40,51
78052,10/01/2021,46,*,*,*,*,49,*,24,28,*,18,18,16
78052,11/01/2021,46,*,*,*,*,49,*,24,28,*,17,19,16
78052,12/01/2021,46,*,*,*,*,49,*,24,28,*,16,19,17
75237,10/01/2021,27,*,*,378,*,11,6,204,206,11,129,140,148
75237,11/01/2021,29,*,*,390,*,13,6,210,215,11,134,142,154
75237,12/01/2021,28,*,*,397,*,13,*,211,220,10,123,152,161
75493,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75493,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75493,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76005,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77029,10/01/2021,19,*,*,14,*,18,*,21,21,*,15,15,12
77029,11/01/2021,22,*,*,14,*,21,*,23,25,*,17,17,14
77029,12/01/2021,22,*,*,17,*,21,*,27,25,*,19,18,15
77541,10/01/2021,25,*,*,27,*,33,*,47,47,*,21,34,39
77541,11/01/2021,25,*,*,29,*,35,*,52,49,*,25,37,39
77541,12/01/2021,26,*,*,31,*,37,*,57,51,*,29,41,38
78565,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78565,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78565,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79845,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79845,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75238,10/01/2021,35,*,*,148,*,21,*,95,96,5,61,66,65
75238,11/01/2021,35,*,*,145,*,18,*,90,93,*,57,64,64
75238,12/01/2021,36,*,*,145,*,17,*,88,95,*,57,63,65
75494,10/01/2021,6,*,*,*,*,35,*,16,26,*,20,13,9
75494,11/01/2021,6,*,*,*,*,33,*,16,24,*,18,13,9
75494,12/01/2021,*,*,*,*,*,31,*,16,21,*,14,12,11
75750,10/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
75750,11/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
75750,12/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
76006,10/01/2021,15,*,*,98,*,26,*,88,85,*,51,76,49
76006,11/01/2021,15,*,*,104,*,25,*,94,86,*,52,77,52
76006,12/01/2021,15,*,*,103,*,25,*,96,89,*,54,74,58
76262,10/01/2021,5,*,*,*,*,8,*,9,7,*,7,9,*
76262,11/01/2021,5,*,*,*,*,8,*,11,7,*,8,9,*
76262,12/01/2021,5,*,*,*,*,8,6,12,6,*,8,8,*
76518,10/01/2021,6,*,*,*,*,*,*,*,*,*,*,*,*
76518,11/01/2021,6,*,*,*,*,*,*,*,*,*,*,*,*
76518,12/01/2021,6,*,*,*,*,*,*,*,*,*,*,*,*
77030,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77030,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77030,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78566,10/01/2021,274,*,*,6,*,271,*,141,136,8,55,85,137
78566,11/01/2021,274,*,*,6,*,271,*,140,137,8,54,84,139
78566,12/01/2021,271,*,*,6,*,268,*,138,136,8,49,87,138
75239,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75239,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75239,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75495,10/01/2021,*,*,*,*,*,10,*,9,5,*,*,7,5
75495,11/01/2021,*,*,*,*,*,12,*,10,6,*,*,8,*
75495,12/01/2021,*,*,*,*,*,13,*,11,6,*,5,8,*
75751,10/01/2021,37,*,*,44,*,66,8,58,63,*,36,50,35
75751,11/01/2021,37,*,*,44,*,67,8,58,62,*,36,52,32
75751,12/01/2021,39,*,*,49,*,67,6,59,65,*,37,49,38
76263,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76263,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76263,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76519,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76519,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76519,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77031,10/01/2021,10,*,*,32,*,11,*,31,25,*,15,21,20
77031,11/01/2021,11,*,*,34,*,12,*,32,25,*,17,21,19
77031,12/01/2021,10,*,*,32,*,12,*,31,24,*,15,20,20
78055,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78055,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78055,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79079,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79079,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79079,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75240,10/01/2021,34,*,*,47,*,21,*,49,37,*,35,32,19
75240,11/01/2021,34,*,*,47,*,23,*,49,37,*,35,31,20
75240,12/01/2021,33,*,*,48,*,21,*,49,37,*,33,33,20
75496,10/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
75496,11/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
75496,12/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
75752,10/01/2021,*,*,*,8,*,29,*,20,19,*,13,11,15
75752,11/01/2021,*,*,*,8,*,27,*,19,18,*,13,9,15
75752,12/01/2021,*,*,*,8,*,29,*,20,19,*,13,11,15
76008,10/01/2021,*,*,*,*,*,6,*,7,5,*,*,7,*
76008,11/01/2021,*,*,*,*,*,6,*,8,5,*,*,7,*
76008,12/01/2021,*,*,*,*,*,7,*,7,5,*,*,5,*
76264,10/01/2021,*,*,*,*,*,6,*,5,*,*,*,*,*
76264,11/01/2021,*,*,*,*,*,6,*,5,*,*,*,*,*
76264,12/01/2021,*,*,*,*,*,6,*,5,*,*,*,*,*
76520,10/01/2021,13,*,*,17,*,17,*,15,21,*,13,11,12
76520,11/01/2021,13,*,*,17,*,17,*,15,21,*,12,12,12
76520,12/01/2021,13,*,*,15,*,17,*,15,20,*,11,12,12
77032,10/01/2021,21,*,*,91,*,18,*,84,63,*,48,52,50
77032,11/01/2021,22,*,*,99,*,18,*,85,69,6,48,52,57
77032,12/01/2021,22,*,*,96,*,18,*,87,65,7,47,49,59
77288,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77288,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77288,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78568,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78568,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78568,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79336,10/01/2021,40,*,*,*,*,43,*,21,29,*,25,17,8
79336,11/01/2021,38,*,*,*,*,40,*,21,30,*,27,17,7
79336,12/01/2021,44,*,*,*,*,51,*,26,32,*,33,18,7
75241,10/01/2021,47,*,*,415,*,24,8,221,252,17,125,159,197
75241,11/01/2021,47,*,*,414,*,24,6,222,249,15,121,157,201
75241,12/01/2021,41,*,*,402,*,23,8,213,238,14,115,150,191
75497,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75497,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75497,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76009,10/01/2021,8,*,*,*,*,19,6,19,18,*,15,14,8
76009,11/01/2021,8,*,*,*,*,20,6,19,19,*,16,14,8
76009,12/01/2021,9,*,*,*,*,19,7,19,19,*,14,16,8
77033,10/01/2021,17,*,*,127,*,9,*,90,84,9,54,51,71
77033,11/01/2021,17,*,*,143,*,9,*,93,95,9,59,50,81
77033,12/01/2021,17,*,*,138,*,9,*,93,96,9,57,52,82
77289,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77289,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77289,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77545,10/01/2021,34,*,*,106,*,28,*,102,92,6,56,71,67
77545,11/01/2021,39,*,*,115,*,29,*,106,101,8,57,78,72
77545,12/01/2021,38,*,*,118,*,28,*,101,96,8,53,75,69
77801,10/01/2021,15,*,*,18,*,5,*,43,28,*,27,27,26
77801,11/01/2021,13,*,*,20,*,5,*,39,29,*,27,27,21
77801,12/01/2021,14,*,*,20,*,8,*,43,29,*,27,31,21
78057,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78057,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78057,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78569,10/01/2021,14,*,*,*,*,14,*,*,10,*,*,9,*
78569,11/01/2021,13,*,*,*,*,13,*,*,10,*,*,10,*
78569,12/01/2021,18,*,*,*,*,18,*,6,12,*,*,12,*
79081,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79081,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79081,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79849,10/01/2021,80,*,*,*,*,76,*,51,32,*,13,31,39
79849,11/01/2021,85,*,*,*,*,81,*,55,33,*,15,32,41
79849,12/01/2021,85,*,*,*,*,81,*,55,33,*,15,32,41
75498,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75498,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75498,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75754,10/01/2021,*,*,*,5,*,21,*,14,13,*,8,12,7
75754,11/01/2021,*,*,*,5,*,24,*,15,15,*,9,13,8
75754,12/01/2021,*,*,*,5,*,25,*,16,15,*,8,15,8
76010,10/01/2021,53,*,*,129,*,46,*,129,128,*,78,91,91
76010,11/01/2021,52,*,*,130,*,46,*,128,128,*,82,80,97
76010,12/01/2021,54,*,*,123,*,47,*,127,121,*,79,77,97
76266,10/01/2021,6,*,*,*,*,22,*,15,15,*,10,9,11
76266,11/01/2021,6,*,*,*,*,20,*,14,14,*,10,7,11
76266,12/01/2021,5,*,*,*,*,20,*,13,15,*,9,8,11
76522,10/01/2021,65,*,*,79,*,91,23,125,106,*,79,104,50
76522,11/01/2021,61,*,*,81,*,91,20,121,106,*,75,105,49
76522,12/01/2021,63,*,*,77,*,90,21,116,106,*,71,104,49
77034,10/01/2021,111,*,*,98,*,94,*,139,105,7,71,77,97
77034,11/01/2021,112,*,*,96,*,97,*,144,109,7,69,80,105
77034,12/01/2021,117,*,*,100,*,102,*,148,113,7,73,86,103
77546,10/01/2021,34,*,*,17,*,55,*,47,51,*,27,36,36
77546,11/01/2021,32,*,*,17,*,54,*,46,46,*,25,36,32
77546,12/01/2021,32,*,*,19,*,53,*,45,48,*,22,40,32
77802,10/01/2021,27,*,*,35,*,18,*,70,73,*,45,68,34
77802,11/01/2021,26,*,*,38,*,20,*,76,73,*,45,70,42
77802,12/01/2021,26,*,*,42,*,21,*,81,78,*,48,74,45
78570,10/01/2021,288,*,*,*,*,291,*,161,134,*,82,102,111
78570,11/01/2021,300,*,*,*,*,302,*,167,139,*,82,111,113
78570,12/01/2021,298,*,*,*,*,300,*,166,138,*,83,108,113
79082,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79082,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79082,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75243,10/01/2021,67,5,*,515,*,33,19,310,319,11,202,235,203
75243,11/01/2021,66,5,*,505,*,33,18,301,319,12,196,240,196
75243,12/01/2021,68,5,*,507,*,32,18,302,321,13,193,243,198
75755,10/01/2021,*,*,*,*,*,6,*,*,5,*,*,*,*
75755,11/01/2021,*,*,*,*,*,6,*,*,5,*,*,*,*
75755,12/01/2021,*,*,*,*,*,6,*,*,5,*,*,*,*
76011,10/01/2021,14,*,*,84,*,18,*,82,64,6,53,47,47
76011,11/01/2021,16,*,*,86,*,21,*,81,68,6,50,49,52
76011,12/01/2021,16,*,*,80,*,22,*,80,67,5,49,49,51
76267,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76267,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77035,10/01/2021,41,*,*,169,*,29,6,129,122,5,83,76,93
77035,11/01/2021,37,*,*,158,*,28,6,126,114,*,79,77,85
77035,12/01/2021,37,*,*,153,*,28,6,122,113,*,78,75,83
77547,10/01/2021,5,*,*,*,*,5,*,5,*,*,*,*,*
77547,11/01/2021,6,*,*,*,*,5,*,6,*,*,*,5,*
77547,12/01/2021,6,*,*,*,*,5,*,6,*,*,*,5,*
77803,10/01/2021,65,*,*,38,*,27,*,105,100,*,82,84,52
77803,11/01/2021,73,*,*,45,*,29,*,114,113,*,91,91,58
77803,12/01/2021,76,*,*,49,*,31,*,119,119,*,91,97,63
78059,10/01/2021,23,*,*,*,*,24,*,14,10,*,9,*,11
78059,11/01/2021,23,*,*,*,*,24,*,14,10,*,9,*,11
78059,12/01/2021,23,*,*,*,*,24,*,14,10,*,9,*,12
78827,10/01/2021,21,*,*,*,*,22,*,10,12,*,*,6,12
78827,11/01/2021,22,*,*,*,*,23,*,11,12,*,*,6,13
78827,12/01/2021,23,*,*,*,*,24,*,11,13,*,5,6,13
79083,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79083,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79083,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79339,10/01/2021,11,*,*,*,*,12,*,13,6,*,8,9,*
79339,11/01/2021,11,*,*,*,*,12,*,13,8,*,10,8,*
79339,12/01/2021,13,*,*,*,*,14,*,16,8,*,12,8,6
75244,10/01/2021,9,*,*,13,*,8,*,12,12,*,9,10,5
75244,11/01/2021,9,*,*,13,*,8,*,12,12,*,8,11,5
75244,12/01/2021,9,*,*,13,*,8,*,11,11,*,8,9,5
75756,10/01/2021,*,*,*,5,*,9,*,10,5,*,6,6,*
75756,11/01/2021,5,*,*,5,*,10,*,11,5,*,6,7,*
75756,12/01/2021,5,*,*,5,*,12,*,12,6,*,6,8,*
76012,10/01/2021,16,*,*,40,*,15,*,44,36,*,18,34,28
76012,11/01/2021,16,*,*,41,*,15,*,44,38,*,17,37,29
76012,12/01/2021,12,*,*,41,*,17,*,42,39,*,18,35,29
76524,10/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
76524,11/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
76524,12/01/2021,*,*,*,*,*,6,*,*,*,*,*,*,*
77036,10/01/2021,78,*,5,103,*,66,*,135,110,*,62,89,94
77036,11/01/2021,74,*,6,103,*,65,*,133,110,*,62,89,92
77036,12/01/2021,76,*,6,99,*,67,*,130,111,*,61,90,90
77548,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77548,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77548,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78572,10/01/2021,806,*,*,10,*,803,*,401,415,18,192,274,350
78572,11/01/2021,812,*,*,10,*,810,*,403,420,18,189,281,353
78572,12/01/2021,809,*,*,9,*,808,*,404,416,18,184,284,352
